codigo,estacion,latitud,longitud,2026091306,2026091312,2026091318,2026091400,2026091406,2026091412,2026091418,2026091500,2026091506,2026091512,2026091518,2026091600,2026091606,2026091612,2026091618,2026091700,2026091706,2026091712,2026091718,2026091800
4726E508,YONAN GORE,-7.25592,-79.09909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.13,0.08,0.0,0.0,0.18,0.67,0.43,0.14,0.03,0.17
4726A602,CUTERVO,-6.37914,-78.81339,0.21,0.25,0.47,2.47,1.24,0.28,0.93,10.05,2.22,0.31,1.46,13.54,0.65,0.18,0.77,1.71,0.79,0.26,0.84,0.6
47E1F02E,TUNEL CHOTANO,-6.54049,-78.78432,0.21,0.25,0.47,2.47,1.24,0.28,0.93,10.05,2.22,0.31,1.46,13.54,0.65,0.18,0.77,1.71,0.79,0.26,0.84,0.6
472B3006,CUMBA,-5.94135,-78.66413,0.0,0.0,0.01,0.11,1.51,1.97,2.04,2.44,3.1,0.72,1.14,2.0,5.14,1.14,1.21,3.94,1.04,0.26,0.24,2.21
472680EE,BAMBAMARCA M,-6.67981,-78.52346,0.0,0.03,0.41,0.3,0.16,0.03,0.79,9.0,3.16,0.02,3.54,8.67,0.77,0.21,1.2,1.46,0.47,0.03,0.29,1.3
4726D092,BAMBAMARCA H,-6.66975,-78.54119,0.0,0.03,0.41,0.3,0.16,0.03,0.79,9.0,3.16,0.02,3.54,8.67,0.77,0.21,1.2,1.46,0.47,0.03,0.29,1.3
4727F484,CHUGUR,-6.66878,-78.738,0.01,0.01,0.47,3.12,0.47,0.04,1.79,12.22,2.06,0.02,9.1,10.59,0.24,0.11,1.01,5.39,0.34,0.09,0.5,7.81
47269398,JAEN,-5.67667,-78.77418,0.0,0.11,0.01,0.01,0.51,2.03,1.05,0.92,1.89,2.26,0.37,0.31,2.12,2.6,1.23,0.06,0.99,0.98,0.2,0.15
105136,SAUZAL,-5.77168,-79.39769,0.0,0.0,0.06,0.29,0.01,0.05,0.37,2.39,0.02,0.02,1.01,2.85,0.01,0.02,0.53,0.9,0.03,0.03,0.09,0.09
472A571A,HUALLAPE,-5.45077,-78.69579,0.0,0.3,0.27,0.07,2.78,4.55,0.19,0.84,5.13,0.14,0.97,2.07,3.16,2.25,0.92,0.21,1.63,0.61,0.05,0.27
4725E206,SAN MARCOS,-7.32249,-78.17269,0.0,0.0,0.68,0.38,0.0,0.05,0.89,3.56,0.6,0.31,1.19,9.05,1.36,0.65,1.43,7.42,0.53,0.58,0.52,3.07
