codigo,estacion,latitud,longitud,2026092018,2026092100,2026092106,2026092112,2026092118,2026092200,2026092206,2026092212,2026092218,2026092300,2026092306,2026092312,2026092318,2026092400,2026092406,2026092412,2026092418,2026092500,2026092506,2026092512
4726E508,YONAN GORE,-7.25592,-79.09909,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.02,0.0,0.0
4726A602,CUTERVO,-6.37914,-78.81339,0.0,0.02,0.0,0.0,0.01,0.0,0.1,5.04,4.16,0.0,7.87,0.01,0.0,-0.01,0.0,0.0,0.0,0.2,0.0,0.0
47E1F02E,TUNEL CHOTANO,-6.54049,-78.78432,0.0,2.0,0.01,0.07,0.0,2.07,0.12,0.83,0.0,0.0,0.15,3.21,0.0,0.0,0.0,0.0,0.24,0.94,0.0,0.0
472B3006,CUMBA,-5.94135,-78.66413,0.0,0.0,0.35,5.42,0.0,0.0,0.05,0.02,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0
472680EE,BAMBAMARCA M,-6.67981,-78.52346,0.0,17.9,0.06,0.21,0.02,0.41,2.25,1.66,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.24,3.34,0.0,0.0
4726D092,BAMBAMARCA H,-6.66975,-78.54119,0.0,17.9,0.06,0.21,0.02,0.41,2.25,1.66,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.24,3.34,0.0,0.0
4727F484,CHUGUR,-6.66878,-78.738,1.78,26.56,0.02,0.0,0.36,8.83,2.1,2.07,2.32,1.52,0.0,0.0,0.01,0.01,0.0,0.0,1.58,4.2,0.76,0.0
47269398,JAEN,-5.67667,-78.77418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105136,SAUZAL,-5.77168,-79.39769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
472A571A,HUALLAPE,-5.45077,-78.69579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4725E206,SAN MARCOS,-7.32249,-78.17269,0.0,8.6,4.62,0.0,0.01,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18
47E207A4,TONGOD,-6.74456,-78.81392,0.07,9.11,0.0,0.0,0.01,0.01,0.82,0.07,0.01,0.43,0.0,0.0,0.02,0.01,0.0,0.0,0.4,1.04,0.48,0.0
47E1C5B4,CAÑAD,-6.64934,-78.99733,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.18,0.25,0.0,0.01,0.12,0.01,-0.01,0.0,0.0,0.0,0.06,0.0,0.0
47E1E358,PUENTE AMBAN,-6.58271,-78.91262,0.0,0.4,0.0,0.01,0.0,0.0,0.0,0.35,0.11,0.18,0.01,0.9,0.01,-0.01,0.0,0.0,0.0,0.16,0.0,0.0
47E3055E,CHANCAY BAÑOS,-6.57489,-78.86721,0.0,1.05,0.0,0.03,0.0,0.0,0.0,0.29,0.12,0.27,0.0,0.74,0.0,0.0,0.0,0.0,0.0,0.56,0.0,0.0
114132,POMACANCHI,-14.0278,-71.5726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.0,0.0
47294362,SORAYPAMPA,-13.3955,-72.5736,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1.28,0.08,0.0,0.0
113252,ANCACHURO,-13.4724,-72.2188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0
472976F8,CALCA,-13.33333,-71.95524,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.0,0.0
472A6280,NUEVO PISAC,-13.42264,-71.85388,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0
114125,SAUSAYA,-14.52931,-71.35831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114126,PAYAPUNKU,-14.4261,-71.28145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4726158C,SICUANI,-14.23736,-71.23669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47E8B578,SIBINACOCHA,-13.92214,-71.01823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.02,1.26,0.0,0.0
472E025C,QUISOQUEPINA,-13.79505,-70.88622,0.0,0.0,0.0,0.0,0.01,0.05,0.0,0.0,0.03,0.35,0.0,0.0,0.01,-0.01,0.0,0.0,0.02,2.26,0.0,0.0
114118,SALCCA,-14.16991,-71.23186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114123,MARCA CUNKA,-14.49847,-72.08952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4729A090,SANTO TOMAS,-14.44896,-72.09645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114124,HUAYHUAHUASI,-14.67242,-71.51991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112264,PONGO DE MAINIQUE,-12.24986,-72.82447,0.0,0.0,0.0,0.04,0.0,0.0,0.01,0.13,0.01,0.97,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.14,0.0,0.0
4729658E,SAN PABLO,-13.02506,-72.61988,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.04,0.08,0.25,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0
47E880E2,PICHARI,-12.52296,-73.83956,0.0,0.0,0.01,0.02,0.0,0.0,2.82,4.96,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0
210007,PAUCARTAMBO,-13.3177,-71.59741,0.0,0.13,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
4722A338,ACJANACO ,-13.19672,-71.61941,0.0,0.46,0.04,0.0,0.0,0.29,0.07,0.0,1.23,0.03,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.62,0.02,0.0
113254,QUINCEMIL,-13.2289,-70.7544,0.0,0.0,0.0,0.0,0.0,0.01,0.16,0.0,2.22,0.7,0.0,0.0,0.09,0.02,0.0,0.0,0.08,3.48,0.0,0.0
113247,ASHANAKU,-13.58048,-71.58878,0.0,0.01,0.0,0.0,0.01,0.06,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.36,0.0,0.0
472935F2,INTIHUATANA H,-13.18517,-72.52319,0.0,0.02,0.03,0.0,0.0,2.61,17.46,0.01,0.02,1.13,1.37,1.44,0.0,0.01,0.0,0.0,0.0,4.04,0.2,0.02
472897F0,MACHUPICCHU,-13.16655,-72.54585,0.0,0.0,0.93,0.12,0.0,0.0,0.11,0.74,0.07,3.06,0.64,0.08,0.0,-0.01,0.02,0.0,0.0,3.16,0.36,0.24
472852EE,INTIHUATANA M,-13.17418,-72.56036,0.0,0.0,0.93,0.12,0.0,0.0,0.11,0.74,0.07,3.06,0.64,0.08,0.0,-0.01,0.02,0.0,0.0,3.16,0.36,0.24
