210007,PAUCARTAMBO,-13.3177,-71.59741,0.57,4.54,2.14,0.83,0.26,2.93,2.23,2.83,1.47,2.66,1.6,0.53,0.02,0.0,0.65,1.03,0.0,0.0,0.53,0.81
4722A338,ACJANACO ,-13.19672,-71.61941,0.57,4.54,2.14,0.83,0.26,2.93,2.23,2.83,1.47,2.66,1.6,0.53,0.02,0.0,0.65,1.03,0.0,0.0,0.53,0.81
113254,QUINCEMIL,-13.2289,-70.7544,0.05,0.44,0.24,0.56,0.01,0.16,0.21,0.01,0.0,0.02,0.47,0.08,0.0,0.0,1.47,1.26,0.1,0.07,4.36,2.22
113247,ASHANAKU,-13.58048,-71.58878,0.05,1.65,0.63,0.07,0.13,1.05,2.66,1.17,0.52,3.25,0.02,0.12,0.0,0.0,0.04,0.06,0.0,0.0,0.45,0.69
4729867C,QORIHUAYRACHINA,-13.22419,-72.43383,0.25,2.01,0.72,1.13,2.53,0.67,0.9,0.43,0.81,0.18,0.84,0.24,0.0,0.0,0.66,0.12,0.02,0.02,0.1,0.08
472935F2,INTIHUATANA H,-13.18517,-72.52319,0.25,2.01,0.72,1.13,2.53,0.67,0.9,0.43,0.81,0.18,0.84,0.24,0.0,0.0,0.66,0.12,0.02,0.02,0.1,0.08
472897F0,MACHUPICCHU,-13.16655,-72.54585,0.25,2.01,0.72,1.13,2.53,0.67,0.9,0.43,0.81,0.18,0.84,0.24,0.0,0.0,0.66,0.12,0.02,0.02,0.1,0.08
472852EE,INTIHUATANA M,-13.17418,-72.56036,0.25,2.01,0.72,1.13,2.53,0.67,0.9,0.43,0.81,0.18,0.84,0.24,0.0,0.0,0.66,0.12,0.02,0.02,0.1,0.08
4727C11E,HUAYLLABAMBA,-13.26581,-72.44881,0.25,2.01,0.72,1.13,2.53,0.67,0.9,0.43,0.81,0.18,0.84,0.24,0.0,0.0,0.66,0.12,0.02,0.02,0.1,0.08
4729950A,PACAYMAYO,-13.23419,-72.49841,0.25,2.01,0.72,1.13,2.53,0.67,0.9,0.43,0.81,0.18,0.84,0.24,0.0,0.0,0.66,0.12,0.02,0.02,0.1,0.08
472A9204,CHILCA,-13.2235,-72.34056,0.0,0.06,0.96,0.95,0.31,1.45,1.09,1.68,1.72,0.4,1.23,0.23,0.0,0.0,0.09,0.47,0.0,0.0,0.19,0.18
4720CDF8,COCHAMARCA,-12.99,-75.51019,0.01,0.08,0.69,3.98,1.36,4.23,1.69,3.01,0.0,0.0,0.21,0.23,0.0,0.0,0.02,0.47,0.0,0.0,0.0,0.0
47292684,HUACHOS,-13.21667,-75.53333,0.0,0.0,0.47,1.35,1.33,2.04,1.56,0.19,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.05
47284198,CHALLACA,-13.7898,-75.417,0.0,0.0,0.0,0.01,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4728F216,CORDOVA,-14.03333,-75.16667,0.0,-0.0,0.05,0.23,1.56,0.09,0.12,0.13,0.0,0.0,0.02,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4728C78C,CUSICANCHA,-13.48333,-75.3,0.01,0.0,1.11,3.76,3.27,8.02,2.2,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.37
472811E4,CHALLACA M,-13.7905,-75.3821,0.0,0.0,0.0,0.01,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4729131E,SANTIAGO DE CHOCORVOS,-13.83333,-75.25,0.01,0.0,0.34,0.25,3.11,1.63,0.21,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112269,COCHABAMBA GRANDE,-12.19238,-74.51493,0.1,1.35,1.54,1.69,1.14,1.06,4.11,7.05,2.35,1.32,1.63,2.89,0.05,0.27,1.82,1.25,0.02,1.16,1.43,1.21
472D0552,CHINCHAVITO,-9.515,-75.9425,4.02,3.82,0.54,4.81,6.32,2.28,8.65,0.23,0.0,0.0,0.0,4.95,0.01,0.0,0.2,0.45,0.0,0.31,0.6,0.72
472B730C,PUENTE TARUCA,-9.85056,-76.1519,0.3,4.68,0.92,0.36,0.8,1.69,2.99,0.6,0.24,0.18,2.95,4.6,0.73,0.0,0.4,3.08,0.07,0.0,0.36,0.76
110146,QUISCA,-10.08922,-76.21556,0.17,1.67,0.18,0.0,0.46,0.7,3.27,1.01,0.02,0.42,0.39,0.94,1.85,0.85,0.97,1.22,0.37,0.23,0.19,0.91
4720EB14,SAN MARTIN,-9.40385,-76.76482,0.05,0.66,0.23,0.23,0.14,1.21,0.65,0.47,0.41,0.24,1.97,4.34,1.27,1.01,1.4,4.17,0.72,0.04,0.24,1.69
47E845FC,CACHICOTO,-9.21931,-76.21294,1.24,3.8,0.14,0.6,2.98,5.26,4.23,0.72,0.0,0.0,0.44,1.08,0.62,0.0,0.31,0.72,0.02,1.59,0.79,1.5
472DA5AA,PUENTE BELLA,-9.32411,-76.02935,1.07,4.03,0.04,2.77,0.9,0.95,6.45,0.26,0.0,0.0,0.0,1.69,0.0,0.0,0.01,0.65,0.0,0.01,0.08,1.62
47270400,TINGO MARIA,-9.29601,-76.00207,1.07,4.03,0.04,2.77,0.9,0.95,6.45,0.26,0.0,0.0,0.0,1.69,0.0,0.0,0.01,0.65,0.0,0.01,0.08,1.62
472D1624,PUENTE PEREZ,-9.34694,-75.9825,1.07,4.03,0.04,2.77,0.9,0.95,6.45,0.26,0.0,0.0,0.0,1.69,0.0,0.0,0.01,0.65,0.0,0.01,0.08,1.62
4727A4F8,PUERTO INCA,-9.3851,-74.96376,0.0,9.27,4.77,1.98,0.03,1.23,0.17,0.18,0.0,0.0,0.0,1.4,0.0,0.14,0.33,0.33,0.07,7.03,2.08,0.36
110140,JESUS DE LAURICOCHA,-10.07819,-76.63119,0.39,1.1,1.38,1.59,0.44,1.04,4.04,6.02,0.84,1.59,1.04,6.77,0.1,0.49,0.4,4.95,0.04,0.0,0.19,3.3
109094,PUCA PUCA,-9.87895,-76.5909,0.82,4.43,1.24,1.77,2.26,2.27,3.14,2.13,0.27,0.11,0.93,5.78,0.21,0.37,1.71,2.3,0.04,0.0,0.31,1.92
213507,RAMADILLAS,-13.80857,-75.50129,0.0,0.0,0.0,0.01,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213506,LOS MOLINOS,-13.9102,-75.66696,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.05,0.0
213503,HUAMANI EL TAMBO,-13.84386,-75.58944,0.0,0.0,0.0,0.01,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
472A446C,BETA SANTIAGO,-14.23739,-75.67022,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.01,0.01,0.0,0.0,0.02,0.02,0.0,0.0,0.01,0.0,0.0
4728A26A,CONTA M,-13.43936,-75.97517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.0,0.01,0.0,0.0,0.0
4728B11C,FONAGRO,-13.45944,-76.15167,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.02,0.0
4728E160,SAN PEDRO DE HUACARPANA,-13.04889,-75.64806,0.0,0.0,0.47,0.31,0.64,1.17,1.99,0.86,0.0,0.0,1.37,0.92,0.0,0.0,0.02,0.02,0.0,0.0,0.02,0.18
114139,COPARA,-14.975,-74.89056,0.07,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.04,0.02,0.0,0.0,0.02,0.02,0.0,0.01,0.09,0.0,0.0
114136,PALPA,-14.54935,-75.18921,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.07,0.0,0.0,0.21,0.08,0.0
47E3834A,IMATA,-15.84266,-71.09062,1.5,0.01,0.0,0.02,0.0,0.02,0.37,3.46,0.32,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47E373CE,PILLONES,-15.97861,-71.21333,0.97,0.0,0.37,0.94,0.05,0.01,3.68,1.73,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
472ED434,SUMBAY,-15.81667,-71.11667,1.5,0.01,0.0,0.02,0.0,0.02,0.37,3.46,0.32,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47265686,SIBAYO,-15.49422,-71.4638,0.24,0.01,0.56,0.73,0.0,0.02,0.46,5.97,0.28,0.06,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47E8A60E,COTACOTA,-15.21331,-71.38955,0.12,0.01,1.18,0.71,0.01,0.26,0.34,8.21,0.74,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114119,VISCA VISCA,-14.7228,-71.9787,0.0,0.1,1.82,0.66,0.11,0.44,1.16,4.15,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115150,COROPUNA,-15.53597,-72.61056,0.02,0.0,1.1,3.3,1.14,1.5,1.56,2.3,0.0,0.0,0.0,0.3,0.0,0.0,0.08,0.11,0.0,0.0,0.11,0.11
115151,CUYAU,-15.21794,-72.93564,0.0,0.0,0.87,6.84,0.95,7.54,4.87,2.4,0.18,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47280292,COTAHUASI,-15.21134,-72.89331,0.0,0.0,0.87,6.84,0.95,7.54,4.87,2.4,0.18,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4729D600,PAMPA CANGALLO,-13.56184,-74.19889,0.0,2.0,1.06,0.37,0.59,0.24,1.54,5.91,0.02,0.0,0.01,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113248,SANTA CRUZ DE HOSPICIO,-13.4383,-74.7993,0.0,0.03,0.92,2.36,0.79,0.02,7.71,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47290068,HUAC-HUAS,-14.12861,-74.94583,0.0,0.0,0.21,0.05,0.4,0.34,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114122,CCONTACC,-14.5423,-74.2642,0.01,0.04,0.8,6.91,1.09,0.87,2.22,0.98,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05
114127,PAMPA GALERAS,-14.66917,-74.40361,0.09,-0.0,0.28,6.9,7.08,4.5,0.58,0.05,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0
114121,HURAY HUMA,-14.564,-73.5558,0.0,0.03,1.27,0.95,0.76,3.64,1.17,4.25,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16
115155,PAUZA,-15.275,-73.34083,0.02,0.0,3.36,1.7,0.29,2.66,3.18,3.94,0.01,0.0,0.0,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
4725B27A,PAUCARAY,-14.04361,-73.63833,0.0,0.11,1.37,0.44,0.98,6.13,0.61,7.45,0.02,0.0,0.01,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0
472645F0,UNC CAJAMARCA,-7.16747,-78.49307,0.0,0.01,0.0,0.21,0.0,0.02,0.85,3.2,0.05,0.0,0.19,1.78,0.28,0.06,0.4,2.68,0.14,0.03,0.56,3.92
4729F0EC,CAJABAMBA,-7.62167,-78.05111,0.0,0.0,0.03,0.02,0.0,0.0,0.32,0.42,0.02,0.0,0.21,3.65,10.35,3.0,0.14,0.76,0.22,0.41,0.79,6.52
472A32FC,CRISNEJAS,-7.4639,-78.1131,0.0,0.0,0.03,0.02,0.0,0.0,0.32,0.42,0.02,0.0,0.21,3.65,10.35,3.0,0.14,0.76,0.22,0.41,0.79,6.52
4726631C,CELENDIN,-6.85303,-78.14487,0.0,0.0,0.12,0.24,0.02,0.01,0.6,0.39,0.02,0.0,0.0,0.19,1.1,0.52,0.11,0.03,0.32,0.12,0.23,2.1
472501F4,BALSAS,-6.84461,-78.03025,0.0,0.0,0.14,0.14,0.0,0.0,1.88,0.15,0.3,0.22,0.02,0.69,0.43,2.58,0.06,0.67,0.08,0.89,0.1,5.2
4726C3E4,CHOTA,-6.55405,-78.67588,0.83,0.68,0.31,0.37,1.52,0.33,3.22,1.79,0.46,0.08,0.37,3.0,0.6,0.02,0.29,0.44,0.01,0.01,0.31,8.55
47E94706,HUAMBOS,-6.45364,-78.96319,0.27,0.44,0.08,0.21,0.53,0.28,1.43,8.86,0.69,0.03,0.29,8.38,0.08,0.21,0.08,1.55,0.0,0.0,0.87,7.0
47E1D6C2,PUENTE SAN CARLOS,-6.61515,-79.27136,0.0,0.0,0.01,0.3,0.0,0.0,0.37,1.94,0.03,0.0,0.03,0.79,0.02,0.43,0.05,0.08,0.0,0.0,0.18,0.94
472C92CA,CASCABAMBA,-7.38407,-78.72682,0.0,0.0,0.0,0.05,0.0,0.0,0.93,0.76,0.05,0.0,0.24,2.08,0.07,0.0,0.89,2.85,0.05,0.01,0.08,2.46
4727470A,PUENTE CHILETE,-7.21968,-78.83798,0.0,0.04,0.04,0.23,0.0,0.0,0.4,0.47,0.0,0.0,1.7,1.46,0.02,0.12,0.78,2.43,0.0,0.02,2.43,1.06
472C81BC,GUZMANGO,-7.38133,-78.9033,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.19,0.08,0.12,0.0,0.02,0.01,0.07
109091,SAUCEPAMPA,-9.0309,-77.7763,0.13,0.55,0.02,0.0,0.08,0.67,0.65,4.3,0.18,0.09,0.31,0.6,0.02,0.05,0.14,2.13,0.0,0.0,0.07,0.19
472182DA,PUENTE CAHUA,-10.60597,-77.34388,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.22,0.04,0.0,0.05,0.08,0.0,0.01,0.02,0.03,0.0,0.0,0.0,0.0
47259496,RECUAY,-9.72919,-77.45365,0.0,0.05,0.0,0.64,0.0,0.05,1.22,1.06,0.06,0.02,1.19,4.34,0.0,0.0,0.01,0.08,0.0,0.0,0.66,0.86
47E89394,PACHACOTO,-9.85243,-77.40607,0.0,0.05,0.0,0.64,0.0,0.05,1.22,1.06,0.06,0.02,1.19,4.34,0.0,0.0,0.01,0.08,0.0,0.0,0.66,0.86
110138,SHAQUEK,-10.07116,-77.52504,0.0,0.01,0.07,0.19,0.0,0.02,0.92,0.11,0.0,0.04,1.05,0.61,0.0,0.0,0.03,0.45,0.0,0.0,0.47,0.5
472B55E0,PUENTE SALINAS AMOJAO,-5.45096,-78.4894,0.22,1.82,0.42,1.12,0.21,0.21,2.78,1.94,0.39,0.53,0.47,0.42,6.23,1.24,0.23,1.04,0.49,1.17,0.55,0.6
472C57D4,BAGUA,-5.66145,-78.53403,1.61,1.96,0.17,1.33,0.25,0.77,1.6,3.3,2.38,0.19,0.04,0.17,1.75,0.34,0.03,0.02,0.13,0.08,0.03,0.02
472B607A,CORRAL QUEMADO,-5.75461,-78.69208,1.57,5.68,0.43,0.04,0.88,1.47,1.57,1.16,2.04,0.48,0.11,0.07,4.39,0.98,0.05,0.04,0.03,0.11,0.0,0.09
472B2370,MAGUNCHAL,-5.88987,-78.18876,0.0,0.02,0.64,0.52,0.3,0.16,2.04,1.08,0.1,0.0,0.23,1.02,2.08,0.0,0.18,0.89,0.18,0.05,0.71,2.85
220907,NARANJITO,-5.81968,-78.27598,0.0,1.28,0.56,0.64,0.0,0.18,2.78,1.36,0.02,0.82,0.74,0.3,3.16,0.04,0.92,0.26,0.18,0.01,0.23,0.94
109096,BUENA VISTA,-9.43372,-78.20828,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0
4725A10C,CHAVIN,-9.58598,-77.17529,0.49,0.78,0.21,0.14,2.37,0.66,4.13,8.99,1.58,2.11,1.37,5.47,0.1,0.47,0.21,1.66,0.14,0.0,0.27,0.91
211408,CONDORCERRO,-8.65793,-78.26172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.05,0.05,0.0,0.03,0.0,0.04,0.02,0.01,0.0,0.01,0.0,0.0
211601,SAN JACINTO,-9.141,-78.2023,0.0,0.02,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.05,0.0,0.05,0.07,0.0,0.0
113253,CURAHUASI,-13.5526,-72.7349,0.96,3.52,1.11,0.49,1.01,2.05,2.16,2.06,2.98,0.03,0.3,0.27,0.0,0.0,0.01,0.02,0.0,0.0,0.03,0.0
47263360,GRANJA SAN ANTONIO,-13.60492,-72.85693,0.96,3.52,1.11,0.49,1.01,2.05,2.16,2.06,2.98,0.03,0.3,0.27,0.0,0.0,0.01,0.02,0.0,0.0,0.03,0.0
472B16EA,HUACULLO,-14.65289,-72.57275,0.0,0.07,1.46,0.95,0.07,0.2,0.85,2.46,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
472A1410,CASACCANCHA,-13.98923,-72.29832,0.0,0.04,0.31,0.18,0.14,0.21,2.3,2.82,2.62,0.0,0.02,0.0,0.0,0.0,0.13,0.02,0.0,0.0,0.22,0.0
250900,PUENTE PAMPAS GORE APU,-13.43493,-73.82737,0.0,0.77,3.52,0.22,0.47,1.7,1.19,8.01,0.26,0.16,0.08,0.05,0.0,0.0,0.02,0.01,0.0,0.0,0.02,0.0
113246,TANCAYLLO,-13.63523,-73.69004,0.0,0.05,1.51,0.37,1.13,1.82,1.76,10.21,0.89,0.11,0.21,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116085,AREQUIPA UV,-16.4042,-71.55155,0.0,0.0,0.0,0.0,0.12,0.07,0.27,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116065,LA PAMPILLA,-16.41384,-71.53452,0.0,0.0,0.0,0.0,0.12,0.07,0.27,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116083,CAYMA,-16.31689,-71.57919,0.26,-0.0,0.18,1.35,4.3,0.02,0.28,1.92,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.0
472147C4,CHARCANI,-16.31086,-71.49511,0.26,-0.0,0.18,1.35,4.3,0.02,0.28,1.92,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.0
116077,CHIGUATA,-16.40645,-71.40914,0.0,0.0,0.0,0.0,0.12,0.07,0.27,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116079,HUASACACHE,-16.45774,-71.56635,0.0,0.0,0.0,0.0,0.12,0.07,0.27,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
472EE1AE,TINGO GRANDE,-16.45992,-71.57431,0.0,0.0,0.0,0.0,0.12,0.07,0.27,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116082,SAN FRANCISCO,-16.38519,-71.49044,0.0,0.0,0.0,0.0,0.12,0.07,0.27,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116078,TUCTUMPAYA,-16.48827,-71.33463,0.4,0.01,0.09,0.31,2.16,0.11,1.18,2.43,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0
47E3B6D0,SAN JOSE DE UZUNA,-16.58103,-71.32836,0.4,0.01,0.09,0.31,2.16,0.11,1.18,2.43,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0
116086,LAS SALINAS,-16.32064,-71.15212,1.86,-0.0,0.39,1.17,0.34,0.02,1.75,1.69,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4722E032,PUENTE DEL DIABLO,-16.42665,-71.67507,0.0,0.0,0.0,0.0,1.44,1.63,1.36,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
