codigo,estacion,latitud,longitud,2026092606,2026092612,2026092618,2026092700,2026092706,2026092712,2026092718,2026092800,2026092806,2026092812,2026092818,2026092900,2026092906,2026092912,2026092918,2026093000,2026093006,2026093012,2026093018,2026100100
116086,LAS SALINAS,-16.32064,-71.15212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.12,0.03,0.0,0.0,0.49,0.18,0.0,0.0,0.0,0.0
47E360B8,PATAHUASI,-16.05542,-71.41481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.49,0.46,0.0,0.0,0.0,0.0
4722E032,PUENTE DEL DIABLO,-16.42665,-71.67507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116082,SAN FRANCISCO,-16.38519,-71.49044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.02,0.0,0.0,0.0,0.0
47E3B6D0,SAN JOSE DE UZUNA,-16.58103,-71.32836,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.05,0.08,0.0,0.0,0.66,0.09,0.0,0.0,0.02,0.12
47E27134,SOCOSANI,-16.25944,-71.72056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0
472EE1AE,TINGO GRANDE,-16.45992,-71.57431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.02,0.0,0.0,0.0,0.0
116078,TUCTUMPAYA,-16.48827,-71.33463,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.05,0.08,0.0,0.0,0.66,0.09,0.0,0.0,0.02,0.12
116081,YURA,-16.30271,-71.62395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.41,0.11,0.0,0.0,0.0,0.0
116084,CAMANA,-16.64395,-72.70432,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.05,0.02,0.06,0.02,0.05,0.02,0.31,0.27,0.02,0.46,0.2,0.06,0.18
472D23BE,OCOÑA,-16.427,-73.1145,0.0,0.0,0.11,0.07,0.0,0.0,0.06,0.14,0.03,0.02,0.41,0.85,0.03,0.18,0.49,0.08,0.41,0.24,0.52,0.2
214400,HUATIAPA,-16.00806,-72.48355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4723D752,CHIVAY,-15.64163,-71.60169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.0,0.0,0.76,0.5,0.0,0.0,1.37,1.82,0.0,0.0,0.0,0.0
47E8A60E,COTACOTA,-15.21331,-71.38955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.58,1.28,0.03,0.02,1.72,1.02,0.0,0.02,0.0,0.0
47E3A5A6,HUANCA,-16.03458,-71.88108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.26,0.02,0.0,0.0,0.0
47E3834A,IMATA,-15.84266,-71.09062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,1.28,0.0,0.02,1.39,0.47,0.0,0.0,0.0,0.0
4729E39A,PAMPA DE MAJES,-16.33565,-72.15266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0
47E373CE,PILLONES,-15.97861,-71.21333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.38,0.23,0.0,0.0,0.61,0.52,0.0,0.0,0.0,0.0
47265686,SIBAYO,-15.49422,-71.4638,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.09,0.0,0.0,0.58,1.91,0.02,0.08,1.04,0.73,0.0,0.0,0.0,0.0
472ED434,SUMBAY,-15.81667,-71.11667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,1.28,0.0,0.02,1.39,0.47,0.0,0.0,0.0,0.0
115150,COROPUNA,-15.53597,-72.61056,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.17,0.0,0.0,0.58,0.64,0.03,1.01,3.31,1.5,0.0,0.0,0.0,0.0
114119,VISCA VISCA,-14.7228,-71.9787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.11,0.09,3.45,0.05,0.27,1.42,3.07,0.0,0.0,0.0,0.0
47280292,COTAHUASI,-15.21134,-72.89331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.29,0.0,0.2,0.23,0.73,0.0,0.0,0.0,0.0
115151,CUYAU,-15.21794,-72.93564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.29,0.0,0.2,0.23,0.73,0.0,0.0,0.0,0.0
4729D600,PAMPA CANGALLO,-13.56184,-74.19889,0.0,0.0,0.05,0.16,0.0,0.0,1.79,0.56,0.0,0.02,0.66,1.57,0.12,0.5,0.53,2.76,0.0,0.0,0.0,0.0
113248,SANTA CRUZ DE HOSPICIO,-13.4383,-74.7993,0.0,0.0,0.0,0.02,-0.02,0.0,0.24,0.53,0.02,0.0,1.3,2.0,0.14,0.05,0.11,0.11,0.0,0.0,0.0,0.0
250900,PUENTE PAMPAS GORE APU,-13.43493,-73.82737,0.0,0.0,0.65,0.6,0.0,0.02,1.04,0.23,0.06,0.0,0.75,0.32,2.09,1.57,1.53,3.86,0.11,0.0,0.0,0.0
114122,CCONTACC,-14.5423,-74.2642,0.0,0.0,0.02,0.02,-0.02,0.0,1.11,0.85,0.0,0.0,0.66,2.56,0.38,0.09,1.66,1.21,0.0,0.0,0.0,0.0
47290068,HUAC-HUAS,-14.12861,-74.94583,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114127,PAMPA GALERAS,-14.66917,-74.40361,0.0,0.0,0.33,0.01,0.0,0.0,0.24,1.16,0.0,0.09,0.75,1.62,0.0,0.02,1.08,0.11,0.0,0.0,0.0,0.0
114121,HURAY HUMA,-14.564,-73.5558,0.0,0.0,0.0,0.0,0.0,0.0,0.12,1.28,0.0,0.06,1.82,3.46,0.76,0.61,0.32,0.6,0.0,0.0,0.0,0.0
115155,PAUZA,-15.275,-73.34083,0.0,0.01,0.05,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.06,0.32,0.0,0.17,0.08,0.47,0.0,0.0,0.0,0.0
4725B27A,PAUCARAY,-14.04361,-73.63833,0.0,0.0,0.17,0.03,0.0,0.08,0.9,0.27,0.0,0.0,0.67,1.22,0.61,0.76,0.5,0.55,0.0,0.0,0.0,0.0
4729F0EC,CAJABAMBA,-7.62167,-78.05111,0.01,0.0,0.56,0.34,0.03,0.0,0.05,0.21,0.15,0.0,0.53,3.48,2.85,2.99,2.55,1.3,0.47,0.11,0.5,0.56
472A32FC,CRISNEJAS,-7.4639,-78.1131,0.01,0.0,0.56,0.34,0.03,0.0,0.05,0.21,0.15,0.0,0.53,3.48,2.85,2.99,2.55,1.3,0.47,0.11,0.5,0.56
472645F0,UNC CAJAMARCA,-7.16747,-78.49307,0.03,0.01,0.42,2.14,0.64,0.03,0.11,4.03,0.37,0.17,0.53,3.17,0.93,2.44,3.28,7.6,0.09,0.27,0.41,2.49
472501F4,BALSAS,-6.84461,-78.03025,0.38,2.67,0.38,0.71,7.51,7.11,0.73,0.92,1.02,3.14,0.81,0.76,5.71,4.35,2.98,3.92,0.15,0.06,0.02,1.07
4726631C,CELENDIN,-6.85303,-78.14487,0.18,0.25,0.28,0.78,1.98,1.51,0.32,0.24,2.08,0.2,0.26,0.44,2.73,4.49,1.37,9.06,1.43,2.55,5.72,4.75
4726C3E4,CHOTA,-6.55405,-78.67588,0.5,0.03,1.93,4.72,0.5,0.44,1.16,11.4,1.92,0.02,0.81,11.49,5.1,5.72,6.29,10.97,0.06,0.0,3.11,0.53
47E94706,HUAMBOS,-6.45364,-78.96319,0.18,0.0,1.85,7.23,0.47,0.08,2.46,23.18,2.59,0.11,1.11,9.75,0.99,1.53,2.01,6.85,0.21,0.03,1.16,0.0
47E1D6C2,PUENTE SAN CARLOS,-6.61515,-79.27136,0.19,0.13,0.62,5.29,0.76,0.15,1.34,4.36,0.35,0.2,2.98,1.6,0.02,5.45,1.37,1.28,0.0,0.0,0.17,0.11
