ARAHUAY,ARAHUAY,-11.62091,-76.67034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.0
ARAMANGO,ARAMANGO,-5.41994,-78.43553,0.55,0.01,2.8,0.0,0.03,0.0,1.65,0.0,0.0,0.0,0.48,0.0,1.17,0.87,1.16,0.25,0.11,0.06,1.53,0.0
ARAPA,ARAPA,-15.17857,-70.10904,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.93,0.0,0.0,0.32,1.77,0.47,0.0,0.0,0.0,0.0,0.01,0.67,0.95
ARICOTA,ARICOTA,-17.32914,-70.23731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.1,0.0
ASUNCION,ASUNCION,-7.30938,-78.51583,0.0,0.0,0.62,0.01,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.0,0.0,0.0
AUCAYACU,AUCAYACU,-8.92972,-76.11167,4.25,0.25,1.07,0.11,0.22,0.0,2.41,0.32,0.0,0.0,0.07,0.12,0.2,0.0,0.12,0.0,0.0,0.0,0.0,0.15
AUGUSTO WEBERBAUER,AUGUSTO WEBERBAUER,-7.15083,-78.49309,1.0,0.0,0.8,0.57,0.0,0.0,0.05,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0
AYABACA,AYABACA,-4.63776,-79.72743,0.0,0.0,0.23,0.28,0.0,0.0,0.03,0.51,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.08,0.16
AYAVIRI,AYAVIRI,-12.38208,-76.13672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0
AYLAMBO,AYLAMBO,-7.19345,-78.52679,0.61,0.0,0.49,0.27,0.0,0.0,0.2,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
AYMARAES,AYMARAES,-14.29056,-73.25168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.0,0.66,0.02,0.0,0.0,0.12,0.13,0.0,0.01,0.58,0.34
AYO,AYO,-15.68329,-72.27045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AZANGARO,AZANGARO,-14.91719,-70.19047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,0.0,0.4,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.78,0.26
BAGAZAN,BAGAZAN,-4.72402,-73.53213,1.12,3.93,3.39,0.0,3.7,0.04,0.0,0.0,0.26,0.0,5.48,0.0,0.0,0.0,0.0,1.6,0.33,0.0,0.0,3.33
BAGUA CHICA,BAGUA CHICA,-5.66148,-78.53396,1.38,0.35,3.31,0.35,1.15,0.0,1.12,0.45,0.0,0.28,0.36,0.0,0.0,2.01,1.91,0.15,0.74,0.0,0.97,0.02
BAMBAMARCA,BAMBAMARCA,-6.67655,-78.51834,0.55,0.0,0.2,0.49,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.44,0.01,0.0,0.0,0.08,0.0
BELLAVISTA,BELLAVISTA,-3.49542,-73.06798,4.15,5.19,2.93,2.84,2.72,0.0,0.0,3.19,0.0,0.0,5.08,0.0,0.0,0.0,1.04,0.24,0.0,0.0,0.0,0.0
BERNAL,BERNAL,-5.48783,-80.75929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BOCATOMA,BOCATOMA,-17.57583,-69.62667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07,0.46,0.41,0.34,0.47,0.35,0.77,0.0
BRETAÑA,BRETAÑA,-5.25028,-74.35028,1.28,3.34,1.44,0.43,0.59,1.13,0.0,0.0,0.0,0.0,3.75,0.0,0.0,0.0,0.0,0.0,0.93,2.59,0.0,2.47
BUENA VISTA,BUENA VISTA,-9.43371,-78.20825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CABALLOCOCHA,CABALLOCOCHA,-3.91123,-70.51189,0.0,0.0,1.56,0.08,0.0,0.0,0.0,0.0,2.03,4.37,0.0,2.33,0.0,0.0,1.56,0.02,0.0,1.32,2.88,0.0
CABANA,CABANA,-8.39058,-78.00461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CABANACONDE,CABANACONDE,-15.62259,-71.97409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93,0.0,0.28,0.0,0.8,0.2,0.36,0.0,1.08,0.29
CABANILLAS,CABANILLAS,-15.63911,-70.34661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.15,0.0,0.91,1.37,1.37,0.0,0.53,0.89,0.21,0.0,0.96,1.37
CACHACHI,CACHACHI,-7.45106,-78.26855,0.69,0.0,0.9,0.0,0.0,0.0,0.36,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CACHICADAN,CACHICADAN,-8.10851,-78.16605,0.0,0.0,0.64,0.0,0.0,0.0,0.01,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAICAY,CAICAY,-13.59999,-71.69548,0.04,0.0,0.0,0.01,0.0,0.0,0.31,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.38,0.0,0.0,0.3,1.02,0.0
CAIRANI,CAIRANI,-17.28121,-70.36269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,0.0,0.14,0.0
CAJABAMBA,CAJABAMBA,-7.62166,-78.05131,0.24,0.0,0.33,0.06,0.0,0.0,0.17,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAJAMARQUILLA,CAJAMARQUILLA,-9.63204,-77.74136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAJATAMBO,CAJATAMBO,-10.47788,-76.98971,0.0,0.0,0.0,0.12,0.0,0.0,0.44,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.1
CALACOA,CALACOA,-16.73989,-70.68764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.45,0.36,0.15,0.61,0.0
CALANA,CALANA,-17.97458,-70.19264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CALIENTES,CALIENTES,-17.88402,-70.14248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CALLANCAS,CALLANCAS,-7.76747,-78.49394,0.03,0.0,0.08,0.0,0.0,0.0,1.31,0.11,0.0,0.0,0.0,0.0,0.15,0.15,0.2,0.61,0.0,0.0,0.49,0.0
CAMANA,CAMANA,-16.61062,-72.68765,0.06,0.03,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAMAY,CAMAY,-10.91294,-77.6489,0.04,0.05,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0
CAMPO DE MARTE,CAMPO DE MARTE,-12.07053,-77.04317,0.01,0.12,0.0,0.0,0.01,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CANCHAN,CANCHAN,-9.94889,-76.28806,0.28,0.05,0.77,0.25,0.0,0.0,1.58,0.0,0.0,0.0,1.32,0.0,0.0,0.0,1.69,0.67,0.01,0.07,1.89,0.0
CANDARAVE,CANDARAVE,-17.26775,-70.25536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.94,0.0,0.38,0.0
CANTA,CANTA,-11.47121,-76.62569,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.27,0.01
CAPACHICA,CAPACHICA,-15.61344,-69.84222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,0.02,0.23,1.44,2.47,0.0,0.17,0.69,0.08,0.81,0.27,0.85
CARAMPOMA,CARAMPOMA,-11.65531,-76.51514,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.13,0.0
CARANIA,CARANIA,-12.3444,-75.87215,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.02,0.0,0.0,0.57,0.0,0.0,0.0,0.3,0.05,0.0,0.0,0.52,0.0
CARAVELI,CARAVELI,-15.77568,-73.36259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CARPISH,CARPISH,-9.70567,-76.09425,0.0,1.22,0.37,0.0,0.0,0.0,0.84,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.77,0.08,0.0,0.06,0.13,0.01
CARUMAS,CARUMAS,-16.81145,-70.69543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.71,0.24,0.16,0.38,0.01
CASAPALCA,CASAPALCA,-11.63804,-76.23332,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.16,0.0,0.0,0.04,0.0,0.0,0.02,0.03,0.06,0.19,0.17,0.04,0.0
CAYALTI,CAYALTI,-6.88079,-79.54701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAYLLOMA,CAYLLOMA,-15.18361,-71.77019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.63,0.73,0.72,0.0,0.43,0.17,0.0,0.02,0.59,0.81
CAÑAVERAL,CAÑAVERAL,-3.9391,-80.65058,0.0,0.0,0.12,0.48,0.0,0.0,0.04,0.21,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.04,0.0,0.0,0.02,0.23
CCATCCA,CCATCCA,-13.60989,-71.56011,0.08,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.0,0.0,0.07,0.04,0.0
CELENDIN,CELENDIN,-6.85292,-78.14485,0.65,0.0,0.25,0.22,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0
CERRO DE PASCO,CERRO DE PASCO,-10.69338,-76.26419,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.04,0.0,0.02,0.01,0.0,0.0,0.05,0.04,0.24,0.0,0.17,0.08,0.0
CHACCHAN,CHACCHAN,-9.53519,-77.77536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHACHAPOYAS,CHACHAPOYAS,-6.2083,-77.86712,2.28,0.15,3.14,0.58,0.0,0.0,1.23,0.42,0.0,0.0,0.29,0.0,0.0,0.42,1.91,0.03,0.0,0.0,1.32,1.05
CHACHAS,CHACHAS,-15.50246,-72.26858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.41,0.09,0.03,0.22,0.73,0.57,0.0,0.0,0.92,0.25
CHACLLABAMBA,CHACLLABAMBA,-13.10855,-71.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.2,0.0,0.0,0.07,0.2,0.03,0.24,0.27,0.47,0.0
CHAGLLA,CHAGLLA,-9.85008,-75.90706,0.01,0.24,0.68,0.0,0.0,0.0,0.75,0.0,0.01,0.0,0.38,0.0,0.0,0.0,1.24,0.29,0.0,0.06,0.59,0.12
CHALACO,CHALACO,-5.03865,-79.82502,0.0,0.0,0.0,1.03,0.0,0.0,0.0,0.75,0.0,0.0,0.02,1.16,0.02,0.12,0.01,1.16,0.04,0.17,0.0,0.8
CHALLABAMBA,CHALLABAMBA,-13.21754,-71.64938,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.42,1.98,0.0,0.0,0.03,0.22,0.6,0.11,0.08,1.13,0.0
CHALLACA,CHALLACA,-13.79047,-75.38212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHALLACA PLU,CHALLACA PLU,-13.7896,-75.40029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHANCAY BAÑOS,CHANCAY BAÑOS,-6.57583,-78.88111,0.88,0.0,0.85,1.75,0.0,0.0,0.77,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.03,0.43,0.0,0.0,0.01,0.19
CHAPARRA,CHAPARRA,-15.74765,-73.87089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHAVIN,CHAVIN,-9.58633,-77.17526,1.11,0.0,0.13,0.47,0.01,0.02,0.6,0.57,0.0,0.0,0.0,0.0,0.0,0.08,0.49,0.01,0.04,0.42,0.03,0.02
CHAZUTA,CHAZUTA,-6.57119,-76.1315,2.16,0.16,3.13,0.0,0.0,0.0,1.45,1.26,0.0,0.0,0.0,0.74,1.15,0.0,2.6,0.0,0.08,0.0,0.0,0.0
CHERREPE,CHERREPE,-7.11887,-79.56118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHICHAS,CHICHAS,-15.54811,-72.90165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.0
CHIGUATA,CHIGUATA,-16.40644,-71.40914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.08,0.3,0.0
CHILCAYOC,CHILCAYOC,-13.88298,-73.7268,0.01,0.0,0.0,0.6,0.0,0.0,0.0,0.47,0.0,0.0,1.05,0.0,0.0,0.0,0.06,0.0,0.0,0.13,1.08,0.01
CHILETE,CHILETE,-7.21968,-78.83799,0.52,0.0,0.38,0.69,0.0,0.0,0.0,0.61,0.0,0.0,0.0,0.0,0.29,0.03,0.03,0.72,0.0,0.0,0.15,0.0
CHIQUIAN,CHIQUIAN,-10.14763,-77.15949,0.0,0.0,0.02,0.05,0.0,0.0,0.64,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.05,0.21,0.67,0.46,0.05
CHIRINOS,CHIRINOS,-5.3085,-78.91426,0.1,0.0,1.77,0.18,0.0,0.0,1.29,0.18,0.0,0.0,0.11,0.0,0.0,0.12,0.61,0.2,0.0,0.0,0.61,0.13
CHIVAY,CHIVAY,-15.64163,-71.58502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.49,0.45,0.03,0.72,0.23,0.16,0.0,0.75,0.31
CHOCO,CHOCO,-15.57707,-72.12963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.01,0.0,0.0,0.59,0.0,0.03,0.0,0.21,0.09
CHONTACHACA,CHONTACHACA,-13.02389,-71.46778,0.19,0.0,0.42,0.12,0.0,0.0,1.29,0.0,0.0,0.0,0.75,0.0,0.39,0.0,1.22,1.21,2.37,0.0,0.03,0.1
CHONTALI,CHONTALI,-5.64361,-79.08472,0.0,0.13,0.61,0.0,0.14,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.34,0.0,0.0,0.02,0.04,0.0,0.0
CHOSICA,CHOSICA,-11.92986,-76.68975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHOTA,CHOTA,-6.54713,-78.64863,0.55,0.0,0.58,0.57,0.0,0.0,0.14,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.44,0.0,0.0,0.0,0.0
CHOTANO LAJAS,CHOTANO LAJAS,-6.56216,-78.73885,0.94,0.0,0.62,0.89,0.0,0.0,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.37,0.0,0.0,0.0,0.0
CHUGUR,CHUGUR,-6.66874,-78.73799,0.85,0.0,0.51,1.77,0.08,0.0,0.24,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.3,0.0,0.0,0.0,0.0
CHULUCANAS,CHULUCANAS,-5.10843,-80.16956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.0,0.0,0.0,0.59,0.0,0.0,0.0,0.14,0.08,0.0,0.0,0.0
CHUQUIBAMBA,CHUQUIBAMBA,-15.84601,-72.63398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHUQUIBAMBILLA,CHUQUIBAMBILLA,-14.78791,-70.72849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52,5.61,0.0,0.86,0.48,0.0,0.0,0.0,0.42,0.0,0.0,0.89,0.23
COCHABAMBA,COCHABAMBA,-6.46009,-78.8886,0.38,0.0,0.55,0.64,0.0,0.0,0.2,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.2,0.0,0.0,0.0,0.0
COLCABAMBA,COLCABAMBA,-12.415,-74.68351,0.26,0.0,0.15,0.0,0.0,0.0,0.55,0.06,0.0,0.0,0.63,0.0,0.0,0.0,0.46,0.0,0.0,0.0,0.0,0.67
COLQUEPATA,COLQUEPATA,-13.36313,-71.67336,0.12,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,0.0,0.58,0.0,0.0,0.04,0.04,0.0,0.0,0.11,1.07,0.0
COMAS,COMAS,-11.74794,-75.13011,0.0,0.0,0.01,0.0,0.11,0.0,0.2,0.13,0.0,0.0,0.15,0.15,0.1,0.02,0.86,0.0,0.06,0.04,0.07,0.29
CONTAMANA,CONTAMANA,-7.35256,-75.00638,5.8,0.98,0.88,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.06,0.0,0.0,2.21,0.23,0.0,0.0,0.93,0.04
CONTUMAZA,CONTUMAZA,-7.36521,-78.82273,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0
COPARA,COPARA,-14.97501,-74.90749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CORACORA,CORACORA,-15.02861,-73.79611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.12,0.37,0.0,0.0,1.16,0.0
CORDOVA,CORDOVA,-14.04061,-75.18698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08
COSPAN,COSPAN,-7.44524,-78.54106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0
COTAHUASI,COTAHUASI,-15.21111,-72.89325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62,0.0,0.0,0.0,0.95,0.24,0.07,0.0,1.09,0.47
CRUCERO,CRUCERO,-14.3626,-70.0238,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.5,0.57,0.03
CRUCERO ALTO,CRUCERO ALTO,-15.781,-70.92793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,0.63,0.34,0.02,0.89,0.51,0.6,0.0,0.73,0.59
CUEVA BLANCA,CUEVA BLANCA,-6.1313,-79.4045,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.09,0.0,0.03,0.0,0.0,0.07
CURAHUASI,CURAHUASI,-13.55253,-72.73487,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.25,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.0
CURPAHUASI,CURPAHUASI,-14.06284,-72.6669,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.52,0.1,0.0,0.8,0.11,0.05,0.0,0.04,0.44,0.0,0.0,0.68,0.05
CUSICANCHA,CUSICANCHA,-13.48732,-75.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0
CUTERVO,CUTERVO,-6.37964,-78.80512,0.0,0.0,0.55,0.14,0.0,0.0,0.09,0.03,0.0,0.03,0.0,0.0,0.0,0.18,0.38,0.06,0.0,0.0,0.0,0.0
CUYO CUYO,CUYO CUYO,-14.47218,-69.55004,0.02,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.03,0.07,0.09,0.0,0.0,0.01,0.07,0.06,0.08,0.22,0.04
CUÑUMBUQUE,CUÑUMBUQUE,-6.50825,-76.48075,1.78,1.09,3.22,0.0,0.01,0.0,0.61,1.38,0.0,0.0,0.0,0.48,1.33,0.0,1.8,0.93,0.31,0.09,0.0,0.0
DESAGUADERO,DESAGUADERO,-16.57994,-69.03681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,2.32,0.13,0.0,0.0,0.0,0.0,0.87,0.0
DOS DE MAYO,DOS DE MAYO,-9.70043,-76.77374,0.49,0.0,0.05,1.1,0.0,0.0,1.09,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1.21,0.1
EL ALTO,EL ALTO,-4.27865,-81.21815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EL ESTRECHO,EL ESTRECHO,-2.59665,-72.66434,6.45,0.0,3.25,1.75,0.36,0.0,0.02,1.75,0.0,0.0,1.14,0.0,0.42,0.0,1.37,0.25,0.0,0.0,0.0,3.85
EL LIMON,EL LIMON,-5.91778,-79.31722,0.0,0.0,0.73,0.32,0.05,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.37,1.86,0.01,0.0,0.0,0.51,0.0
EL PALTO,EL PALTO,-6.00039,-78.47444,1.42,0.01,0.48,0.07,0.0,0.0,0.03,0.09,0.0,0.0,0.0,0.0,0.0,0.42,0.3,0.04,0.0,0.0,0.14,0.11
