ARICOTA,ARICOTA,-17.32914,-70.23731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.92,0.41,0.26,10.68,4.99,7.35,1.53
ASUNCION,ASUNCION,-7.30938,-78.51583,0.0,0.0,0.2,5.96,0.77,0.33,1.9,1.88,0.38,0.01,0.51,3.04,0.06,0.02,0.79,1.77,0.32,0.02,0.69,2.35
AUCAYACU,AUCAYACU,-8.92972,-76.11167,8.27,13.9,10.35,13.7,1.62,0.0,4.24,6.12,13.4,7.51,8.36,6.18,2.84,0.17,5.14,11.99,4.33,0.11,4.88,6.96
AUGUSTO WEBERBAUER,AUGUSTO WEBERBAUER,-7.15083,-78.49309,0.0,0.0,0.2,5.96,0.77,0.33,1.9,1.88,0.38,0.01,0.51,3.04,0.06,0.02,0.79,1.77,0.32,0.02,0.69,2.35
AYABACA,AYABACA,-4.63776,-79.72743,0.0,0.0,0.31,4.99,1.66,0.0,0.21,4.96,0.4,0.0,0.43,4.14,0.14,0.0,0.69,1.69,0.09,0.0,0.21,0.66
AYAVIRI,AYAVIRI,-12.38208,-76.13672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.01,2.06,0.0,0.08,0.05,0.82,0.49,0.32,0.23
AYLAMBO,AYLAMBO,-7.19345,-78.52679,0.0,0.0,0.2,5.96,0.77,0.33,1.9,1.88,0.38,0.01,0.51,3.04,0.06,0.02,0.79,1.77,0.32,0.02,0.69,2.35
AYMARAES,AYMARAES,-14.29056,-73.25168,0.0,0.0,0.02,0.0,0.0,0.0,0.21,4.69,0.24,0.62,0.5,4.04,2.04,0.43,0.4,1.21,0.18,0.02,1.27,7.46
AYO,AYO,-15.68329,-72.27045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.14,0.0,0.0,0.11,0.75,7.98,9.43,7.75,1.63
AZANGARO,AZANGARO,-14.91719,-70.19047,0.0,0.0,0.0,0.0,0.0,0.0,0.71,0.94,0.02,0.04,0.87,6.79,4.46,0.0,0.03,0.23,0.0,0.0,0.84,8.68
BAGAZAN,BAGAZAN,-4.72402,-73.53213,11.22,0.01,4.66,9.06,1.83,0.27,0.72,2.3,0.02,0.02,2.42,2.16,0.24,1.54,1.4,5.11,0.0,0.02,0.76,1.95
BAGUA CHICA,BAGUA CHICA,-5.66148,-78.53396,0.24,1.34,1.87,3.36,1.85,0.8,2.15,3.65,3.19,1.32,1.14,3.97,4.17,0.75,0.08,2.47,1.82,0.08,0.93,2.55
BAMBAMARCA,BAMBAMARCA,-6.67655,-78.51834,0.04,0.0,0.61,8.85,2.6,0.03,1.05,10.89,1.27,0.09,0.95,5.06,1.5,0.06,0.44,1.19,0.85,0.0,0.29,0.26
BELLAVISTA,BELLAVISTA,-3.49542,-73.06798,1.41,1.41,6.49,10.73,0.15,0.46,4.54,3.98,0.01,0.04,19.01,1.79,0.03,2.78,0.73,3.56,0.96,1.39,0.49,3.4
BERNAL,BERNAL,-5.48783,-80.75929,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.01,0.0,0.0,-0.01,0.02,0.0,0.02,0.0,0.0,0.0,0.0,0.0
BOCATOMA,BOCATOMA,-17.57583,-69.62667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,1.92,2.69,1.6,5.68,9.03,8.38,2.81
BRETAÑA,BRETAÑA,-5.25028,-74.35028,3.56,0.03,1.02,5.34,0.2,0.63,0.51,1.63,-0.01,0.53,6.84,3.04,0.02,0.17,10.09,4.9,0.15,2.06,0.7,4.55
BUENA VISTA,BUENA VISTA,-9.43371,-78.20825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CABALLOCOCHA,CABALLOCOCHA,-3.91123,-70.51189,0.05,6.91,6.12,0.79,0.1,0.08,1.3,1.14,0.47,0.0,3.48,4.01,3.8,0.15,2.64,1.48,0.43,4.46,2.21,0.81
CABANA,CABANA,-8.39058,-78.00461,0.0,0.0,0.71,0.98,0.68,0.62,1.65,1.73,0.43,0.01,1.4,0.29,0.02,0.0,0.76,1.11,0.15,0.0,1.57,1.42
CABANACONDE,CABANACONDE,-15.62259,-71.97409,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.03,0.0,0.02,0.67,5.12,1.17,0.02,1.04,5.91,3.14,0.82,5.29,2.4
CABANILLAS,CABANILLAS,-15.63911,-70.34661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.27,0.0,0.03,4.17,2.73,0.03,0.58,0.5,1.45,0.0,1.22,7.6
CACHACHI,CACHACHI,-7.45106,-78.26855,0.0,0.0,0.04,0.64,1.56,0.05,0.13,0.47,0.64,0.1,0.14,0.05,0.08,0.08,0.09,0.02,0.02,0.0,0.05,0.09
CACHICADAN,CACHICADAN,-8.10851,-78.16605,0.0,0.0,1.53,4.19,0.08,0.15,1.36,3.26,0.04,0.01,1.34,2.66,0.38,0.0,0.73,2.21,0.26,0.0,2.47,5.51
CAICAY,CAICAY,-13.59999,-71.69548,0.03,0.02,1.17,3.27,0.0,0.02,1.16,2.18,0.01,0.06,2.69,0.95,0.03,0.05,0.27,0.37,0.0,0.02,0.56,0.93
CAIRANI,CAIRANI,-17.28121,-70.36269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.92,0.41,0.26,10.68,4.99,7.35,1.53
CAJABAMBA,CAJABAMBA,-7.62166,-78.05131,0.01,0.04,0.24,2.61,1.31,0.36,0.55,6.03,3.17,1.61,0.85,0.4,0.03,0.63,0.15,0.17,0.0,0.03,0.05,0.24
CAJAMARQUILLA,CAJAMARQUILLA,-9.63204,-77.74136,0.0,0.0,0.01,0.16,0.14,0.05,0.08,2.31,1.91,1.92,0.4,2.2,3.86,3.28,3.08,1.86,3.86,1.48,5.98,7.29
CAJATAMBO,CAJATAMBO,-10.47788,-76.98971,0.12,0.0,0.1,0.11,0.97,0.14,0.24,1.74,2.91,0.02,0.56,1.44,1.24,1.68,0.44,3.59,0.96,0.08,0.66,3.78
CALACOA,CALACOA,-16.73989,-70.68764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.09,0.05,0.03,5.91,13.89,5.72,0.67
CALANA,CALANA,-17.97458,-70.19264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.03,0.26,0.02,0.0,0.0
CALIENTES,CALIENTES,-17.88402,-70.14248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.03,0.26,0.02,0.0,0.0
CALLANCAS,CALLANCAS,-7.76747,-78.49394,0.0,0.0,0.27,0.18,0.04,0.04,0.99,0.55,0.96,0.0,0.89,0.09,0.09,0.02,1.14,0.21,0.0,0.0,0.78,0.37
CAMANA,CAMANA,-16.61062,-72.68765,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.01,0.09,1.19,0.2,1.72,0.0,0.0,0.03,0.02
CAMAY,CAMAY,-10.91294,-77.6489,0.0,0.0,-0.0,0.0,0.0,0.01,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0
CAMPO DE MARTE,CAMPO DE MARTE,-12.07053,-77.04317,0.04,0.03,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.11,0.0,-0.01,0.03,0.0,0.0,0.0,0.0,0.14,0.0,0.02
CANCHAN,CANCHAN,-9.94889,-76.28806,0.06,0.16,0.48,0.59,0.26,0.85,0.86,1.2,0.05,0.05,0.77,0.23,0.09,0.2,0.47,0.26,0.06,0.7,0.58,0.24
CANDARAVE,CANDARAVE,-17.26775,-70.25536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.92,0.41,0.26,10.68,4.99,7.35,1.53
CANTA,CANTA,-11.47121,-76.62569,0.0,0.0,0.01,0.02,0.0,0.11,0.0,0.01,0.85,0.07,0.4,0.42,1.53,0.12,0.21,0.84,2.58,0.37,3.4,4.43
CAPACHICA,CAPACHICA,-15.61344,-69.84222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.01,0.31,2.5,4.38,1.13,0.08,0.09,0.0,0.0,0.03,6.79
CARAMPOMA,CARAMPOMA,-11.65531,-76.51514,0.0,0.0,0.11,0.28,0.0,0.01,1.13,0.85,0.52,0.01,1.18,2.57,3.17,0.03,1.01,5.31,0.67,0.09,3.52,4.64
CARANIA,CARANIA,-12.3444,-75.87215,0.0,0.0,0.85,0.4,0.0,0.38,0.56,4.45,0.58,0.09,0.92,6.29,0.31,0.0,0.64,2.5,0.53,0.03,1.04,6.73
CARAVELI,CARAVELI,-15.77568,-73.36259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.01,1.63,1.77,1.17,3.48,0.21,0.29,1.66,1.28
CARPISH,CARPISH,-9.70567,-76.09425,0.19,0.38,1.42,2.16,0.11,0.02,0.37,1.55,0.53,1.4,3.45,1.4,0.87,0.29,1.65,2.61,1.48,0.26,0.72,1.11
CARUMAS,CARUMAS,-16.81145,-70.69543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.09,0.05,0.03,5.91,13.89,5.72,0.67
CASAPALCA,CASAPALCA,-11.63804,-76.23332,0.0,0.0,0.43,0.78,0.01,0.03,2.15,4.8,0.43,0.03,1.66,9.74,1.1,0.0,0.53,6.82,1.71,0.05,1.19,5.48
CAYALTI,CAYALTI,-6.88079,-79.54701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,-0.01,1.79,0.38,0.0,0.0,0.02,0.0,0.0,0.0
CAYLLOMA,CAYLLOMA,-15.18361,-71.77019,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.3,0.0,0.02,1.14,7.95,3.86,1.05,0.6,0.69,0.11,0.06,1.14,4.49
CAÑAVERAL,CAÑAVERAL,-3.9391,-80.65058,0.0,0.0,-0.0,0.11,0.07,0.0,0.0,0.07,2.65,0.01,0.05,0.2,2.62,0.03,0.0,0.08,0.0,0.0,0.0,0.03
CCATCCA,CCATCCA,-13.60989,-71.56011,0.0,0.04,1.59,2.17,0.0,0.0,0.44,0.08,0.07,0.11,1.4,0.49,0.05,0.08,0.14,0.03,0.0,0.02,1.37,0.18
CELENDIN,CELENDIN,-6.85292,-78.14485,0.0,0.01,0.05,1.17,3.07,0.53,1.16,3.43,2.49,0.39,0.23,0.51,0.53,0.06,0.37,0.61,0.06,0.06,0.14,0.18
CERRO DE PASCO,CERRO DE PASCO,-10.69338,-76.26419,0.04,0.05,0.52,4.55,3.12,0.15,1.17,7.19,0.35,0.05,1.08,5.07,0.92,0.87,0.9,7.29,1.21,0.21,2.24,5.34
CHACCHAN,CHACCHAN,-9.53519,-77.77536,0.0,0.0,0.09,0.26,0.0,0.05,0.27,0.12,0.01,0.0,0.63,0.31,0.14,0.38,0.84,0.75,1.13,0.21,4.76,1.88
CHACHAPOYAS,CHACHAPOYAS,-6.2083,-77.86712,0.28,0.29,9.44,1.85,0.04,0.01,1.93,9.22,0.24,0.07,1.11,1.0,0.2,0.2,2.94,2.98,0.95,1.04,2.75,0.89
CHACHAS,CHACHAS,-15.50246,-72.26858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.56,0.05,0.0,5.11,6.13,2.99,0.53,2.75,6.44
CHACLLABAMBA,CHACLLABAMBA,-13.10855,-71.72,0.04,0.68,5.39,4.65,0.01,0.0,3.05,9.31,0.3,0.83,8.69,10.92,0.2,0.26,2.2,0.84,0.52,0.17,3.36,0.93
CHAGLLA,CHAGLLA,-9.85008,-75.90706,0.19,0.38,1.42,2.16,0.11,0.02,0.37,1.55,0.53,1.4,3.45,1.4,0.87,0.29,1.65,2.61,1.48,0.26,0.72,1.11
CHALACO,CHALACO,-5.03865,-79.82502,0.0,0.0,0.7,1.95,0.09,0.0,0.2,0.87,0.01,0.0,0.21,0.98,0.02,0.0,0.38,0.24,0.02,0.0,0.08,0.08
CHALLABAMBA,CHALLABAMBA,-13.21754,-71.64938,0.13,0.11,1.21,2.09,0.0,0.0,1.57,3.29,0.02,0.0,3.46,2.05,0.03,0.08,0.69,1.02,0.24,0.08,2.27,0.85
CHALLACA,CHALLACA,-13.79047,-75.38212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,-0.01,1.25,0.78,0.02,0.03,0.0,0.87,1.31,0.31
CHALLACA PLU,CHALLACA PLU,-13.7896,-75.40029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,-0.01,1.25,0.78,0.02,0.03,0.0,0.87,1.31,0.31
CHANCAY BAÑOS,CHANCAY BAÑOS,-6.57583,-78.88111,0.02,0.11,1.47,5.08,3.29,0.56,0.69,2.68,0.6,0.52,0.91,2.59,1.31,0.46,0.61,1.83,1.04,0.12,1.22,12.97
CHAPARRA,CHAPARRA,-15.74765,-73.87089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,4.93,1.34,3.02,0.06,0.02,0.18,0.58
CHAVIN,CHAVIN,-9.58633,-77.17526,0.02,0.02,0.62,4.8,3.88,3.34,0.79,4.5,1.56,0.27,1.32,2.43,2.81,0.85,1.36,2.49,2.38,0.14,1.34,5.04
CHAZUTA,CHAZUTA,-6.57119,-76.1315,0.48,71.26,20.26,7.06,0.02,0.01,0.29,3.63,7.3,3.23,3.33,2.53,0.85,1.79,0.9,7.46,0.95,2.69,1.43,1.51
CHERREPE,CHERREPE,-7.11887,-79.56118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,-0.01,1.79,0.38,0.0,0.0,0.02,0.0,0.0,0.0
CHICHAS,CHICHAS,-15.54811,-72.90165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.06,0.38,0.5,2.91,2.08,4.17,6.45,5.87,3.92
CHIGUATA,CHIGUATA,-16.40644,-71.40914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.18,5.43,5.07,0.12
CHILCAYOC,CHILCAYOC,-13.88298,-73.7268,0.0,0.0,0.51,0.08,0.04,0.0,0.06,2.72,2.37,3.05,0.9,5.74,1.89,0.38,1.16,0.81,0.06,0.23,0.43,6.24
CHILETE,CHILETE,-7.21968,-78.83799,0.0,0.0,0.63,0.47,1.51,0.53,1.88,1.04,0.84,1.27,0.73,0.94,0.24,0.14,0.79,1.08,0.23,0.0,1.22,2.75
CHIQUIAN,CHIQUIAN,-10.14763,-77.15949,0.0,0.0,0.72,1.01,0.08,0.31,1.23,1.01,0.24,0.02,2.59,3.81,1.83,0.67,3.65,5.98,2.29,0.12,1.24,8.9
CHIRINOS,CHIRINOS,-5.3085,-78.91426,0.32,1.3,6.03,6.47,2.98,1.79,1.29,2.89,5.55,2.83,1.85,0.89,4.0,3.19,3.05,0.93,2.49,1.31,2.79,1.86
CHIVAY,CHIVAY,-15.64163,-71.58502,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.02,0.0,0.02,1.07,0.37,1.31,0.21,0.34,1.77,4.7,0.52,2.15,2.84
CHOCO,CHOCO,-15.57707,-72.12963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.56,0.05,0.0,5.11,6.13,2.99,0.53,2.75,6.44
CHONTACHACA,CHONTACHACA,-13.02389,-71.46778,1.34,0.0,0.08,0.0,0.0,0.0,0.03,1.12,0.05,0.6,0.44,1.23,0.09,0.95,1.08,0.18,0.06,0.18,0.64,0.05
CHONTALI,CHONTALI,-5.64361,-79.08472,1.12,1.84,10.47,10.6,4.26,0.77,2.0,3.01,3.34,2.21,5.65,6.11,3.48,1.88,6.01,3.25,2.01,0.99,10.03,15.81
CHOSICA,CHOSICA,-11.92986,-76.68975,0.0,0.11,0.02,0.0,0.0,0.0,0.01,0.0,-0.01,0.07,0.0,-0.01,1.19,0.49,0.0,0.0,0.21,0.08,0.0,0.0
CHOTA,CHOTA,-6.54713,-78.64863,0.16,0.32,1.64,12.01,0.92,0.08,1.75,7.49,0.84,0.19,0.6,1.71,1.05,0.12,1.25,1.11,0.98,0.24,0.64,3.04
CHOTANO LAJAS,CHOTANO LAJAS,-6.56216,-78.73885,0.16,0.32,1.64,12.01,0.92,0.08,1.75,7.49,0.84,0.19,0.6,1.71,1.05,0.12,1.25,1.11,0.98,0.24,0.64,3.04
CHUGUR,CHUGUR,-6.66874,-78.73799,0.31,0.0,1.91,14.05,0.84,0.05,8.68,10.25,0.73,0.03,1.42,6.61,1.1,0.12,0.85,5.14,0.43,0.02,0.99,7.86
CHULUCANAS,CHULUCANAS,-5.10843,-80.16956,0.0,0.0,0.0,0.42,2.98,0.46,0.08,1.01,0.59,0.41,0.0,1.21,0.46,0.0,0.0,0.0,0.0,0.03,0.02,0.2
CHUQUIBAMBA,CHUQUIBAMBA,-15.84601,-72.63398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.18,0.05,1.33,0.5,1.43,3.6,1.65,8.01,6.04,3.48
CHUQUIBAMBILLA,CHUQUIBAMBILLA,-14.78791,-70.72849,0.0,0.0,0.01,0.0,0.0,0.0,0.67,3.49,2.05,0.74,0.88,2.4,0.35,0.06,0.34,0.14,0.0,0.0,2.38,5.54
COCHABAMBA,COCHABAMBA,-6.46009,-78.8886,0.02,0.11,1.47,5.08,3.29,0.56,0.69,2.68,0.6,0.52,0.91,2.59,1.31,0.46,0.61,1.83,1.04,0.12,1.22,12.97
COLCABAMBA,COLCABAMBA,-12.415,-74.68351,0.01,0.01,0.64,1.96,0.79,2.59,0.91,4.48,3.01,0.5,0.8,2.38,0.41,0.27,1.16,1.53,2.55,0.23,0.53,9.09
COLQUEPATA,COLQUEPATA,-13.36313,-71.67336,0.13,0.11,1.21,2.09,0.0,0.0,1.57,3.29,0.02,0.0,3.46,2.05,0.03,0.08,0.69,1.02,0.24,0.08,2.27,0.85
COMAS,COMAS,-11.74794,-75.13011,0.0,0.01,1.19,2.63,4.67,2.94,2.53,3.82,0.07,0.16,1.01,0.71,0.32,0.32,0.38,0.34,0.99,0.38,2.81,2.5
CONTAMANA,CONTAMANA,-7.35256,-75.00638,23.23,7.39,7.4,0.92,0.0,0.0,0.15,0.51,11.98,4.37,9.61,1.79,0.03,1.08,2.37,2.47,0.09,0.0,0.69,2.26
CONTUMAZA,CONTUMAZA,-7.36521,-78.82273,0.0,0.0,0.63,0.47,1.51,0.53,1.88,1.04,0.84,1.27,0.73,0.94,0.24,0.14,0.79,1.08,0.23,0.0,1.22,2.75
COPARA,COPARA,-14.97501,-74.90749,0.0,0.01,0.01,0.0,0.0,0.02,0.0,0.0,0.01,0.0,0.0,-0.01,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0
CORACORA,CORACORA,-15.02861,-73.79611,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.01,0.36,3.49,2.33,3.69,0.26,5.08,9.02,6.96,11.87,3.81,4.85
CORDOVA,CORDOVA,-14.04061,-75.18698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.1,0.34,0.52,0.29,0.17,0.02,0.78,1.66,1.21
COSPAN,COSPAN,-7.44524,-78.54106,0.16,0.0,0.84,3.41,2.19,0.53,6.85,5.95,7.31,2.48,3.17,2.37,3.95,0.03,0.5,1.1,0.56,0.0,0.81,2.41
COTAHUASI,COTAHUASI,-15.21111,-72.89325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.69,5.97,2.2,2.81,1.57,14.45,18.66,9.61,9.67,3.92
CRUCERO,CRUCERO,-14.3626,-70.0238,0.02,0.0,0.83,0.54,0.0,0.0,1.17,1.69,0.01,0.0,1.14,0.67,0.0,0.02,0.17,0.05,0.02,0.02,0.7,0.02
CRUCERO ALTO,CRUCERO ALTO,-15.781,-70.92793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.24,3.57,0.37,0.02,0.03,0.34,0.15,0.05,2.0,3.08
CUEVA BLANCA,CUEVA BLANCA,-6.1313,-79.4045,0.0,0.34,0.17,9.04,6.32,6.37,2.24,5.18,4.27,3.02,1.09,2.9,2.3,1.05,0.41,0.31,0.53,0.0,1.17,8.83
CURAHUASI,CURAHUASI,-13.55253,-72.73487,0.0,0.0,0.13,0.17,0.0,0.0,0.76,1.24,0.34,1.08,3.04,1.27,2.46,2.14,1.21,0.7,2.76,1.77,1.66,1.69
CURPAHUASI,CURPAHUASI,-14.06284,-72.6669,0.0,0.0,0.27,0.46,0.0,0.0,1.82,0.69,0.46,0.26,1.33,0.45,0.18,0.63,0.73,0.26,0.32,0.17,2.67,2.78
CUSICANCHA,CUSICANCHA,-13.48732,-75.305,0.0,0.0,0.41,0.02,0.0,0.0,0.24,0.01,0.01,0.03,0.75,1.88,3.78,0.05,0.35,2.78,12.73,5.54,1.66,3.43
CUTERVO,CUTERVO,-6.37964,-78.80512,0.16,0.32,1.64,12.01,0.92,0.08,1.75,7.49,0.84,0.19,0.6,1.71,1.05,0.12,1.25,1.11,0.98,0.24,0.64,3.04
CUYO CUYO,CUYO CUYO,-14.47218,-69.55004,0.03,0.0,0.36,0.41,0.0,0.0,1.24,0.57,0.0,0.0,2.61,0.99,0.0,0.02,0.5,0.15,0.02,0.0,1.11,1.24
CUÑUMBUQUE,CUÑUMBUQUE,-6.50825,-76.48075,0.11,40.87,39.49,5.74,0.0,0.01,0.11,1.0,5.64,1.48,0.56,2.61,2.14,0.6,0.49,1.94,3.77,1.68,0.52,0.17
DESAGUADERO,DESAGUADERO,-16.57994,-69.03681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.31,0.66,0.96,6.59,6.58,1.07,0.02,4.1,5.07,4.44,4.2
DOS DE MAYO,DOS DE MAYO,-9.70043,-76.77374,0.1,0.05,0.12,5.15,0.48,0.01,0.85,3.91,0.76,0.04,1.05,0.87,0.67,0.66,0.98,1.07,0.11,0.27,2.08,3.88
EL ALTO,EL ALTO,-4.27865,-81.21815,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EL ESTRECHO,EL ESTRECHO,-2.59665,-72.66434,0.11,0.0,2.31,5.57,0.08,0.46,6.28,1.43,0.01,0.02,5.6,3.29,1.24,4.52,0.46,1.97,0.03,3.8,0.89,6.44
EL LIMON,EL LIMON,-5.91778,-79.31722,0.36,0.31,1.46,4.37,2.44,0.25,0.25,1.77,1.3,0.31,2.15,3.05,0.85,1.04,1.6,1.91,1.13,0.23,2.43,5.22
EL PALTO,EL PALTO,-6.00039,-78.47444,9.41,11.18,6.92,14.27,3.51,1.56,3.25,7.06,9.62,1.9,2.78,7.77,3.68,1.53,1.66,7.4,1.48,2.44,6.01,9.31
