472935F2,INTIHUATANA H,-13.18517,-72.52319,0.31,0.38,0.62,1.62,1.75,1.75,1.94,2.12,2.19,2.19,2.31,2.62,2.69,2.81,3.62,5.06,5.62,5.75,7.94,8.94
472852EE,INTIHUATANA M,-13.17418,-72.56036,0.31,0.38,0.62,1.62,1.75,1.75,1.94,2.12,2.19,2.19,2.31,2.62,2.69,2.81,3.62,5.06,5.62,5.75,7.94,8.94
472897F0,MACHUPICCHU,-13.16655,-72.54585,0.31,0.38,0.62,1.62,1.75,1.75,1.94,2.12,2.19,2.19,2.31,2.62,2.69,2.81,3.62,5.06,5.62,5.75,7.94,8.94
4729950A,PACAYMAYO,-13.23419,-72.49841,0.31,0.38,0.62,1.62,1.75,1.75,1.94,2.12,2.19,2.19,2.31,2.62,2.69,2.81,3.62,5.06,5.62,5.75,7.94,8.94
113255,URUBAMBA,-13.3052,-72.1246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.19,0.19,0.19,1.06,2.0,2.19,3.06,5.31,6.25
4720CDF8,COCHAMARCA,-12.99,-75.51019,0.0,0.0,0.0,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.56,2.19,2.75,2.81,2.88,2.88
47292684,HUACHOS,-13.21667,-75.53333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.19,0.19,0.19,0.19,0.19
472722EC,HUANCAVELICA,-12.77163,-75.01237,0.12,0.12,0.12,0.12,0.19,0.19,0.19,0.19,0.19,0.19,0.31,0.38,0.38,0.38,0.69,1.44,3.12,4.19,5.56,7.56
47284198,CHALLACA,-13.7898,-75.417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
472811E4,CHALLACA M,-13.7905,-75.3821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4728F216,CORDOVA,-14.03333,-75.16667,0.0,0.0,0.12,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44
4728C78C,CUSICANCHA,-13.48333,-75.3,0.0,0.0,0.06,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.25,0.44,0.5,0.5,0.5,0.5
213507,RAMADILLAS,-13.80857,-75.50129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4729131E,SANTIAGO DE CHOCORVOS,-13.83333,-75.25,0.0,0.0,0.31,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.31,1.31,1.31,1.31,1.31,1.31
112269,COCHABAMBA GRANDE,-12.19238,-74.51493,0.12,0.44,1.06,1.31,1.31,1.31,1.38,1.38,1.38,1.56,2.0,2.06,2.06,2.12,6.81,12.81,13.94,14.5,17.88,19.12
110146,QUISCA,-10.08922,-76.21556,0.44,0.5,0.56,0.69,0.81,0.81,0.88,0.88,1.06,1.12,1.56,1.88,2.0,2.0,2.31,3.44,3.62,3.75,4.5,5.12
47E845FC,CACHICOTO,-9.21931,-76.21294,1.12,2.19,3.31,4.12,4.38,4.38,4.62,5.06,6.56,8.38,10.62,14.56,20.88,21.0,23.69,33.25,33.44,33.62,35.25,39.0
4720EB14,SAN MARTIN,-9.40385,-76.76482,0.0,0.0,0.31,0.44,0.44,0.44,0.44,0.56,0.56,0.62,2.0,2.56,2.62,2.62,4.25,5.38,5.5,5.94,7.06,8.56
472D0552,CHINCHAVITO,-9.515,-75.9425,0.81,1.69,3.75,4.19,4.38,4.38,4.44,4.88,5.0,5.69,6.62,9.31,13.44,13.5,15.12,27.0,27.06,27.06,29.19,34.69
472B730C,PUENTE TARUCA,-9.85056,-76.1519,0.19,0.31,0.62,0.81,0.88,0.88,0.94,1.31,1.44,1.5,4.5,7.38,7.5,7.5,8.94,11.44,11.69,11.88,13.81,15.5
110140,JESUS DE LAURICOCHA,-10.07819,-76.63119,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.19,0.19,0.5,1.06,1.06,1.06,1.69,1.94,2.25,2.69,3.31,5.81
472DA5AA,PUENTE BELLA,-9.32411,-76.02935,1.06,1.88,2.81,2.88,2.94,2.94,3.0,3.0,3.31,4.75,5.06,6.44,11.56,11.62,11.94,18.69,18.75,18.81,19.44,21.81
47270400,TINGO MARIA,-9.29601,-76.00207,1.06,1.88,2.81,2.88,2.94,2.94,3.0,3.0,3.31,4.75,5.06,6.44,11.56,11.62,11.94,18.69,18.75,18.81,19.44,21.81
4727A4F8,PUERTO INCA,-9.3851,-74.96376,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.81,0.94,2.0,2.12,17.38,17.75,17.75,17.75,19.81,23.44,23.44,23.44,23.44
