ANGAMOS,ANGAMOS,-5.18318,-72.87709,0.0,0.0,0.02,1.59,0.0,0.0,0.06,9.55,7.89,3.8,7.29,6.82,0.09,0.05,4.87,3.1,0.03,4.81,2.43,7.48
ANTA ANCACHURO,ANTA ANCACHURO,-13.47242,-72.21876,1.24,1.4,1.2,1.44,0.0,0.0,1.14,0.17,0.0,0.0,0.31,6.33,0.0,0.0,0.27,0.93,0.96,0.05,1.01,2.67
APLAO,APLAO,-16.07288,-72.49226,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARAHUAY,ARAHUAY,-11.62091,-76.67034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.05,0.0,0.0,0.0,0.02,0.0,0.0,1.28,1.02,0.63
ARAMANGO,ARAMANGO,-5.41994,-78.43553,0.02,0.01,0.2,0.24,0.0,0.4,1.53,1.14,0.55,0.37,1.05,1.74,0.26,0.11,0.58,1.42,0.7,0.05,0.41,0.43
ARAPA,ARAPA,-15.17857,-70.10904,0.16,0.57,0.14,0.25,0.0,0.01,0.2,0.05,0.0,0.0,0.02,0.0,0.0,0.0,0.32,4.49,0.26,0.03,0.08,9.38
ARICOTA,ARICOTA,-17.32914,-70.23731,0.0,0.0,0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASUNCION,ASUNCION,-7.30938,-78.51583,0.0,0.0,0.12,0.42,0.0,0.0,0.32,0.64,0.0,0.0,0.35,0.76,0.0,0.0,2.99,2.47,0.17,0.05,1.16,5.31
AUCAYACU,AUCAYACU,-8.92972,-76.11167,0.0,0.0,0.67,1.19,0.03,0.0,0.95,1.4,11.98,4.67,5.37,6.52,2.44,0.27,4.56,8.33,7.69,3.16,6.61,4.5
AUGUSTO WEBERBAUER,AUGUSTO WEBERBAUER,-7.15083,-78.49309,0.0,0.0,0.12,0.42,0.0,0.0,0.32,0.64,0.0,0.0,0.35,0.76,0.0,0.0,2.99,2.47,0.17,0.05,1.16,5.31
AYABACA,AYABACA,-4.63776,-79.72743,0.02,0.0,0.0,0.3,0.0,-0.01,0.24,1.8,0.02,0.0,0.2,3.72,0.15,0.0,0.09,4.53,0.99,0.02,0.12,5.02
AYAVIRI,AYAVIRI,-12.38208,-76.13672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.15
AYLAMBO,AYLAMBO,-7.19345,-78.52679,0.0,0.0,0.12,0.42,0.0,0.0,0.32,0.64,0.0,0.0,0.35,0.76,0.0,0.0,2.99,2.47,0.17,0.05,1.16,5.31
AYMARAES,AYMARAES,-14.29056,-73.25168,0.16,0.0,1.12,0.11,0.0,-0.01,0.14,0.08,0.0,0.0,0.23,0.17,0.06,0.0,0.15,8.12,0.27,1.08,0.95,7.9
AYO,AYO,-15.68329,-72.27045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26
AZANGARO,AZANGARO,-14.91719,-70.19047,1.46,1.93,0.43,1.21,0.0,0.01,0.0,0.0,0.0,0.02,0.0,0.0,0.03,0.0,0.61,3.98,1.22,0.08,0.14,10.24
BAGAZAN,BAGAZAN,-4.72402,-73.53213,0.0,0.0,0.12,0.37,0.0,0.0,0.35,11.83,9.29,1.5,10.53,6.04,0.23,0.53,4.82,3.34,0.0,0.32,3.57,6.65
BAGUA CHICA,BAGUA CHICA,-5.66148,-78.53396,0.53,0.04,0.01,0.64,0.26,0.53,0.64,1.27,0.81,1.08,1.04,2.52,1.97,0.55,0.61,1.27,3.63,2.64,1.69,3.13
BAMBAMARCA,BAMBAMARCA,-6.67655,-78.51834,0.0,0.0,0.29,0.54,0.12,0.18,0.27,0.73,0.75,0.09,0.84,8.38,1.39,0.0,2.93,6.71,2.32,0.2,1.13,4.94
BELLAVISTA,BELLAVISTA,-3.49542,-73.06798,0.0,0.0,0.25,1.79,0.0,0.0,0.79,7.9,7.98,0.4,7.26,6.39,0.11,0.75,2.56,6.36,0.02,0.02,2.96,4.47
BERNAL,BERNAL,-5.48783,-80.75929,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0
BOCATOMA,BOCATOMA,-17.57583,-69.62667,0.02,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.05
BRETAÑA,BRETAÑA,-5.25028,-74.35028,0.0,0.0,0.07,0.08,0.0,0.01,0.7,2.85,19.27,10.36,5.68,2.88,0.23,3.16,1.48,2.87,0.02,4.76,8.12,3.56
BUENA VISTA,BUENA VISTA,-9.43371,-78.20825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CABALLOCOCHA,CABALLOCOCHA,-3.91123,-70.51189,0.0,0.39,4.02,0.3,0.02,-0.01,1.68,6.33,1.14,3.54,6.32,1.43,0.06,0.63,4.82,2.01,0.02,0.02,9.35,3.37
CABANA,CABANA,-8.39058,-78.00461,0.0,0.0,0.14,0.08,0.0,0.05,0.6,0.14,0.0,0.02,0.49,0.05,0.09,0.05,0.96,2.64,3.04,0.26,1.59,4.06
CABANACONDE,CABANACONDE,-15.62259,-71.97409,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.06,0.0,0.0,2.66,4.84
CABANILLAS,CABANILLAS,-15.63911,-70.34661,0.06,0.07,0.28,0.3,0.0,-0.01,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1.85,0.02,0.06,0.23,4.15
CACHACHI,CACHACHI,-7.45106,-78.26855,0.0,0.0,0.0,0.39,0.0,0.02,0.05,0.4,0.17,0.0,0.02,0.99,1.39,0.08,0.2,0.78,0.47,0.03,0.14,0.76
CACHICADAN,CACHICADAN,-8.10851,-78.16605,0.0,0.0,0.13,0.61,0.0,0.02,1.69,0.95,0.0,0.0,1.34,2.82,0.11,0.0,1.66,5.83,0.09,0.0,2.76,4.9
CAICAY,CAICAY,-13.59999,-71.69548,0.01,0.11,2.86,0.5,0.23,0.05,1.21,0.69,0.17,0.0,0.53,2.93,0.0,0.0,1.31,2.08,0.52,0.03,2.56,0.96
CAIRANI,CAIRANI,-17.28121,-70.36269,0.0,0.0,0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAJABAMBA,CAJABAMBA,-7.62166,-78.05131,0.0,0.0,0.32,0.17,0.0,0.07,0.47,0.32,0.23,0.05,0.21,6.62,3.78,0.06,0.44,6.29,2.32,0.67,0.7,0.66
CAJAMARQUILLA,CAJAMARQUILLA,-9.63204,-77.74136,0.0,0.0,0.51,1.9,0.0,-0.01,0.27,0.34,0.11,0.47,0.09,0.37,0.0,0.09,0.37,1.36,0.29,1.27,0.61,2.79
CAJATAMBO,CAJATAMBO,-10.47788,-76.98971,0.0,0.0,0.0,0.0,0.0,-0.01,0.55,0.11,2.08,2.53,0.61,0.03,0.0,0.0,0.69,0.02,2.64,5.48,0.47,7.66
CALACOA,CALACOA,-16.73989,-70.68764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CALANA,CALANA,-17.97458,-70.19264,0.11,0.01,0.0,0.01,0.03,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CALIENTES,CALIENTES,-17.88402,-70.14248,0.11,0.01,0.0,0.01,0.03,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CALLANCAS,CALLANCAS,-7.76747,-78.49394,0.1,0.0,0.0,-0.0,0.0,0.01,0.15,0.02,0.0,0.0,0.02,0.02,0.52,0.0,0.73,0.31,0.0,0.0,0.55,0.7
CAMANA,CAMANA,-16.61062,-72.68765,0.33,0.38,0.14,0.13,0.02,0.04,0.03,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0
CAMAY,CAMAY,-10.91294,-77.6489,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAMPO DE MARTE,CAMPO DE MARTE,-12.07053,-77.04317,0.04,0.22,0.01,0.0,0.07,0.23,0.02,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CANCHAN,CANCHAN,-9.94889,-76.28806,0.01,0.06,0.1,0.42,0.08,0.46,0.38,0.26,0.46,0.5,0.38,0.6,0.35,0.14,1.14,0.56,0.6,0.03,1.05,0.23
CANDARAVE,CANDARAVE,-17.26775,-70.25536,0.0,0.0,0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CANTA,CANTA,-11.47121,-76.62569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.05,0.0,0.0,0.0,0.02,0.0,0.0,1.28,1.02,0.63
CAPACHICA,CAPACHICA,-15.61344,-69.84222,0.4,0.42,0.05,0.3,0.0,0.02,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01,1.1,0.44,3.27,9.52
CARAMPOMA,CARAMPOMA,-11.65531,-76.51514,0.0,0.0,0.67,0.93,0.0,-0.01,0.67,0.09,0.0,0.09,0.52,0.02,0.0,0.0,0.6,0.06,0.0,0.69,1.97,7.97
CARANIA,CARANIA,-12.3444,-75.87215,0.0,0.0,0.06,0.22,0.0,-0.01,0.24,0.05,0.0,0.0,0.82,4.1,0.0,0.02,0.58,4.97,1.59,1.08,0.9,9.34
CARAVELI,CARAVELI,-15.77568,-73.36259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.03
CARPISH,CARPISH,-9.70567,-76.09425,0.0,0.0,1.66,0.66,0.03,0.69,1.1,1.37,1.24,5.34,0.89,1.01,0.14,0.03,1.45,2.09,1.04,3.2,3.02,1.43
CARUMAS,CARUMAS,-16.81145,-70.69543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CASAPALCA,CASAPALCA,-11.63804,-76.23332,0.0,0.0,0.33,0.69,0.0,0.0,0.29,0.35,0.0,0.15,1.83,2.82,0.0,0.0,0.99,2.32,0.95,3.49,1.36,6.32
CAYALTI,CAYALTI,-6.88079,-79.54701,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0
CAYLLOMA,CAYLLOMA,-15.18361,-71.77019,0.01,0.02,1.14,0.62,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,4.81,0.0,0.02,1.5,5.98
CAÑAVERAL,CAÑAVERAL,-3.9391,-80.65058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.23,0.0,0.0,0.0
CCATCCA,CCATCCA,-13.60989,-71.56011,0.0,0.02,2.16,1.03,0.02,0.02,1.21,0.69,0.05,0.02,0.67,1.95,0.0,0.02,0.82,0.32,0.35,0.56,1.3,0.44
CELENDIN,CELENDIN,-6.85292,-78.14485,0.0,0.0,0.02,0.21,0.04,0.11,0.05,0.32,0.64,0.7,0.31,1.68,2.99,0.32,0.46,6.99,4.81,0.69,0.34,2.94
CERRO DE PASCO,CERRO DE PASCO,-10.69338,-76.26419,0.0,0.0,0.78,1.11,0.0,0.01,1.48,8.19,4.59,0.09,0.35,8.22,6.9,3.92,0.9,7.8,1.34,0.41,2.14,6.09
CHACCHAN,CHACCHAN,-9.53519,-77.77536,0.0,0.0,0.12,0.19,0.0,0.0,0.56,0.35,0.0,0.0,0.81,0.17,0.02,0.0,0.96,0.12,0.0,0.02,0.78,0.53
CHACHAPOYAS,CHACHAPOYAS,-6.2083,-77.86712,0.0,0.0,2.29,0.57,0.05,0.12,1.82,1.86,0.14,0.11,1.59,2.44,0.29,0.0,1.92,4.79,2.11,0.23,3.14,1.4
CHACHAS,CHACHAS,-15.50246,-72.26858,0.0,0.0,0.0,0.01,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.79,0.95
CHACLLABAMBA,CHACLLABAMBA,-13.10855,-71.72,0.0,0.0,2.26,1.97,0.16,0.89,7.22,12.21,0.09,0.2,6.39,2.14,0.0,0.0,4.93,6.15,8.65,0.2,8.93,5.05
CHAGLLA,CHAGLLA,-9.85008,-75.90706,0.0,0.0,1.66,0.66,0.03,0.69,1.1,1.37,1.24,5.34,0.89,1.01,0.14,0.03,1.45,2.09,1.04,3.2,3.02,1.43
CHALACO,CHALACO,-5.03865,-79.82502,0.0,0.0,0.0,0.04,0.0,-0.01,0.53,0.29,0.0,0.0,0.32,0.75,0.0,0.0,1.25,2.15,0.02,0.0,0.31,0.98
CHALLABAMBA,CHALLABAMBA,-13.21754,-71.64938,0.0,0.0,1.58,1.25,0.18,0.01,1.21,2.12,0.35,0.02,4.12,3.43,0.0,0.0,1.5,3.22,0.38,0.02,3.37,2.98
CHALLACA,CHALLACA,-13.79047,-75.38212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHALLACA PLU,CHALLACA PLU,-13.7896,-75.40029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHANCAY BAÑOS,CHANCAY BAÑOS,-6.57583,-78.88111,0.0,0.0,0.24,0.17,0.0,0.11,1.42,8.53,0.47,0.08,1.56,8.8,1.65,0.06,1.8,2.66,0.31,0.34,1.1,3.45
CHAPARRA,CHAPARRA,-15.74765,-73.87089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHAVIN,CHAVIN,-9.58633,-77.17526,0.02,0.0,0.37,0.18,0.01,0.21,0.6,6.42,1.37,0.55,0.4,2.62,2.84,0.98,0.98,3.56,1.68,0.32,1.71,7.02
CHAZUTA,CHAZUTA,-6.57119,-76.1315,0.0,0.0,1.08,2.7,0.0,0.42,7.16,5.43,5.78,5.16,29.48,5.25,0.67,0.17,4.0,7.74,2.53,4.65,5.02,6.26
CHERREPE,CHERREPE,-7.11887,-79.56118,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0
CHICHAS,CHICHAS,-15.54811,-72.90165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.14
CHIGUATA,CHIGUATA,-16.40644,-71.40914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHILCAYOC,CHILCAYOC,-13.88298,-73.7268,0.16,0.02,1.24,0.46,0.0,0.0,0.08,0.12,0.0,0.11,0.73,0.73,0.02,0.03,0.24,4.91,1.21,1.42,1.54,8.91
CHILETE,CHILETE,-7.21968,-78.83799,0.0,0.0,0.27,0.12,0.0,0.01,1.1,0.38,0.0,0.0,0.18,0.2,0.2,0.12,0.79,0.03,0.02,0.02,1.37,1.5
CHIQUIAN,CHIQUIAN,-10.14763,-77.15949,0.02,0.0,0.24,1.26,0.0,0.01,1.71,0.79,0.0,0.18,1.31,2.38,0.0,0.0,1.36,1.74,0.32,0.46,2.35,9.19
CHIRINOS,CHIRINOS,-5.3085,-78.91426,0.0,0.06,0.39,0.37,0.02,0.01,2.96,1.74,1.53,4.18,2.94,4.56,3.83,1.71,0.89,4.14,4.7,0.31,2.14,3.42
CHIVAY,CHIVAY,-15.64163,-71.58502,0.02,0.0,0.05,0.03,0.0,0.01,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.82,0.11,0.0,0.0,2.06,1.68
CHOCO,CHOCO,-15.57707,-72.12963,0.0,0.0,0.0,0.01,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.79,0.95
CHONTACHACA,CHONTACHACA,-13.02389,-71.46778,0.0,0.0,0.88,1.57,0.21,22.12,2.24,11.38,0.87,0.82,1.07,0.02,0.0,0.0,0.0,1.04,1.19,1.5,1.92,0.78
CHONTALI,CHONTALI,-5.64361,-79.08472,0.1,1.0,3.29,0.24,0.01,0.02,3.65,1.71,3.98,1.75,7.55,6.55,4.96,0.55,3.43,1.97,5.26,0.98,6.53,6.0
CHOSICA,CHOSICA,-11.92986,-76.68975,0.0,0.08,0.04,0.0,0.0,0.13,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHOTA,CHOTA,-6.54713,-78.64863,0.02,0.11,0.31,0.85,0.02,0.53,0.52,9.49,0.96,0.17,1.14,7.72,0.9,0.29,1.28,13.64,0.43,0.6,0.64,2.87
CHOTANO LAJAS,CHOTANO LAJAS,-6.56216,-78.73885,0.02,0.11,0.31,0.85,0.02,0.53,0.52,9.49,0.96,0.17,1.14,7.72,0.9,0.29,1.28,13.64,0.43,0.6,0.64,2.87
CHUGUR,CHUGUR,-6.66874,-78.73799,0.05,0.0,1.43,1.18,0.19,0.04,1.07,6.82,0.14,0.06,3.65,13.4,1.56,0.02,8.94,10.39,1.33,0.11,2.18,7.46
CHULUCANAS,CHULUCANAS,-5.10843,-80.16956,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.02,0.0,0.02,0.55,0.09,0.0,0.67
CHUQUIBAMBA,CHUQUIBAMBA,-15.84601,-72.63398,0.0,0.0,0.25,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.87
CHUQUIBAMBILLA,CHUQUIBAMBILLA,-14.78791,-70.72849,0.8,0.51,0.22,0.49,0.0,-0.01,0.06,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.32,4.46,0.37,0.69,0.5,6.26
COCHABAMBA,COCHABAMBA,-6.46009,-78.8886,0.0,0.0,0.24,0.17,0.0,0.11,1.42,8.53,0.47,0.08,1.56,8.8,1.65,0.06,1.8,2.66,0.31,0.34,1.1,3.45
COLCABAMBA,COLCABAMBA,-12.415,-74.68351,0.19,0.05,1.03,0.56,0.01,0.01,0.67,0.69,0.4,0.14,0.15,5.95,3.07,1.82,0.52,5.46,3.74,1.02,0.82,5.17
COLQUEPATA,COLQUEPATA,-13.36313,-71.67336,0.0,0.0,1.58,1.25,0.18,0.01,1.21,2.12,0.35,0.02,4.12,3.43,0.0,0.0,1.5,3.22,0.38,0.02,3.37,2.98
COMAS,COMAS,-11.74794,-75.13011,0.55,0.01,3.09,1.97,0.0,0.06,1.65,1.69,1.46,0.21,2.17,12.31,7.02,10.6,2.32,3.2,0.32,0.2,1.16,0.29
CONTAMANA,CONTAMANA,-7.35256,-75.00638,0.0,0.0,0.22,0.01,0.0,0.0,6.48,2.82,10.93,4.03,5.48,1.16,0.18,0.24,1.57,4.3,0.41,8.39,14.51,1.95
CONTUMAZA,CONTUMAZA,-7.36521,-78.82273,0.0,0.0,0.27,0.12,0.0,0.01,1.1,0.38,0.0,0.0,0.18,0.2,0.2,0.12,0.79,0.03,0.02,0.02,1.37,1.5
COPARA,COPARA,-14.97501,-74.90749,0.02,0.07,0.03,0.0,0.05,0.07,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.02,0.0
CORACORA,CORACORA,-15.02861,-73.79611,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.02,0.0,0.0,0.0,1.48,0.78
CORDOVA,CORDOVA,-14.04061,-75.18698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COSPAN,COSPAN,-7.44524,-78.54106,0.57,0.0,0.3,0.67,0.0,0.06,0.61,0.56,0.52,0.0,0.24,2.32,3.1,0.03,3.13,3.57,0.55,1.02,2.53,11.67
COTAHUASI,COTAHUASI,-15.21111,-72.89325,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.14,2.61,6.26
CRUCERO,CRUCERO,-14.3626,-70.0238,0.0,0.01,1.04,0.08,0.02,0.02,0.5,0.41,0.2,0.02,0.75,1.97,0.0,0.0,1.1,0.26,0.0,0.02,2.11,0.26
CRUCERO ALTO,CRUCERO ALTO,-15.781,-70.92793,0.08,0.01,0.11,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.52,0.0,0.0,0.55,3.01
CUEVA BLANCA,CUEVA BLANCA,-6.1313,-79.4045,0.0,0.01,0.14,0.05,0.0,0.15,0.0,0.43,0.17,0.05,0.12,1.54,0.72,0.44,0.41,1.85,0.05,0.82,0.15,2.14
CURAHUASI,CURAHUASI,-13.55253,-72.73487,0.78,0.11,0.36,0.92,0.0,0.0,0.24,0.06,0.02,0.35,0.44,0.63,0.0,0.02,1.62,0.92,2.06,4.91,2.78,1.69
CURPAHUASI,CURPAHUASI,-14.06284,-72.6669,0.49,0.03,0.25,0.68,0.0,0.0,0.34,0.24,0.0,0.0,1.79,0.5,0.0,0.0,0.31,0.92,0.31,0.29,0.44,1.95
CUSICANCHA,CUSICANCHA,-13.48732,-75.305,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,1.54,0.0,0.0,0.0,0.23,0.0,0.0,0.03,0.55,0.82
CUTERVO,CUTERVO,-6.37964,-78.80512,0.02,0.11,0.31,0.85,0.02,0.53,0.52,9.49,0.96,0.17,1.14,7.72,0.9,0.29,1.28,13.64,0.43,0.6,0.64,2.87
CUYO CUYO,CUYO CUYO,-14.47218,-69.55004,0.06,0.01,3.51,2.8,0.03,0.04,1.21,1.88,0.53,0.0,0.67,0.43,0.0,0.0,1.98,0.43,0.0,0.02,2.33,0.89
CUÑUMBUQUE,CUÑUMBUQUE,-6.50825,-76.48075,0.0,0.0,0.37,0.17,0.0,1.34,0.76,0.93,9.35,7.68,14.22,2.38,1.02,0.12,0.72,0.55,3.57,3.8,1.07,4.23
DESAGUADERO,DESAGUADERO,-16.57994,-69.03681,0.09,0.24,0.27,0.2,0.5,0.19,0.05,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.77,7.83,2.82,2.06
DOS DE MAYO,DOS DE MAYO,-9.70043,-76.77374,0.02,0.0,0.15,0.39,0.06,0.53,0.98,7.32,2.58,0.0,0.37,5.36,2.67,0.55,2.38,3.57,4.03,0.14,0.5,1.94
EL ALTO,EL ALTO,-4.27865,-81.21815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.02,0.0,0.0,0.02
EL ESTRECHO,EL ESTRECHO,-2.59665,-72.66434,0.0,0.0,0.33,1.03,0.03,0.0,0.63,2.76,7.14,0.92,0.89,9.14,0.0,2.88,5.33,7.29,0.02,0.02,3.19,6.33
EL LIMON,EL LIMON,-5.91778,-79.31722,0.0,0.31,0.87,0.34,0.08,0.23,0.63,0.61,1.22,0.92,1.05,1.07,2.12,0.08,0.85,1.08,2.09,0.18,2.15,1.46
EL PALTO,EL PALTO,-6.00039,-78.47444,1.53,0.29,2.82,1.38,1.93,0.2,3.08,7.11,5.75,2.41,1.46,10.3,9.45,0.93,2.46,9.02,16.82,1.74,6.58,8.8
