AYABACA,AYABACA,-4.63776,-79.72743,0.03,2.1,0.09,0.0,0.0,0.56,0.02,0.0,0.12,3.83,0.2,0.0,0.24,2.88,0.15,0.0,0.03,2.26,0.29,1.19
AYAVIRI,AYAVIRI,-12.38208,-76.13672,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AYLAMBO,AYLAMBO,-7.19345,-78.52679,0.19,0.08,0.0,0.0,0.18,0.84,0.0,0.0,0.67,1.79,0.05,0.0,0.32,1.27,0.02,0.0,0.47,0.35,0.06,0.02
AYMARAES,AYMARAES,-14.29056,-73.25168,1.59,0.94,0.11,0.0,1.1,0.03,0.0,0.0,0.12,0.03,0.0,0.0,0.34,0.23,0.2,0.0,0.09,4.44,0.96,0.73
AYO,AYO,-15.68329,-72.27045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AZANGARO,AZANGARO,-14.91719,-70.19047,0.03,0.21,5.74,0.38,0.35,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,3.98,0.2,0.09
BAGAZAN,BAGAZAN,-4.72402,-73.53213,0.0,0.0,0.0,0.0,0.46,2.0,0.0,0.0,1.79,4.1,9.99,5.0,7.37,6.16,0.89,3.98,7.86,3.1,0.0,0.05
BAGUA CHICA,BAGUA CHICA,-5.66148,-78.53396,0.0,0.92,0.12,0.24,0.34,0.11,0.08,0.69,1.14,1.01,1.21,0.81,1.08,1.17,1.42,0.32,0.37,0.44,2.23,2.04
BAMBAMARCA,BAMBAMARCA,-6.67655,-78.51834,0.01,0.74,0.0,0.0,0.43,0.75,0.18,0.08,0.55,0.92,1.27,0.05,0.52,6.15,1.54,0.03,2.41,9.84,1.95,0.29
BELLAVISTA,BELLAVISTA,-3.49542,-73.06798,2.08,0.66,0.0,0.0,0.26,0.53,0.02,0.03,1.01,4.59,9.08,3.05,1.89,11.78,0.41,0.2,14.48,2.79,0.06,0.72
BERNAL,BERNAL,-5.48783,-80.75929,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0
BOCATOMA,BOCATOMA,-17.57583,-69.62667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BRETAÑA,BRETAÑA,-5.25028,-74.35028,0.1,0.0,0.0,0.0,0.27,0.72,0.0,0.0,1.33,6.81,9.05,5.14,5.45,4.82,2.32,3.86,11.15,4.96,0.0,0.89
BUENA VISTA,BUENA VISTA,-9.43371,-78.20825,0.07,-0.01,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CABALLOCOCHA,CABALLOCOCHA,-3.91123,-70.51189,0.19,0.71,1.72,0.0,6.56,2.04,0.0,0.0,0.47,6.04,10.1,4.26,3.86,3.97,0.12,0.69,2.88,2.15,0.0,0.03
CABANA,CABANA,-8.39058,-78.00461,0.44,0.47,0.0,0.0,0.52,0.11,0.0,0.09,0.46,0.11,0.05,0.05,1.11,0.05,0.0,0.0,0.43,0.05,0.79,0.6
CABANACONDE,CABANACONDE,-15.62259,-71.97409,0.01,0.04,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.12,0.0,0.0
CABANILLAS,CABANILLAS,-15.63911,-70.34661,0.0,0.0,0.02,0.0,0.12,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,1.65,0.0,0.0
CACHACHI,CACHACHI,-7.45106,-78.26855,0.0,0.08,0.0,0.0,0.02,0.49,0.02,0.02,0.05,0.76,0.61,0.21,0.14,1.19,0.56,0.06,0.09,1.57,1.17,0.06
CACHICADAN,CACHICADAN,-8.10851,-78.16605,0.0,0.43,0.0,0.0,0.99,0.64,0.0,0.11,1.33,1.5,0.0,0.02,3.37,4.04,0.0,0.02,1.62,2.37,0.08,0.0
CAICAY,CAICAY,-13.59999,-71.69548,2.42,2.14,0.03,0.06,2.2,3.16,0.0,0.0,1.16,1.01,0.26,0.02,0.41,1.25,0.0,0.02,1.21,3.19,0.12,0.0
CAIRANI,CAIRANI,-17.28121,-70.36269,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAJABAMBA,CAJABAMBA,-7.62166,-78.05131,0.11,0.19,0.0,0.0,0.32,0.18,0.17,0.02,0.6,2.69,0.52,0.03,0.18,4.1,3.85,0.17,0.43,3.39,5.54,0.41
CAJAMARQUILLA,CAJAMARQUILLA,-9.63204,-77.74136,1.83,4.62,0.0,0.0,0.63,1.22,0.0,0.0,0.69,0.23,0.35,0.18,0.03,0.64,0.0,0.0,0.31,0.79,0.0,0.0
CAJATAMBO,CAJATAMBO,-10.47788,-76.98971,1.03,0.74,0.0,0.0,0.05,0.0,0.0,0.0,0.82,0.05,0.0,0.69,0.5,0.09,0.0,0.0,0.81,0.03,1.04,1.5
CALACOA,CALACOA,-16.73989,-70.68764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CALANA,CALANA,-17.97458,-70.19264,0.03,0.12,0.09,0.02,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CALIENTES,CALIENTES,-17.88402,-70.14248,0.03,0.12,0.09,0.02,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CALLANCAS,CALLANCAS,-7.76747,-78.49394,0.02,0.0,0.02,0.03,0.02,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAMANA,CAMANA,-16.61062,-72.68765,0.66,1.03,0.52,0.35,0.12,0.31,0.02,0.02,0.02,0.03,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAMAY,CAMAY,-10.91294,-77.6489,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAMPO DE MARTE,CAMPO DE MARTE,-12.07053,-77.04317,1.04,0.01,0.05,0.18,0.0,0.0,0.12,0.24,0.02,0.03,0.02,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CANCHAN,CANCHAN,-9.94889,-76.28806,0.32,0.38,0.29,0.95,0.31,1.33,0.23,0.67,0.87,0.72,1.07,0.27,0.34,1.1,0.49,0.12,0.95,1.14,0.43,1.11
CANDARAVE,CANDARAVE,-17.26775,-70.25536,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CANTA,CANTA,-11.47121,-76.62569,0.12,0.14,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.87
CAPACHICA,CAPACHICA,-15.61344,-69.84222,0.0,0.77,0.06,0.43,0.08,0.17,0.03,0.0,0.0,0.06,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.89,0.32,0.11
CARAMPOMA,CARAMPOMA,-11.65531,-76.51514,1.31,1.18,0.0,0.0,0.31,1.04,0.0,0.0,0.7,0.02,0.0,0.02,0.73,0.03,0.0,0.0,0.76,0.2,0.27,1.4
CARANIA,CARANIA,-12.3444,-75.87215,0.69,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.18,0.0,0.02,1.05,5.08,0.0,0.02,1.33,2.43,2.47,0.53
CARAVELI,CARAVELI,-15.77568,-73.36259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CARPISH,CARPISH,-9.70567,-76.09425,0.28,0.42,0.21,0.05,1.13,0.76,0.0,1.57,2.18,1.86,0.41,0.52,2.73,1.1,0.03,0.0,2.62,1.11,3.42,3.42
CARUMAS,CARUMAS,-16.81145,-70.69543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CASAPALCA,CASAPALCA,-11.63804,-76.23332,0.51,1.44,0.0,0.0,0.14,0.2,0.0,0.0,1.1,0.31,0.03,0.0,3.69,1.75,0.0,0.0,1.25,2.2,1.01,0.56
CAYALTI,CAYALTI,-6.88079,-79.54701,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAYLLOMA,CAYLLOMA,-15.18361,-71.77019,0.0,0.07,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,1.31,0.02,0.02
CAÑAVERAL,CAÑAVERAL,-3.9391,-80.65058,0.0,0.0,0.08,0.02,0.0,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.05,2.46,0.02
CCATCCA,CCATCCA,-13.60989,-71.56011,4.67,2.76,0.02,0.0,1.33,2.08,0.46,0.0,1.83,0.78,0.02,0.02,0.61,1.88,0.0,0.0,0.79,0.38,0.53,0.76
CELENDIN,CELENDIN,-6.85292,-78.14485,0.0,0.07,0.0,0.0,0.02,0.34,0.29,0.23,0.06,2.78,1.75,0.53,0.08,0.87,5.72,0.73,1.01,6.0,3.94,1.45
CERRO DE PASCO,CERRO DE PASCO,-10.69338,-76.26419,0.64,0.78,0.24,0.08,1.46,2.96,0.0,0.0,1.05,8.32,3.98,0.61,0.73,3.13,0.69,2.43,1.01,5.94,2.09,0.38
CHACCHAN,CHACCHAN,-9.53519,-77.77536,1.07,0.76,0.0,0.0,0.53,0.26,0.0,0.34,1.31,0.27,0.02,0.0,0.35,0.17,0.06,0.0,0.2,0.02,0.02,0.27
CHACHAPOYAS,CHACHAPOYAS,-6.2083,-77.86712,0.49,1.58,0.02,0.0,1.69,0.93,0.06,0.03,4.36,1.4,0.2,0.17,2.49,1.37,0.14,0.02,2.98,4.39,1.54,0.27
CHACHAS,CHACHAS,-15.50246,-72.26858,0.0,0.29,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.05,0.0,0.0
CHACLLABAMBA,CHACLLABAMBA,-13.10855,-71.72,6.71,1.79,0.0,0.0,3.86,1.36,1.04,0.09,7.37,8.76,0.21,0.82,2.2,1.24,0.0,0.0,5.8,6.53,1.8,0.14
CHAGLLA,CHAGLLA,-9.85008,-75.90706,0.28,0.42,0.21,0.05,1.13,0.76,0.0,1.57,2.18,1.86,0.41,0.52,2.73,1.1,0.03,0.0,2.62,1.11,3.42,3.42
CHALACO,CHALACO,-5.03865,-79.82502,0.0,0.38,0.02,0.0,0.0,0.06,0.0,0.0,0.52,0.44,0.0,0.0,0.56,0.84,0.0,0.0,1.01,2.47,0.02,0.02
CHALLABAMBA,CHALLABAMBA,-13.21754,-71.64938,4.6,3.88,0.0,0.0,2.67,1.69,0.08,0.02,3.66,2.27,0.29,0.02,3.1,3.83,0.0,0.0,3.22,3.23,0.14,0.0
CHALLACA,CHALLACA,-13.79047,-75.38212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHALLACA PLU,CHALLACA PLU,-13.7896,-75.40029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHANCAY BAÑOS,CHANCAY BAÑOS,-6.57583,-78.88111,0.02,0.0,0.0,0.0,0.52,3.45,0.03,0.12,1.8,7.14,0.58,0.08,1.27,2.4,0.9,0.18,0.46,3.33,0.58,0.27
CHAPARRA,CHAPARRA,-15.74765,-73.87089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHAVIN,CHAVIN,-9.58633,-77.17526,0.08,0.26,0.12,0.02,1.13,0.63,0.23,0.12,0.72,6.23,1.45,1.16,0.78,5.71,1.77,0.27,0.5,5.62,2.52,1.48
CHAZUTA,CHAZUTA,-6.57119,-76.1315,1.29,2.61,0.0,0.0,0.43,0.41,0.02,4.01,8.38,1.98,1.65,11.57,4.79,1.04,0.52,0.08,1.54,2.03,6.97,3.86
CHERREPE,CHERREPE,-7.11887,-79.56118,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHICHAS,CHICHAS,-15.54811,-72.90165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHIGUATA,CHIGUATA,-16.40644,-71.40914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHILCAYOC,CHILCAYOC,-13.88298,-73.7268,0.83,0.98,0.15,0.31,1.21,0.21,0.0,0.0,0.05,0.2,0.02,0.03,0.69,0.49,0.0,0.02,0.11,2.91,1.25,0.95
CHILETE,CHILETE,-7.21968,-78.83799,0.0,0.04,0.0,0.0,0.98,0.29,0.0,0.0,0.47,0.17,0.0,0.0,0.09,0.14,0.0,0.0,0.47,0.02,0.09,0.0
CHIQUIAN,CHIQUIAN,-10.14763,-77.15949,0.76,3.33,0.0,0.0,0.75,1.01,0.0,0.0,2.09,1.48,0.0,0.03,1.69,1.72,0.0,0.0,1.08,1.42,0.05,3.48
CHIRINOS,CHIRINOS,-5.3085,-78.91426,0.13,1.15,0.0,0.32,2.11,0.56,0.0,0.12,1.66,1.4,5.84,2.38,1.24,1.6,5.36,1.75,0.69,5.55,5.1,11.08
CHIVAY,CHIVAY,-15.64163,-71.58502,0.13,0.45,0.0,0.0,0.0,0.2,0.0,0.0,0.02,0.0,0.0,0.0,0.05,0.0,0.0,0.0,1.27,0.2,0.0,0.0
CHOCO,CHOCO,-15.57707,-72.12963,0.0,0.29,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.05,0.0,0.0
CHONTACHACA,CHONTACHACA,-13.02389,-71.46778,0.57,2.97,0.0,0.0,0.41,0.95,0.99,10.74,4.96,12.18,1.04,0.26,0.55,0.06,0.09,0.02,0.0,0.23,0.75,0.75
CHONTALI,CHONTALI,-5.64361,-79.08472,0.82,0.17,0.09,0.37,3.28,0.76,0.12,0.35,7.11,2.12,3.68,1.51,3.48,3.4,2.3,0.2,9.0,2.4,4.44,2.49
CHOSICA,CHOSICA,-11.92986,-76.68975,0.03,-0.0,0.02,0.09,0.0,0.0,0.0,0.14,0.0,0.0,0.02,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHOTA,CHOTA,-6.54713,-78.64863,0.04,0.37,0.02,0.02,0.17,1.04,0.02,0.06,1.68,9.17,0.99,0.06,1.42,7.13,0.55,0.24,1.79,9.51,0.53,0.18
CHOTANO LAJAS,CHOTANO LAJAS,-6.56216,-78.73885,0.04,0.37,0.02,0.02,0.17,1.04,0.02,0.06,1.68,9.17,0.99,0.06,1.42,7.13,0.55,0.24,1.79,9.51,0.53,0.18
CHUGUR,CHUGUR,-6.66874,-78.73799,0.87,1.83,0.03,0.0,1.95,1.88,0.44,0.09,1.39,9.03,0.69,0.03,1.3,9.25,0.49,0.11,4.46,9.02,1.77,0.2
CHULUCANAS,CHULUCANAS,-5.10843,-80.16956,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.34,0.0,0.0,0.09,0.09,0.02
CHUQUIBAMBA,CHUQUIBAMBA,-15.84601,-72.63398,0.01,0.0,0.0,0.0,0.2,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHUQUIBAMBILLA,CHUQUIBAMBILLA,-14.78791,-70.72849,0.09,0.31,1.28,0.18,0.17,0.46,0.0,0.0,0.03,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.44,2.49,0.31,0.67
COCHABAMBA,COCHABAMBA,-6.46009,-78.8886,0.02,0.0,0.0,0.0,0.52,3.45,0.03,0.12,1.8,7.14,0.58,0.08,1.27,2.4,0.9,0.18,0.46,3.33,0.58,0.27
COLCABAMBA,COLCABAMBA,-12.415,-74.68351,0.47,3.68,0.18,0.06,0.61,0.64,0.05,0.0,0.99,1.3,0.47,0.32,0.35,4.12,1.45,0.15,0.7,4.94,4.15,0.46
COLQUEPATA,COLQUEPATA,-13.36313,-71.67336,4.6,3.88,0.0,0.0,2.67,1.69,0.08,0.02,3.66,2.27,0.29,0.02,3.1,3.83,0.0,0.0,3.22,3.23,0.14,0.0
COMAS,COMAS,-11.74794,-75.13011,2.14,7.02,1.37,0.0,1.31,1.34,0.0,0.02,2.43,2.73,1.13,0.38,1.89,5.63,10.13,7.69,2.5,3.94,0.78,0.21
CONTAMANA,CONTAMANA,-7.35256,-75.00638,0.08,2.27,0.02,0.0,0.17,0.05,0.0,0.0,22.48,5.07,16.14,8.77,2.99,1.75,0.0,0.0,0.66,3.86,9.22,14.19
CONTUMAZA,CONTUMAZA,-7.36521,-78.82273,0.0,0.04,0.0,0.0,0.98,0.29,0.0,0.0,0.47,0.17,0.0,0.0,0.09,0.14,0.0,0.0,0.47,0.02,0.09,0.0
COPARA,COPARA,-14.97501,-74.90749,0.03,0.0,0.03,0.05,0.0,0.0,0.09,0.06,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02
CORACORA,CORACORA,-15.02861,-73.79611,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.09,0.03,0.0,0.05
CORDOVA,CORDOVA,-14.04061,-75.18698,0.25,0.34,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COSPAN,COSPAN,-7.44524,-78.54106,0.29,0.74,0.12,0.0,0.78,0.49,0.06,0.11,1.25,1.86,2.5,0.17,1.11,2.59,1.05,0.15,0.82,1.57,1.4,0.02
COTAHUASI,COTAHUASI,-15.21111,-72.89325,0.04,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.03,0.0,0.0
CRUCERO,CRUCERO,-14.3626,-70.0238,4.32,1.83,0.0,0.02,0.49,1.56,0.02,0.0,0.76,0.44,0.21,0.0,0.38,0.43,0.0,0.0,0.61,0.5,0.0,0.02
CRUCERO ALTO,CRUCERO ALTO,-15.781,-70.92793,0.03,0.02,0.03,0.02,0.09,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08,0.63,0.0,0.0
CUEVA BLANCA,CUEVA BLANCA,-6.1313,-79.4045,0.37,1.33,0.0,0.0,0.08,0.0,0.0,0.0,0.14,1.02,0.03,0.0,0.23,1.53,0.46,0.52,0.32,0.79,0.11,0.0
CURAHUASI,CURAHUASI,-13.55253,-72.73487,0.86,2.76,0.64,0.05,0.38,0.32,0.0,0.0,0.06,0.08,0.0,0.11,0.52,0.27,0.0,0.0,1.1,0.95,3.69,5.33
CURPAHUASI,CURPAHUASI,-14.06284,-72.6669,1.06,1.83,0.4,0.03,0.4,0.26,0.0,0.0,0.31,0.12,0.0,0.0,2.11,0.56,0.0,0.0,0.99,0.34,0.29,0.72
CUSICANCHA,CUSICANCHA,-13.48732,-75.305,0.02,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.74,0.0,0.0,0.0,0.02,0.0,0.0,0.52
CUTERVO,CUTERVO,-6.37964,-78.80512,0.04,0.37,0.02,0.02,0.17,1.04,0.02,0.06,1.68,9.17,0.99,0.06,1.42,7.13,0.55,0.24,1.79,9.51,0.53,0.18
CUYO CUYO,CUYO CUYO,-14.47218,-69.55004,2.9,1.83,0.24,0.0,1.97,2.88,0.11,1.13,1.95,1.31,0.99,0.0,0.56,0.35,0.0,0.0,1.42,0.98,0.0,0.0
CUÑUMBUQUE,CUÑUMBUQUE,-6.50825,-76.48075,0.72,0.18,0.0,0.0,0.32,0.38,0.0,7.23,0.56,0.84,8.12,3.45,9.98,0.64,0.92,0.31,0.21,1.68,10.62,1.8
DESAGUADERO,DESAGUADERO,-16.57994,-69.03681,0.01,-0.01,0.0,0.15,0.29,0.17,0.08,0.11,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,1.01,2.43
DOS DE MAYO,DOS DE MAYO,-9.70043,-76.77374,0.48,0.22,0.44,0.92,0.78,0.66,0.03,0.31,0.4,8.64,1.01,0.05,0.47,3.42,2.79,0.37,0.67,7.87,1.4,0.35
EL ALTO,EL ALTO,-4.27865,-81.21815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.03,0.0,0.0,0.0,0.17,0.02
EL ESTRECHO,EL ESTRECHO,-2.59665,-72.66434,1.43,1.53,0.0,0.0,2.87,2.06,0.0,0.34,0.66,3.88,1.63,10.56,1.02,12.22,1.04,0.24,3.86,8.62,0.15,0.0
EL LIMON,EL LIMON,-5.91778,-79.31722,0.37,0.39,0.02,0.12,0.9,0.27,0.17,0.12,1.17,1.16,1.31,0.17,1.34,1.14,1.05,0.12,0.72,0.73,1.22,0.29
EL PALTO,EL PALTO,-6.00039,-78.47444,1.74,2.91,1.45,0.41,2.44,1.74,3.91,1.13,2.09,3.31,6.12,1.24,1.43,7.51,4.14,0.76,1.68,9.6,12.8,6.13
