BAMBAMARCA,BAMBAMARCA,-6.67655,-78.51834,0.02,0.0,1.63,7.49,0.76,0.05,0.02,0.57,0.8,0.11,0.32,1.78,0.56,0.01,0.66,0.72,0.04,0.0,0.24,3.44
BELLAVISTA,BELLAVISTA,-3.49542,-73.06798,0.13,0.21,0.32,7.26,0.02,0.89,2.79,3.1,0.0,3.27,0.49,2.31,2.38,6.03,0.62,2.28,0.02,0.01,0.43,3.9
BERNAL,BERNAL,-5.48783,-80.75929,0.0,0.0,0.0,0.0,0.01,0.0,0.02,0.0,0.02,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BOCATOMA,BOCATOMA,-17.57583,-69.62667,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,1.33,0.36,0.31,0.43,2.31,3.23,1.86,4.04,0.72,-0.01,0.0,0.0
BRETAÑA,BRETAÑA,-5.25028,-74.35028,0.01,0.02,0.37,0.27,0.0,0.08,0.47,2.88,0.01,0.01,15.05,6.38,0.01,0.0,0.85,3.12,0.01,0.07,0.29,0.4
BUENA VISTA,BUENA VISTA,-9.43371,-78.20825,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-0.01,0.0,0.0
CABALLOCOCHA,CABALLOCOCHA,-3.91123,-70.51189,0.0,0.0,0.06,0.22,6.54,1.35,0.31,2.06,4.22,0.07,0.37,1.38,3.76,0.11,2.8,0.72,0.0,6.78,0.76,1.15
CABANA,CABANA,-8.39058,-78.00461,0.0,0.0,1.2,0.97,0.01,0.0,0.13,0.27,0.01,0.4,0.61,0.89,0.01,0.0,1.06,0.78,1.01,0.98,4.14,2.63
CABANACONDE,CABANACONDE,-15.62259,-71.97409,0.0,0.0,0.0,0.01,0.02,0.02,0.98,3.84,0.14,0.08,1.21,2.05,0.26,0.33,5.25,6.57,0.76,0.0,0.0,0.0
CABANILLAS,CABANILLAS,-15.63911,-70.34661,0.0,0.0,0.0,0.21,0.0,0.0,0.27,2.69,0.44,0.02,0.02,1.18,1.34,0.02,1.14,4.05,0.21,0.01,0.0,0.0
CACHACHI,CACHACHI,-7.45106,-78.26855,0.0,0.0,0.02,0.24,0.0,0.01,0.0,0.02,0.0,0.02,0.3,0.09,0.06,0.0,0.21,0.08,0.05,0.01,0.11,2.56
CACHICADAN,CACHICADAN,-8.10851,-78.16605,0.02,0.0,1.44,2.08,0.14,0.0,0.1,0.53,0.0,0.01,0.84,0.74,0.0,0.0,1.34,2.53,0.0,0.15,1.75,4.23
CAICAY,CAICAY,-13.59999,-71.69548,0.0,0.0,0.26,0.42,0.03,0.03,2.91,1.64,0.04,0.2,0.19,0.23,0.08,0.09,0.82,0.87,0.27,3.5,0.26,0.21
CAIRANI,CAIRANI,-17.28121,-70.36269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.02,0.01,0.01,0.25,1.34,1.43,4.35,0.56,-0.01,0.0,0.32
CAJABAMBA,CAJABAMBA,-7.62166,-78.05131,0.0,0.0,0.08,0.16,0.0,0.0,0.09,0.05,0.0,0.01,0.12,0.05,0.0,0.0,0.12,0.2,0.11,0.01,0.27,9.06
CAJAMARQUILLA,CAJAMARQUILLA,-9.63204,-77.74136,0.03,0.08,0.26,1.49,3.33,5.55,0.99,0.7,1.37,4.56,1.68,0.74,3.25,3.1,3.24,1.82,0.42,0.27,2.77,0.93
CAJATAMBO,CAJATAMBO,-10.47788,-76.98971,0.03,0.0,0.43,0.06,0.0,0.0,0.61,0.79,0.0,0.47,0.76,0.3,0.0,0.0,1.95,0.6,0.0,0.0,0.03,0.02
CALACOA,CALACOA,-16.73989,-70.68764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.05,0.8,0.14,1.98,0.53,0.01,0.0,0.0
CALANA,CALANA,-17.97458,-70.19264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,2.54,1.32,0.0,0.0,0.01,0.0,0.0
CALIENTES,CALIENTES,-17.88402,-70.14248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,2.54,1.32,0.0,0.0,0.01,0.0,0.0
CALLANCAS,CALLANCAS,-7.76747,-78.49394,0.01,0.76,1.06,1.54,0.53,0.0,0.07,0.03,0.0,0.01,0.85,0.11,0.0,0.0,0.42,0.14,0.01,0.0,0.63,1.16
CAMANA,CAMANA,-16.61062,-72.68765,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.17,0.0,0.0,0.25,1.08,1.5,2.11,0.15,0.0,0.0,0.0,0.0
CAMAY,CAMAY,-10.91294,-77.6489,0.0,0.0,0.0,-0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.06,0.01,0.0
CAMPO DE MARTE,CAMPO DE MARTE,-12.07053,-77.04317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.16,0.0,0.05,0.15,0.08,0.01,0.05
CANCHAN,CANCHAN,-9.94889,-76.28806,0.03,0.24,0.34,0.5,0.05,0.07,0.27,0.07,0.52,0.49,0.74,0.02,0.3,0.47,0.71,0.43,1.69,2.15,0.58,1.5
CANDARAVE,CANDARAVE,-17.26775,-70.25536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.02,0.01,0.01,0.25,1.34,1.43,4.35,0.56,-0.01,0.0,0.32
CANTA,CANTA,-11.47121,-76.62569,0.0,0.0,0.02,0.93,1.91,0.11,0.25,0.18,0.01,6.2,4.81,0.34,9.47,1.62,0.55,0.61,0.0,-0.01,0.39,0.23
CAPACHICA,CAPACHICA,-15.61344,-69.84222,0.0,0.0,0.0,0.07,0.0,0.24,0.27,2.96,2.44,0.49,0.02,1.14,0.16,0.0,0.08,5.68,7.6,1.68,0.0,0.02
CARAMPOMA,CARAMPOMA,-11.65531,-76.51514,0.13,0.0,1.79,5.39,0.77,0.0,0.78,1.21,0.65,0.34,0.7,5.34,0.8,0.07,1.56,0.56,0.01,0.0,0.69,0.12
CARANIA,CARANIA,-12.3444,-75.87215,0.01,0.01,1.53,4.25,0.05,0.0,0.22,2.72,0.03,0.11,0.81,1.45,0.02,0.08,1.37,3.59,0.01,0.01,1.22,0.6
CARAVELI,CARAVELI,-15.77568,-73.36259,0.0,0.0,0.0,0.0,0.0,0.23,0.08,0.74,0.1,0.0,0.1,2.31,8.39,7.2,1.75,1.35,0.01,0.0,0.0,0.0
CARPISH,CARPISH,-9.70567,-76.09425,0.0,0.0,0.52,1.19,0.17,1.08,0.85,1.4,0.5,2.85,1.98,1.5,1.47,0.72,1.08,0.69,0.07,0.0,0.88,1.14
CARUMAS,CARUMAS,-16.81145,-70.69543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.05,0.8,0.14,1.98,0.53,0.01,0.0,0.0
CASAPALCA,CASAPALCA,-11.63804,-76.23332,0.73,0.59,2.78,5.7,0.14,0.0,0.4,3.75,0.08,0.08,1.04,5.39,0.39,0.09,2.41,4.33,0.08,0.0,0.58,0.0
CAYALTI,CAYALTI,-6.88079,-79.54701,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0
CAYLLOMA,CAYLLOMA,-15.18361,-71.77019,0.0,0.0,0.0,0.37,0.18,0.01,1.72,5.05,1.2,0.47,1.39,1.75,0.04,0.16,1.12,5.64,0.18,0.03,0.01,0.0
CAÑAVERAL,CAÑAVERAL,-3.9391,-80.65058,0.0,0.0,0.0,0.0,0.43,0.0,0.0,0.07,0.07,0.02,0.02,0.58,0.01,0.0,0.0,0.06,0.0,-0.01,0.02,0.0
CCATCCA,CCATCCA,-13.60989,-71.56011,0.0,0.0,0.31,0.13,0.01,0.0,1.38,0.38,0.02,0.04,0.21,0.21,0.02,1.45,2.17,0.39,0.14,3.0,0.41,0.41
CELENDIN,CELENDIN,-6.85292,-78.14485,0.0,0.0,0.05,1.01,0.24,0.01,0.15,0.27,0.05,0.01,0.29,0.4,0.03,0.04,0.23,0.21,0.0,0.0,0.04,3.47
CERRO DE PASCO,CERRO DE PASCO,-10.69338,-76.26419,0.2,0.01,1.07,6.47,0.1,0.01,0.54,0.43,0.64,0.52,1.89,3.53,1.34,0.64,1.3,6.9,4.2,4.23,0.68,1.9
CHACCHAN,CHACCHAN,-9.53519,-77.77536,0.76,0.69,0.58,0.23,0.26,0.04,0.55,0.11,0.0,0.03,0.65,0.33,0.95,0.49,2.99,1.32,0.5,0.1,1.4,0.72
CHACHAPOYAS,CHACHAPOYAS,-6.2083,-77.86712,0.02,0.01,2.52,1.34,0.05,0.02,0.34,0.43,0.18,0.14,1.93,0.65,0.83,1.0,3.65,1.07,0.02,0.0,1.37,0.95
CHACHAS,CHACHAS,-15.50246,-72.26858,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.48,0.02,0.14,3.92,4.23,0.89,0.18,5.61,4.27,0.71,0.0,0.02,0.0
CHACLLABAMBA,CHACLLABAMBA,-13.10855,-71.72,0.0,0.0,3.73,8.56,0.37,0.02,5.42,8.56,0.31,0.01,0.66,0.46,0.0,1.37,4.03,3.07,0.1,0.01,1.71,5.51
CHAGLLA,CHAGLLA,-9.85008,-75.90706,0.0,0.0,0.52,1.19,0.17,1.08,0.85,1.4,0.5,2.85,1.98,1.5,1.47,0.72,1.08,0.69,0.07,0.0,0.88,1.14
CHALACO,CHALACO,-5.03865,-79.82502,0.0,0.0,0.23,0.76,0.02,0.0,0.05,0.09,0.02,0.0,1.1,0.37,0.01,0.01,0.02,0.08,0.0,0.07,0.26,0.7
CHALLABAMBA,CHALLABAMBA,-13.21754,-71.64938,0.0,0.0,1.23,1.72,0.15,0.02,2.69,4.29,0.06,0.11,0.56,0.7,0.18,0.79,1.91,0.86,0.04,1.9,3.61,2.36
CHALLACA,CHALLACA,-13.79047,-75.38212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.05,0.15,0.0,0.01,0.01,-0.01,0.01,0.0
CHALLACA PLU,CHALLACA PLU,-13.7896,-75.40029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.05,0.15,0.0,0.01,0.01,-0.01,0.01,0.0
CHANCAY BAÑOS,CHANCAY BAÑOS,-6.57583,-78.88111,0.06,0.02,0.63,2.24,0.43,0.14,0.39,0.25,0.64,1.02,1.27,2.91,0.49,0.08,1.79,5.54,0.27,0.03,0.77,2.55
CHAPARRA,CHAPARRA,-15.74765,-73.87089,0.0,0.0,0.0,0.0,0.0,1.29,0.47,0.65,2.12,0.0,0.29,1.85,0.95,6.61,4.7,0.89,0.0,0.0,0.0,0.02
CHAVIN,CHAVIN,-9.58633,-77.17526,0.86,0.34,1.16,3.28,2.19,0.08,0.85,0.4,2.04,1.21,1.46,2.54,2.89,0.43,1.21,4.04,2.27,1.49,1.4,2.07
CHAZUTA,CHAZUTA,-6.57119,-76.1315,0.0,0.0,0.69,1.85,0.03,0.16,0.85,5.56,0.44,0.36,3.46,3.83,0.21,0.41,2.99,2.37,0.05,-0.01,0.57,2.72
CHERREPE,CHERREPE,-7.11887,-79.56118,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0
CHICHAS,CHICHAS,-15.54811,-72.90165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.08,0.9,0.96,1.85,2.88,4.81,1.01,0.01,0.0,0.0
CHIGUATA,CHIGUATA,-16.40644,-71.40914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.02,0.01,2.4,0.0,0.01,0.0,0.0
CHILCAYOC,CHILCAYOC,-13.88298,-73.7268,0.09,0.0,0.68,4.32,3.17,0.46,1.31,1.84,0.14,0.01,0.92,0.37,0.93,0.73,0.53,7.66,0.05,0.0,0.06,0.11
CHILETE,CHILETE,-7.21968,-78.83799,0.02,0.0,0.67,1.14,0.02,0.0,0.56,0.36,0.01,0.0,0.84,1.15,0.03,0.0,0.4,1.02,0.1,0.0,1.31,1.37
CHIQUIAN,CHIQUIAN,-10.14763,-77.15949,0.08,0.0,2.35,2.59,0.26,0.01,0.53,0.9,0.59,0.91,2.07,2.17,2.14,0.38,1.79,3.33,0.02,0.01,4.1,9.77
CHIRINOS,CHIRINOS,-5.3085,-78.91426,2.0,0.98,18.33,5.06,0.33,1.19,2.29,0.34,1.23,5.17,8.26,1.63,1.51,1.8,0.84,0.33,1.22,2.28,1.29,1.91
CHIVAY,CHIVAY,-15.64163,-71.58502,0.0,0.0,0.0,0.0,0.0,0.01,1.55,4.06,0.91,0.14,0.17,1.14,0.31,0.4,1.69,4.25,0.82,-0.01,0.0,0.02
CHOCO,CHOCO,-15.57707,-72.12963,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.48,0.02,0.14,3.92,4.23,0.89,0.18,5.61,4.27,0.71,0.0,0.02,0.0
CHONTACHACA,CHONTACHACA,-13.02389,-71.46778,0.01,0.0,0.0,0.11,0.01,2.88,1.76,0.27,0.63,0.46,0.03,0.0,0.05,0.06,0.18,0.89,0.13,0.08,0.02,0.22
CHONTALI,CHONTALI,-5.64361,-79.08472,1.36,1.03,6.82,6.43,0.89,0.9,4.52,1.44,3.98,2.0,5.24,5.97,2.93,1.31,7.9,3.54,1.42,1.76,2.44,0.94
CHOSICA,CHOSICA,-11.92986,-76.68975,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.02,0.0,0.0
CHOTA,CHOTA,-6.54713,-78.64863,0.19,0.05,0.77,6.58,1.21,0.14,0.25,0.34,1.66,0.21,1.05,0.65,1.03,0.17,0.66,2.87,0.31,0.06,0.92,5.68
CHOTANO LAJAS,CHOTANO LAJAS,-6.56216,-78.73885,0.19,0.05,0.77,6.58,1.21,0.14,0.25,0.34,1.66,0.21,1.05,0.65,1.03,0.17,0.66,2.87,0.31,0.06,0.92,5.68
CHUGUR,CHUGUR,-6.66874,-78.73799,0.02,0.0,3.63,8.04,0.43,0.07,0.85,3.24,0.46,0.17,0.82,4.88,0.27,0.01,0.88,4.22,0.02,0.0,2.89,10.16
CHULUCANAS,CHULUCANAS,-5.10843,-80.16956,0.01,0.0,0.0,1.31,0.0,0.0,0.01,0.74,0.28,0.04,0.02,0.06,0.02,0.02,0.0,0.05,0.0,0.0,0.0,0.0
CHUQUIBAMBA,CHUQUIBAMBA,-15.84601,-72.63398,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.21,0.0,0.12,2.98,2.37,7.17,2.51,4.71,0.57,0.01,0.13,0.37
CHUQUIBAMBILLA,CHUQUIBAMBILLA,-14.78791,-70.72849,0.0,0.0,0.08,0.56,0.01,0.0,0.56,2.2,0.5,0.05,0.22,0.71,0.0,0.0,1.18,0.47,8.83,0.82,0.04,0.0
COCHABAMBA,COCHABAMBA,-6.46009,-78.8886,0.06,0.02,0.63,2.24,0.43,0.14,0.39,0.25,0.64,1.02,1.27,2.91,0.49,0.08,1.79,5.54,0.27,0.03,0.77,2.55
COLCABAMBA,COLCABAMBA,-12.415,-74.68351,0.7,3.75,0.28,4.2,0.33,0.06,0.28,0.31,0.2,0.69,2.03,0.91,0.98,0.3,0.52,6.07,0.75,0.0,0.93,1.78
COLQUEPATA,COLQUEPATA,-13.36313,-71.67336,0.0,0.0,1.23,1.72,0.15,0.02,2.69,4.29,0.06,0.11,0.56,0.7,0.18,0.79,1.91,0.86,0.04,1.9,3.61,2.36
COMAS,COMAS,-11.74794,-75.13011,0.9,0.48,2.72,1.3,0.11,0.09,0.35,0.13,0.12,1.37,1.59,0.51,1.87,1.09,0.8,3.75,5.98,0.15,0.26,1.17
CONTAMANA,CONTAMANA,-7.35256,-75.00638,0.01,0.01,0.05,0.03,0.0,0.01,4.88,1.47,0.0,10.57,8.48,1.87,0.08,0.1,0.87,4.22,0.0,0.0,0.1,0.22
CONTUMAZA,CONTUMAZA,-7.36521,-78.82273,0.02,0.0,0.67,1.14,0.02,0.0,0.56,0.36,0.01,0.0,0.84,1.15,0.03,0.0,0.4,1.02,0.1,0.0,1.31,1.37
COPARA,COPARA,-14.97501,-74.90749,0.0,0.03,0.01,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.22,0.0,0.42,0.14,-0.01,0.0,0.0
CORACORA,CORACORA,-15.02861,-73.79611,0.0,0.0,0.03,0.1,0.18,0.34,5.82,3.35,2.14,0.0,2.66,6.67,1.21,0.89,5.24,2.1,0.51,0.0,0.0,0.0
CORDOVA,CORDOVA,-14.04061,-75.18698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.43,0.0,0.0,0.04,1.5,1.68,0.16,0.18,0.0,0.01,0.05,0.0
COSPAN,COSPAN,-7.44524,-78.54106,0.15,1.46,2.93,11.78,4.0,0.0,1.11,1.35,0.75,0.11,0.19,1.05,0.3,0.0,0.36,0.79,0.26,0.01,1.39,0.54
COTAHUASI,COTAHUASI,-15.21111,-72.89325,0.0,0.0,0.0,0.02,0.0,0.0,0.88,2.34,0.22,0.31,1.91,9.58,1.19,5.46,5.83,15.81,1.67,-0.01,0.0,0.04
CRUCERO,CRUCERO,-14.3626,-70.0238,0.0,0.0,0.62,0.71,0.0,0.0,0.24,0.21,0.0,0.01,0.11,0.08,0.05,0.06,0.85,0.37,0.01,1.92,0.01,0.0
CRUCERO ALTO,CRUCERO ALTO,-15.781,-70.92793,0.0,0.0,0.0,0.0,0.01,0.0,1.5,5.34,0.94,0.0,0.0,0.95,0.44,0.02,0.42,5.43,0.27,0.01,0.0,0.0
CUEVA BLANCA,CUEVA BLANCA,-6.1313,-79.4045,0.39,0.74,4.56,5.07,2.37,0.34,0.72,2.4,1.12,1.82,1.4,1.59,0.72,0.0,1.18,0.97,8.75,7.06,0.54,1.45
CURAHUASI,CURAHUASI,-13.55253,-72.73487,0.0,0.0,0.29,0.6,1.11,1.25,1.27,1.33,1.37,1.78,0.85,1.21,1.53,2.27,2.79,1.55,7.61,0.96,0.36,0.27
CURPAHUASI,CURPAHUASI,-14.06284,-72.6669,0.0,0.0,1.19,0.71,0.02,0.29,1.59,0.19,0.03,0.59,2.8,0.37,0.27,1.1,2.15,1.34,3.01,0.06,0.04,0.02
CUSICANCHA,CUSICANCHA,-13.48732,-75.305,0.0,0.0,0.03,0.16,0.2,0.0,0.67,0.14,0.02,0.0,2.06,2.65,7.8,0.74,1.7,0.98,0.14,0.02,0.0,0.0
CUTERVO,CUTERVO,-6.37964,-78.80512,0.19,0.05,0.77,6.58,1.21,0.14,0.25,0.34,1.66,0.21,1.05,0.65,1.03,0.17,0.66,2.87,0.31,0.06,0.92,5.68
CUYO CUYO,CUYO CUYO,-14.47218,-69.55004,0.0,0.0,1.05,0.7,0.0,0.0,0.53,1.28,0.01,0.0,0.41,0.47,0.05,0.02,1.0,1.21,0.09,1.52,0.31,0.37
CUÑUMBUQUE,CUÑUMBUQUE,-6.50825,-76.48075,0.02,0.0,0.45,0.19,0.07,0.08,0.21,1.63,0.95,0.1,0.14,2.14,0.81,0.31,0.64,1.12,0.02,0.01,0.27,0.33
DESAGUADERO,DESAGUADERO,-16.57994,-69.03681,0.0,0.0,0.0,0.0,0.08,0.94,0.98,0.97,8.3,5.11,0.76,0.05,2.88,2.44,1.24,7.96,2.69,0.05,0.0,0.01
DOS DE MAYO,DOS DE MAYO,-9.70043,-76.77374,0.03,0.0,1.01,0.76,0.02,0.01,0.43,0.18,0.0,0.26,0.78,0.38,0.0,0.24,1.27,2.54,4.24,0.21,0.33,2.51
EL ALTO,EL ALTO,-4.27865,-81.21815,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.04,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0
EL ESTRECHO,EL ESTRECHO,-2.59665,-72.66434,0.8,4.79,12.69,8.4,0.0,0.02,1.04,4.91,0.0,14.6,0.17,2.17,10.17,1.71,2.98,0.79,0.0,0.02,0.48,5.59
EL LIMON,EL LIMON,-5.91778,-79.31722,0.49,0.08,1.48,2.31,1.02,0.21,1.81,0.78,0.72,1.31,3.11,2.4,1.82,0.31,1.85,1.55,0.65,0.05,0.45,0.24
EL PALTO,EL PALTO,-6.00039,-78.47444,2.02,0.84,3.58,3.95,2.24,1.65,2.57,1.94,2.5,1.73,2.26,1.9,1.47,2.7,2.15,4.04,2.66,1.17,1.58,10.58
