AUCAYACU,AUCAYACU,-8.92972,-76.11167,6.15,7.18,1.53,2.35,1.34,0.82,0.86,0.68,0.94,4.97,0.31,0.1,5.16,3.3,0.02,0.0,4.53,1.4,0.0,0.0
AUGUSTO WEBERBAUER,AUGUSTO WEBERBAUER,-7.15083,-78.49309,0.01,0.1,0.0,0.01,0.07,0.39,0.0,0.01,0.58,1.0,0.01,0.0,0.49,2.08,1.81,0.05,0.43,1.27,0.01,0.0
AYABACA,AYABACA,-4.63776,-79.72743,0.1,1.75,0.04,-0.0,0.06,1.59,0.01,0.01,0.15,1.09,0.03,0.0,0.0,3.77,0.55,0.0,0.02,2.74,0.05,0.0
AYAVIRI,AYAVIRI,-12.38208,-76.13672,0.0,0.02,0.03,0.0,0.05,0.01,0.25,0.0,-0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AYLAMBO,AYLAMBO,-7.19345,-78.52679,0.01,0.1,0.0,0.01,0.07,0.39,0.0,0.01,0.58,1.0,0.01,0.0,0.49,2.08,1.81,0.05,0.43,1.27,0.01,0.0
AYMARAES,AYMARAES,-14.29056,-73.25168,0.74,0.21,0.0,0.03,0.92,0.3,0.0,0.0,0.82,5.17,0.2,0.0,0.01,0.69,0.0,0.0,0.0,0.0,0.0,0.0
AYO,AYO,-15.68329,-72.27045,0.01,0.16,0.0,-0.0,0.08,0.82,0.13,0.0,0.46,0.52,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AZANGARO,AZANGARO,-14.91719,-70.19047,0.2,0.35,0.0,0.0,0.0,0.0,0.0,0.0,1.12,4.17,10.57,0.03,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BAGAZAN,BAGAZAN,-4.72402,-73.53213,0.23,1.62,0.07,0.0,5.1,5.35,0.04,0.0,2.55,2.52,0.01,0.04,0.55,1.92,0.0,0.01,0.31,0.69,0.0,0.01
BAGUA CHICA,BAGUA CHICA,-5.66148,-78.53396,0.15,1.05,1.73,1.12,0.28,0.98,1.93,0.18,0.49,2.18,2.66,1.05,0.12,0.43,2.68,0.21,0.12,0.28,0.07,0.11
BAMBAMARCA,BAMBAMARCA,-6.67655,-78.51834,0.0,0.67,0.33,0.04,0.01,0.01,0.5,0.0,0.34,0.65,0.02,0.0,0.45,3.88,3.83,2.53,2.46,9.05,0.03,0.01
BELLAVISTA,BELLAVISTA,-3.49542,-73.06798,3.45,0.7,0.02,0.06,12.33,4.79,0.92,1.09,0.67,1.68,0.02,0.97,6.41,1.42,0.0,0.05,0.3,0.31,0.01,0.0
BERNAL,BERNAL,-5.48783,-80.75929,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.02
BOCATOMA,BOCATOMA,-17.57583,-69.62667,0.01,0.05,2.15,0.03,0.41,1.68,0.1,0.08,1.21,2.23,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BRETAÑA,BRETAÑA,-5.25028,-74.35028,0.19,0.76,0.0,-0.0,2.43,5.21,0.04,0.11,0.52,4.94,0.0,0.0,0.27,0.1,0.0,0.0,0.27,0.34,0.0,0.0
BUENA VISTA,BUENA VISTA,-9.43371,-78.20825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0
CABALLOCOCHA,CABALLOCOCHA,-3.91123,-70.51189,0.61,0.76,0.43,9.67,0.59,0.55,2.76,0.01,0.38,1.5,0.0,5.18,1.7,4.33,0.0,0.02,0.42,3.57,0.0,0.01
CABANA,CABANA,-8.39058,-78.00461,0.57,0.24,0.0,0.03,0.35,0.07,0.0,0.0,1.01,0.4,0.4,0.0,4.78,2.33,0.45,1.4,1.23,1.35,0.02,0.0
CABANACONDE,CABANACONDE,-15.62259,-71.97409,1.26,5.26,0.1,0.01,0.31,1.98,0.11,0.0,1.22,4.33,0.04,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0
CABANILLAS,CABANILLAS,-15.63911,-70.34661,0.06,1.83,0.31,0.0,0.2,0.04,0.0,0.0,0.56,3.78,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CACHACHI,CACHACHI,-7.45106,-78.26855,0.0,0.01,0.0,0.0,0.13,0.0,0.0,0.0,0.05,0.13,0.09,0.01,0.14,0.94,0.46,0.02,0.28,0.25,0.0,0.02
CACHICADAN,CACHICADAN,-8.10851,-78.16605,0.03,0.25,0.0,0.0,0.44,0.09,0.0,0.0,0.95,3.71,0.02,0.08,1.96,5.68,0.05,0.0,0.49,4.91,0.0,0.0
CAICAY,CAICAY,-13.59999,-71.69548,0.79,0.65,0.03,0.63,0.07,0.19,0.04,0.05,2.46,0.46,2.96,1.74,0.28,0.43,0.0,0.01,0.26,0.32,0.02,0.0
CAIRANI,CAIRANI,-17.28121,-70.36269,0.0,0.08,1.83,0.0,0.11,0.24,0.01,0.03,0.19,0.9,0.02,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0
CAJABAMBA,CAJABAMBA,-7.62166,-78.05131,0.04,0.04,0.0,0.01,0.05,0.02,0.0,0.0,0.15,0.64,0.02,0.01,0.24,6.97,6.26,3.04,0.55,0.36,0.02,0.02
CAJAMARQUILLA,CAJAMARQUILLA,-9.63204,-77.74136,0.07,0.14,1.48,7.24,1.08,0.16,0.0,0.0,0.03,0.06,0.17,0.0,1.66,0.8,0.0,0.0,0.52,0.14,0.0,0.0
CAJATAMBO,CAJATAMBO,-10.47788,-76.98971,0.09,0.53,0.0,0.17,0.19,0.29,0.0,0.0,1.68,0.07,0.0,0.0,0.22,0.02,0.0,0.0,0.0,0.03,0.0,0.0
CALACOA,CALACOA,-16.73989,-70.68764,0.0,0.0,0.13,-0.0,0.06,0.09,0.0,0.0,0.01,0.85,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CALANA,CALANA,-17.97458,-70.19264,0.0,0.0,0.03,0.0,0.0,0.0,0.03,0.0,0.0,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.04,0.03
CALIENTES,CALIENTES,-17.88402,-70.14248,0.0,0.0,0.03,0.0,0.0,0.0,0.03,0.0,0.0,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.04,0.03
CALLANCAS,CALLANCAS,-7.76747,-78.49394,0.0,0.01,0.0,0.02,0.09,0.11,0.0,0.0,0.29,0.08,0.0,0.0,0.34,1.22,0.34,0.0,0.56,0.14,0.0,0.0
CAMANA,CAMANA,-16.61062,-72.68765,0.0,0.1,0.0,0.0,0.0,0.31,0.47,0.49,1.14,0.11,0.0,0.0,0.02,0.02,0.0,0.0,0.16,0.02,0.0,0.02
CAMAY,CAMAY,-10.91294,-77.6489,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.01,0.0
CAMPO DE MARTE,CAMPO DE MARTE,-12.07053,-77.04317,0.01,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.0,0.01,0.04,0.02,0.0,0.0,0.05,0.05,0.0,0.02,0.02,0.08
CANCHAN,CANCHAN,-9.94889,-76.28806,0.34,0.11,0.32,0.94,2.2,0.13,1.12,0.62,0.6,0.94,4.94,0.84,0.84,1.13,0.85,0.06,0.41,0.6,0.0,0.05
CANDARAVE,CANDARAVE,-17.26775,-70.25536,0.0,0.08,1.83,0.0,0.11,0.24,0.01,0.03,0.19,0.9,0.02,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0
CANTA,CANTA,-11.47121,-76.62569,0.0,0.05,0.0,0.27,0.5,0.32,0.0,0.0,0.03,0.0,0.0,0.0,0.06,0.02,0.0,0.0,0.0,0.0,0.0,0.0
CAPACHICA,CAPACHICA,-15.61344,-69.84222,0.02,0.85,1.6,0.85,0.0,0.02,0.0,0.0,0.16,3.49,5.74,0.07,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0
CARAMPOMA,CARAMPOMA,-11.65531,-76.51514,0.51,0.53,0.07,1.43,2.93,1.85,0.19,0.01,1.27,0.33,0.0,0.0,0.39,0.01,0.0,0.0,0.23,0.09,0.0,0.0
CARANIA,CARANIA,-12.3444,-75.87215,0.65,0.57,0.0,0.06,1.07,1.28,0.01,0.02,2.43,1.58,0.0,0.0,0.05,0.02,0.0,0.0,0.0,0.02,0.0,0.0
CARAVELI,CARAVELI,-15.77568,-73.36259,0.0,0.14,0.04,0.0,1.08,2.51,1.23,0.0,3.78,2.63,0.0,0.0,0.01,0.09,0.0,0.0,0.0,0.0,0.0,0.0
CARPISH,CARPISH,-9.70567,-76.09425,1.75,1.89,0.71,2.69,3.03,1.55,1.71,0.91,0.22,2.16,0.02,0.21,1.53,1.75,0.64,1.1,4.65,0.91,0.0,0.0
CARUMAS,CARUMAS,-16.81145,-70.69543,0.0,0.0,0.13,-0.0,0.06,0.09,0.0,0.0,0.01,0.85,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CASAPALCA,CASAPALCA,-11.63804,-76.23332,0.63,3.0,0.14,0.51,1.38,2.24,0.15,0.01,1.48,2.53,0.0,0.01,0.05,0.03,0.0,0.0,0.11,0.08,0.0,0.0
CAYALTI,CAYALTI,-6.88079,-79.54701,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAYLLOMA,CAYLLOMA,-15.18361,-71.77019,1.63,3.99,0.02,0.02,0.33,1.1,0.0,0.0,0.64,1.02,0.07,0.03,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAÑAVERAL,CAÑAVERAL,-3.9391,-80.65058,0.0,0.1,0.02,-0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.01
CCATCCA,CCATCCA,-13.60989,-71.56011,0.67,0.13,0.01,0.13,0.23,0.11,0.06,0.18,2.45,0.17,1.43,3.35,0.18,0.28,0.0,0.0,0.18,0.21,0.0,0.0
CELENDIN,CELENDIN,-6.85292,-78.14485,0.08,0.2,0.0,0.0,0.04,0.06,0.04,0.02,0.11,0.27,0.0,0.0,0.04,1.99,6.48,4.71,0.73,1.65,0.4,0.08
CERRO DE PASCO,CERRO DE PASCO,-10.69338,-76.26419,1.08,0.82,0.53,0.82,1.4,0.36,0.63,0.15,1.45,5.36,0.28,0.02,1.15,2.37,0.01,0.0,0.08,0.45,0.0,0.0
CHACCHAN,CHACCHAN,-9.53519,-77.77536,0.01,0.06,0.0,0.01,0.29,0.07,0.0,0.0,0.43,0.08,0.01,0.08,1.27,0.98,0.04,0.0,0.02,0.01,0.0,0.0
CHACHAPOYAS,CHACHAPOYAS,-6.2083,-77.86712,0.32,0.38,0.11,0.21,2.11,0.37,0.32,0.89,2.51,0.69,0.05,0.02,0.58,1.72,0.06,0.02,1.04,2.74,0.0,0.0
CHACHAS,CHACHAS,-15.50246,-72.26858,0.23,0.65,0.03,0.0,2.58,4.24,0.22,0.0,1.06,1.74,0.05,0.0,0.05,0.18,0.0,0.0,0.01,0.0,0.0,0.0
CHACLLABAMBA,CHACLLABAMBA,-13.10855,-71.72,4.11,6.64,0.23,0.22,1.02,2.8,1.86,0.36,2.6,0.47,0.98,0.22,1.31,4.65,0.04,0.0,1.7,2.3,0.94,0.0
CHAGLLA,CHAGLLA,-9.85008,-75.90706,1.75,1.89,0.71,2.69,3.03,1.55,1.71,0.91,0.22,2.16,0.02,0.21,1.53,1.75,0.64,1.1,4.65,0.91,0.0,0.0
CHALACO,CHALACO,-5.03865,-79.82502,0.0,0.0,0.0,0.0,0.7,0.26,0.0,0.59,0.56,0.34,0.02,0.0,0.17,1.44,0.01,0.0,0.12,1.43,0.0,0.0
CHALLABAMBA,CHALLABAMBA,-13.21754,-71.64938,1.35,3.39,0.09,0.4,0.34,0.9,0.39,0.18,2.66,0.54,0.84,2.69,3.61,3.73,0.02,0.0,1.69,0.61,0.2,0.0
CHALLACA,CHALLACA,-13.79047,-75.38212,0.0,0.0,0.03,0.0,0.0,0.0,0.67,0.02,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHALLACA PLU,CHALLACA PLU,-13.7896,-75.40029,0.0,0.0,0.03,0.0,0.0,0.0,0.67,0.02,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHANCAY BAÑOS,CHANCAY BAÑOS,-6.57583,-78.88111,0.26,0.24,0.24,0.51,1.01,0.59,0.5,0.25,1.47,8.74,0.17,0.05,0.43,6.97,0.6,0.29,0.89,5.81,0.02,0.0
CHAPARRA,CHAPARRA,-15.74765,-73.87089,1.81,0.85,1.51,0.0,0.35,3.57,0.84,0.95,0.93,0.84,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0
CHAVIN,CHAVIN,-9.58633,-77.17526,0.32,0.24,1.25,1.0,0.54,0.1,1.07,0.63,0.82,3.13,0.79,0.9,0.53,2.15,0.14,0.01,0.11,1.21,0.0,0.0
CHAZUTA,CHAZUTA,-6.57119,-76.1315,13.04,1.02,0.37,1.05,0.3,1.44,0.01,1.11,0.42,0.78,0.0,0.0,0.08,0.79,0.53,0.05,3.96,8.13,0.03,0.0
CHERREPE,CHERREPE,-7.11887,-79.56118,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHICHAS,CHICHAS,-15.54811,-72.90165,0.0,0.1,0.02,0.0,0.08,0.87,0.32,0.0,1.34,1.43,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHIGUATA,CHIGUATA,-16.40644,-71.40914,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHILCAYOC,CHILCAYOC,-13.88298,-73.7268,0.3,0.32,0.0,0.22,1.14,0.64,0.05,0.07,0.46,5.35,0.02,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0
CHILETE,CHILETE,-7.21968,-78.83799,0.01,0.08,0.0,0.0,0.29,0.47,0.0,0.0,0.11,0.15,0.0,0.0,2.25,1.26,0.01,0.02,1.87,1.84,0.21,0.04
CHIQUIAN,CHIQUIAN,-10.14763,-77.15949,0.39,0.61,0.87,0.37,0.75,0.68,0.31,0.01,1.67,1.47,0.0,0.0,1.95,6.11,0.19,0.0,0.01,0.64,0.01,0.0
CHIRINOS,CHIRINOS,-5.3085,-78.91426,2.63,0.51,0.02,5.55,7.35,2.83,0.31,1.3,3.83,3.91,1.66,1.9,0.48,0.89,3.0,0.22,1.21,1.42,0.19,0.0
CHIVAY,CHIVAY,-15.64163,-71.58502,1.52,4.8,0.31,0.01,0.11,0.77,0.02,0.01,1.8,2.35,0.13,0.01,0.15,0.06,0.0,0.0,0.02,0.08,0.0,0.0
CHOCO,CHOCO,-15.57707,-72.12963,0.23,0.65,0.03,0.0,2.58,4.24,0.22,0.0,1.06,1.74,0.05,0.0,0.05,0.18,0.0,0.0,0.01,0.0,0.0,0.0
CHONTACHACA,CHONTACHACA,-13.02389,-71.46778,0.81,0.11,0.45,2.63,0.42,0.51,1.46,5.25,1.54,0.11,0.0,0.74,0.04,0.23,0.0,0.0,0.0,0.02,0.0,0.0
CHONTALI,CHONTALI,-5.64361,-79.08472,4.14,1.73,0.37,2.2,11.59,6.06,1.91,1.19,8.77,6.73,1.24,1.59,1.56,1.32,8.73,6.7,2.0,0.76,0.4,0.03
CHOSICA,CHOSICA,-11.92986,-76.68975,0.01,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.08,0.02,0.0,0.0,0.08
CHOTA,CHOTA,-6.54713,-78.64863,0.14,0.33,1.38,0.58,0.98,0.34,1.05,0.41,0.49,6.11,0.25,0.14,0.54,9.64,2.37,1.83,1.32,5.31,0.02,0.02
CHOTANO LAJAS,CHOTANO LAJAS,-6.56216,-78.73885,0.14,0.33,1.38,0.58,0.98,0.34,1.05,0.41,0.49,6.11,0.25,0.14,0.54,9.64,2.37,1.83,1.32,5.31,0.02,0.02
CHUGUR,CHUGUR,-6.66874,-78.73799,1.02,1.18,0.53,0.09,0.26,1.6,0.41,0.01,1.24,6.19,0.06,0.01,5.09,6.66,2.76,0.34,8.66,10.2,0.03,0.03
CHULUCANAS,CHULUCANAS,-5.10843,-80.16956,0.02,0.01,0.0,0.01,0.0,0.03,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0
CHUQUIBAMBA,CHUQUIBAMBA,-15.84601,-72.63398,0.03,0.19,0.0,0.0,0.32,4.3,0.66,0.01,2.65,4.56,0.21,0.0,0.0,0.0,0.0,0.0,0.71,0.11,0.0,0.0
CHUQUIBAMBILLA,CHUQUIBAMBILLA,-14.78791,-70.72849,0.29,1.0,0.01,0.0,0.02,0.0,0.0,0.0,1.22,0.63,2.7,0.35,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COCHABAMBA,COCHABAMBA,-6.46009,-78.8886,0.26,0.24,0.24,0.51,1.01,0.59,0.5,0.25,1.47,8.74,0.17,0.05,0.43,6.97,0.6,0.29,0.89,5.81,0.02,0.0
COLCABAMBA,COLCABAMBA,-12.415,-74.68351,0.45,0.31,0.19,1.45,1.86,0.75,0.22,0.06,0.6,4.59,1.03,0.0,0.35,0.76,0.11,0.0,0.23,0.23,0.0,0.0
COLQUEPATA,COLQUEPATA,-13.36313,-71.67336,1.35,3.39,0.09,0.4,0.34,0.9,0.39,0.18,2.66,0.54,0.84,2.69,3.61,3.73,0.02,0.0,1.69,0.61,0.2,0.0
COMAS,COMAS,-11.74794,-75.13011,0.26,0.28,0.49,2.05,1.96,0.7,0.71,0.48,2.27,6.57,2.54,0.02,0.01,0.59,0.02,0.0,1.17,0.66,0.0,0.0
CONTAMANA,CONTAMANA,-7.35256,-75.00638,0.32,3.84,0.0,0.01,5.54,4.26,0.0,0.51,3.01,4.68,0.0,0.01,0.02,0.09,0.12,0.04,0.34,1.02,0.0,0.0
CONTUMAZA,CONTUMAZA,-7.36521,-78.82273,0.01,0.08,0.0,0.0,0.29,0.47,0.0,0.0,0.11,0.15,0.0,0.0,2.25,1.26,0.01,0.02,1.87,1.84,0.21,0.04
COPARA,COPARA,-14.97501,-74.90749,0.01,0.0,0.15,0.02,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.01,0.01,0.0,0.02,0.01,0.0,0.0,0.01,0.07
CORACORA,CORACORA,-15.02861,-73.79611,3.98,3.6,0.13,0.0,7.84,10.68,0.61,0.0,3.94,4.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CORDOVA,CORDOVA,-14.04061,-75.18698,0.0,0.0,0.07,0.0,0.52,2.24,1.79,0.02,0.02,0.16,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COSPAN,COSPAN,-7.44524,-78.54106,0.39,1.02,0.31,0.14,0.02,0.1,0.0,0.0,0.13,0.31,0.07,0.0,0.59,0.19,0.17,0.0,1.19,1.26,0.0,0.69
COTAHUASI,COTAHUASI,-15.21111,-72.89325,1.17,1.03,0.0,-0.0,1.56,8.23,0.71,0.0,2.49,2.3,0.36,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0
CRUCERO,CRUCERO,-14.3626,-70.0238,0.22,0.12,0.0,0.04,0.05,0.02,0.08,0.14,1.32,0.14,0.54,0.25,0.0,0.06,0.0,0.0,0.0,0.03,0.0,0.0
CRUCERO ALTO,CRUCERO ALTO,-15.781,-70.92793,0.69,3.21,0.58,0.0,0.0,0.0,0.0,0.0,0.19,2.33,0.03,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CUEVA BLANCA,CUEVA BLANCA,-6.1313,-79.4045,1.0,1.13,0.02,0.06,0.7,0.18,0.07,0.0,1.13,4.75,0.03,1.31,1.21,3.88,2.72,0.11,0.56,2.23,0.11,1.91
CURAHUASI,CURAHUASI,-13.55253,-72.73487,1.68,1.43,1.14,3.65,1.4,0.69,0.47,0.84,0.77,2.93,2.61,0.1,0.18,0.11,0.0,0.0,0.09,0.08,0.0,0.0
CURPAHUASI,CURPAHUASI,-14.06284,-72.6669,2.29,1.21,0.0,2.35,4.25,2.0,0.03,0.57,2.43,3.07,1.08,0.0,0.05,0.12,0.0,0.0,0.14,0.24,0.0,0.0
CUSICANCHA,CUSICANCHA,-13.48732,-75.305,0.59,2.38,0.8,0.0,1.9,2.48,1.0,0.0,1.95,0.4,0.0,0.0,0.01,0.02,0.0,0.0,0.01,0.11,0.0,0.0
CUTERVO,CUTERVO,-6.37964,-78.80512,0.14,0.33,1.38,0.58,0.98,0.34,1.05,0.41,0.49,6.11,0.25,0.14,0.54,9.64,2.37,1.83,1.32,5.31,0.02,0.02
CUYO CUYO,CUYO CUYO,-14.47218,-69.55004,0.45,0.55,0.03,0.04,0.11,0.06,0.13,0.06,2.21,0.11,0.21,0.06,0.71,0.43,0.0,0.0,0.37,0.1,0.0,0.0
CUÑUMBUQUE,CUÑUMBUQUE,-6.50825,-76.48075,1.15,2.24,0.48,0.5,0.4,0.55,0.32,3.43,0.4,0.12,0.01,0.02,0.01,0.02,1.46,0.06,0.06,2.05,0.0,0.0
DESAGUADERO,DESAGUADERO,-16.57994,-69.03681,0.12,0.05,4.29,2.48,0.11,0.01,0.04,1.13,0.56,3.66,0.96,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DOS DE MAYO,DOS DE MAYO,-9.70043,-76.77374,0.23,0.11,0.0,0.52,0.88,0.0,0.0,0.02,0.85,5.17,0.56,0.02,0.12,5.06,0.37,0.17,0.42,0.97,0.0,0.0
EL ALTO,EL ALTO,-4.27865,-81.21815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.05,0.01,0.0,0.0,0.0
EL ESTRECHO,EL ESTRECHO,-2.59665,-72.66434,4.22,3.08,0.06,0.71,1.52,2.11,4.0,6.24,0.99,1.65,9.0,0.82,1.5,1.3,0.0,0.01,0.2,1.86,1.65,0.0
EL LIMON,EL LIMON,-5.91778,-79.31722,1.57,0.88,0.34,1.01,1.71,2.0,0.72,0.25,1.44,2.78,1.19,0.17,0.48,0.76,1.7,0.42,0.4,0.61,0.08,0.04
EL PALTO,EL PALTO,-6.00039,-78.47444,2.33,1.63,1.88,0.19,2.09,1.37,0.8,0.83,2.46,1.88,1.54,1.22,2.08,6.88,13.32,3.3,2.61,12.25,5.27,1.39
