codigo,estacion,latitud,longitud,2026091318,2026091400,2026091406,2026091412,2026091418,2026091500,2026091506,2026091512,2026091518,2026091600,2026091606,2026091612,2026091618,2026091700,2026091706,2026091712,2026091718,2026091800,2026091806,2026091812
AYAVIRI,AYAVIRI,-12.38208,-76.13672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.0,0.0,0.12,0.06,0.0
AYLAMBO,AYLAMBO,-7.19345,-78.52679,0.0,3.38,0.56,0.0,0.06,1.75,9.56,2.25,1.75,4.75,0.25,0.0,0.12,0.69,0.38,0.0,0.0,0.12,0.06,0.12
AYMARAES,AYMARAES,-14.29056,-73.25168,0.06,0.12,0.0,0.06,0.12,0.44,0.06,0.0,0.12,0.88,1.38,1.06,0.81,0.88,1.69,1.19,1.25,1.94,0.62,1.0
AYO,AYO,-15.68329,-72.27045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94,0.12,0.19,0.31,0.19,0.06,0.0
AZANGARO,AZANGARO,-14.91719,-70.19047,0.0,0.0,0.0,0.0,0.0,0.12,0.06,0.0,0.0,2.75,11.44,0.06,0.25,3.0,0.75,0.19,1.62,4.06,0.06,0.12
BAGAZAN,BAGAZAN,-4.72402,-73.53213,0.0,0.19,4.31,6.06,0.69,5.75,0.38,0.25,0.0,0.12,0.06,0.94,0.12,2.12,1.06,3.31,0.81,0.0,0.0,0.06
BAGUA CHICA,BAGUA CHICA,-5.66148,-78.53396,0.25,0.44,1.75,1.25,2.5,1.06,0.19,2.0,2.62,0.44,0.06,0.25,0.88,0.62,0.81,0.88,1.06,1.31,3.0,3.31
BAMBAMARCA,BAMBAMARCA,-6.67655,-78.51834,0.0,1.19,0.19,0.12,0.62,4.19,4.56,2.06,2.62,1.44,0.12,0.06,0.69,1.81,0.69,0.06,0.19,0.19,0.06,0.44
BELLAVISTA,BELLAVISTA,-3.49542,-73.06798,0.06,1.75,4.94,5.12,2.5,4.25,3.69,0.0,1.06,1.0,1.75,0.44,0.06,0.5,6.38,7.81,0.62,0.0,0.88,0.44
BERNAL,BERNAL,-5.48783,-80.75929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BOCATOMA,BOCATOMA,-17.57583,-69.62667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.12,0.12,1.56,0.19,0.31
BRETAÑA,BRETAÑA,-5.25028,-74.35028,0.0,2.19,6.06,8.88,0.31,1.75,0.06,0.31,0.0,0.0,0.06,0.06,0.06,2.88,0.0,3.25,5.38,5.0,0.0,0.0
BUENA VISTA,BUENA VISTA,-9.43371,-78.20825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CABALLOCOCHA,CABALLOCOCHA,-3.91123,-70.51189,0.19,0.69,3.75,0.12,0.62,1.25,1.81,0.12,0.0,0.12,1.88,2.56,0.0,1.44,2.25,6.44,2.56,3.56,2.0,1.69
CABANA,CABANA,-8.39058,-78.00461,0.0,0.0,0.19,0.0,0.0,0.06,0.12,0.25,0.19,1.44,0.44,0.0,0.12,0.25,0.0,0.06,0.12,0.25,0.12,0.0
CABANACONDE,CABANACONDE,-15.62259,-71.97409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.06,1.06,2.81,1.0,2.06,3.38,4.0,2.56,0.25
CABANILLAS,CABANILLAS,-15.63911,-70.34661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.94,1.31,0.25,0.19,5.75,2.38,1.81,0.69,1.06,1.06,0.56
CACHACHI,CACHACHI,-7.45106,-78.26855,0.0,0.19,0.06,0.0,0.0,0.31,1.25,0.0,0.25,1.44,0.19,0.0,0.12,0.12,0.06,0.0,0.0,0.06,0.0,0.0
CACHICADAN,CACHICADAN,-8.10851,-78.16605,0.0,1.25,0.44,0.0,0.12,0.94,0.25,1.0,1.25,1.94,0.75,0.0,0.25,0.56,0.12,0.0,0.31,0.56,0.44,0.25
CAICAY,CAICAY,-13.59999,-71.69548,0.06,1.12,0.0,0.0,0.25,1.5,0.0,0.0,0.94,1.62,1.06,3.0,3.62,1.44,0.25,1.5,3.75,1.44,0.88,1.62
CAIRANI,CAIRANI,-17.28121,-70.36269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.06,0.12,0.19,0.25,0.12
CAJABAMBA,CAJABAMBA,-7.62166,-78.05131,0.0,0.0,0.0,0.0,0.06,0.12,0.19,0.12,0.12,0.31,0.0,0.0,0.12,0.0,0.0,0.0,0.06,0.12,0.06,0.38
CAJAMARQUILLA,CAJAMARQUILLA,-9.63204,-77.74136,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.19,0.19,0.44,0.12,0.12,0.06,0.19,0.38,0.12,0.19,0.25,0.12
CAJATAMBO,CAJATAMBO,-10.47788,-76.98971,0.31,1.88,0.38,0.06,0.06,0.31,0.06,0.12,0.62,3.0,1.25,0.06,0.88,0.44,0.12,0.06,0.44,1.31,0.0,0.0
CALACOA,CALACOA,-16.73989,-70.68764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.31,0.06,0.12
CALANA,CALANA,-17.97458,-70.19264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
