ANDAJES,ANDAJES,-10.78361,-76.90028,0.5,0.94,0.12,0.0,0.19,0.31,0.25,0.0,0.38,0.5,0.12,0.0,0.06,0.56,0.12,0.31,0.31,0.19,0.0,0.0
ANGAMOS,ANGAMOS,-5.18318,-72.87709,0.0,1.0,0.38,0.0,0.19,0.44,0.31,0.5,0.12,11.88,0.69,0.06,0.0,0.5,2.75,0.56,0.0,0.06,1.12,0.06
ANTA ANCACHURO,ANTA ANCACHURO,-13.47242,-72.21876,0.06,0.0,0.06,0.19,1.31,0.25,0.12,2.38,2.19,4.12,0.31,2.88,2.0,1.12,0.38,0.44,6.56,1.75,0.75,0.0
APLAO,APLAO,-16.07288,-72.49226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.0,0.0
ARAHUAY,ARAHUAY,-11.62091,-76.67034,0.12,1.25,0.25,0.0,0.06,0.19,0.06,0.0,0.06,0.06,0.0,0.0,0.0,0.06,0.0,0.12,0.0,0.0,0.0,0.0
ARAMANGO,ARAMANGO,-5.41994,-78.43553,0.69,1.44,0.56,0.44,0.88,0.38,0.06,0.19,0.69,1.31,0.0,0.06,1.0,2.62,2.5,0.12,1.38,1.31,0.19,0.0
ARAPA,ARAPA,-15.17857,-70.10904,0.0,0.06,0.06,0.0,0.0,1.56,0.31,0.19,0.44,0.31,0.0,0.0,0.0,3.25,1.12,1.19,0.62,7.62,1.94,0.0
ARICOTA,ARICOTA,-17.32914,-70.23731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.5,0.31,0.19,0.12,0.62,2.81,2.06,0.44,1.75,0.44,0.06,0.0
ASUNCION,ASUNCION,-7.30938,-78.51583,0.06,4.56,1.88,0.0,0.06,1.25,0.94,0.5,0.0,0.06,0.0,0.0,0.0,0.25,0.0,0.0,0.06,2.38,1.06,0.69
AUCAYACU,AUCAYACU,-8.92972,-76.11167,1.94,5.56,4.5,1.44,4.81,2.94,3.0,1.0,3.44,0.38,0.0,0.0,0.12,0.31,0.0,0.0,0.06,3.25,1.44,0.38
AUGUSTO WEBERBAUER,AUGUSTO WEBERBAUER,-7.15083,-78.49309,0.06,4.56,1.88,0.0,0.06,1.25,0.94,0.5,0.0,0.06,0.0,0.0,0.0,0.25,0.0,0.0,0.06,2.38,1.06,0.69
AYABACA,AYABACA,-4.63776,-79.72743,0.19,3.06,0.12,0.0,0.0,1.12,0.19,0.0,0.0,0.0,0.0,0.0,0.06,0.38,0.12,0.0,0.0,0.94,0.0,0.0
AYAVIRI,AYAVIRI,-12.38208,-76.13672,0.0,0.06,0.0,0.0,0.0,0.06,0.12,0.0,0.0,0.0,0.06,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0
AYLAMBO,AYLAMBO,-7.19345,-78.52679,0.06,4.56,1.88,0.0,0.06,1.25,0.94,0.5,0.0,0.06,0.0,0.0,0.0,0.25,0.0,0.0,0.06,2.38,1.06,0.69
AYMARAES,AYMARAES,-14.29056,-73.25168,0.0,0.19,1.94,2.5,1.19,1.88,2.19,3.0,0.75,1.12,0.81,0.88,0.62,3.56,9.62,0.31,0.56,6.19,0.12,0.0
AYO,AYO,-15.68329,-72.27045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.12,0.0,0.06,1.06,0.19,0.0
AZANGARO,AZANGARO,-14.91719,-70.19047,0.0,0.06,1.06,0.0,0.0,2.19,0.06,0.44,0.25,0.25,0.0,0.06,0.06,5.31,0.81,0.75,2.19,3.94,4.19,0.12
BAGAZAN,BAGAZAN,-4.72402,-73.53213,0.0,0.12,2.88,3.19,0.0,0.12,0.12,0.06,0.38,0.75,0.19,1.5,0.19,1.62,3.44,0.62,0.0,1.06,0.06,0.56
BAGUA CHICA,BAGUA CHICA,-5.66148,-78.53396,0.25,1.12,1.38,0.75,0.38,0.06,0.06,0.19,0.31,0.44,0.0,0.0,0.25,1.25,2.31,0.44,0.25,0.5,0.81,0.06
BAMBAMARCA,BAMBAMARCA,-6.67655,-78.51834,1.0,3.44,0.75,1.31,0.5,2.31,1.44,0.75,0.06,0.06,0.0,0.0,0.25,1.19,0.25,0.06,1.81,4.25,0.31,0.12
BELLAVISTA,BELLAVISTA,-3.49542,-73.06798,0.0,0.12,1.69,0.0,0.06,1.56,0.12,0.0,0.0,0.81,1.62,5.25,0.12,1.0,3.38,2.25,0.0,0.06,0.0,0.94
BERNAL,BERNAL,-5.48783,-80.75929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BOCATOMA,BOCATOMA,-17.57583,-69.62667,0.0,0.0,0.0,0.0,0.0,0.12,0.19,2.31,1.5,3.06,3.19,1.19,2.31,1.38,5.62,1.56,2.56,0.12,0.0,0.0
BRETAÑA,BRETAÑA,-5.25028,-74.35028,0.0,0.06,2.31,1.31,0.0,0.12,1.06,0.25,0.0,2.31,3.19,2.0,0.0,1.19,4.25,1.06,0.0,0.06,0.0,0.0
BUENA VISTA,BUENA VISTA,-9.43371,-78.20825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CABALLOCOCHA,CABALLOCOCHA,-3.91123,-70.51189,0.19,0.19,0.31,0.25,0.06,0.25,1.5,0.56,0.0,0.0,2.5,0.69,0.0,2.12,1.0,2.0,0.0,0.0,1.25,2.19
CABANA,CABANA,-8.39058,-78.00461,0.19,1.31,1.75,0.0,0.12,0.25,0.06,0.12,0.12,0.12,0.0,0.0,0.12,0.19,0.0,0.0,0.12,0.25,0.06,0.0
CABANACONDE,CABANACONDE,-15.62259,-71.97409,0.0,0.25,0.0,0.88,1.88,1.69,0.44,0.44,2.06,3.56,0.69,0.38,1.69,1.06,0.69,0.0,0.19,1.81,0.31,0.06
CABANILLAS,CABANILLAS,-15.63911,-70.34661,0.0,0.31,0.94,0.0,0.12,6.69,2.31,1.0,2.38,2.44,0.06,0.0,0.25,1.62,0.44,4.88,1.44,1.75,0.62,0.0
CACHACHI,CACHACHI,-7.45106,-78.26855,0.0,0.56,0.12,0.0,0.06,0.25,0.38,0.5,0.06,0.06,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.5,0.5,0.69
CACHICADAN,CACHICADAN,-8.10851,-78.16605,0.19,1.0,0.81,0.0,0.19,0.31,0.44,0.94,0.19,0.38,0.06,0.0,0.12,0.31,0.06,0.0,0.31,1.94,1.56,1.12
CAICAY,CAICAY,-13.59999,-71.69548,0.12,0.69,0.12,0.44,0.81,0.94,0.5,0.81,5.12,1.0,0.5,0.88,2.12,3.0,0.31,0.38,3.0,0.69,0.75,0.88
CAIRANI,CAIRANI,-17.28121,-70.36269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.5,0.31,0.19,0.12,0.62,2.81,2.06,0.44,1.75,0.44,0.06,0.0
CAJABAMBA,CAJABAMBA,-7.62166,-78.05131,0.0,0.06,0.0,0.0,0.06,0.0,0.06,0.31,0.06,0.06,0.0,0.0,0.06,0.06,0.0,0.0,0.0,0.31,0.25,0.12
CAJAMARQUILLA,CAJAMARQUILLA,-9.63204,-77.74136,0.25,0.38,1.44,0.44,0.0,0.12,0.38,0.44,0.19,0.31,0.38,0.06,0.0,0.06,0.19,0.38,0.25,0.19,0.0,0.0
CAJATAMBO,CAJATAMBO,-10.47788,-76.98971,0.62,1.69,0.12,0.0,0.25,0.38,0.38,0.19,0.5,0.38,0.06,0.0,0.25,1.31,0.5,0.19,0.25,0.19,0.0,0.0
CALACOA,CALACOA,-16.73989,-70.68764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.25,0.25,0.0,0.06,1.12,0.5,0.44,1.62,3.19,0.06,0.0
CALANA,CALANA,-17.97458,-70.19264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0
CALIENTES,CALIENTES,-17.88402,-70.14248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0
CALLANCAS,CALLANCAS,-7.76747,-78.49394,0.06,2.31,0.62,0.0,0.0,0.62,0.5,0.38,0.06,0.12,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.62,0.44,0.44
CAMANA,CAMANA,-16.61062,-72.68765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAMAY,CAMAY,-10.91294,-77.6489,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.12
CAMPO DE MARTE,CAMPO DE MARTE,-12.07053,-77.04317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CANCHAN,CANCHAN,-9.94889,-76.28806,0.25,0.75,0.12,0.56,1.69,0.81,0.75,2.62,1.56,0.81,0.0,0.0,0.06,0.0,0.0,0.0,0.19,4.31,0.25,0.06
CANDARAVE,CANDARAVE,-17.26775,-70.25536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.5,0.31,0.19,0.12,0.62,2.81,2.06,0.44,1.75,0.44,0.06,0.0
CANTA,CANTA,-11.47121,-76.62569,0.12,1.25,0.25,0.0,0.06,0.19,0.06,0.0,0.06,0.06,0.0,0.0,0.0,0.06,0.0,0.12,0.0,0.0,0.0,0.0
CAPACHICA,CAPACHICA,-15.61344,-69.84222,0.0,0.0,0.0,0.0,0.0,0.81,1.38,1.38,0.81,1.62,0.0,0.0,0.0,2.69,4.25,7.12,1.88,1.44,2.94,0.94
CARAMPOMA,CARAMPOMA,-11.65531,-76.51514,0.38,1.75,0.31,0.0,0.06,1.44,0.31,0.12,0.44,0.12,0.0,0.0,0.06,0.31,0.06,0.19,0.0,0.0,0.0,0.0
CARANIA,CARANIA,-12.3444,-75.87215,0.56,3.81,0.38,0.0,0.44,1.19,1.0,0.56,0.81,0.38,0.12,0.0,0.38,2.5,0.94,0.31,0.12,0.06,0.0,0.0
CARAVELI,CARAVELI,-15.77568,-73.36259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.06,0.12,0.0,0.0,0.31,0.81,0.06,0.0
CARPISH,CARPISH,-9.70567,-76.09425,0.62,3.62,0.56,0.94,4.5,1.69,0.31,1.88,1.69,1.56,0.0,0.0,0.56,0.06,0.0,0.0,0.44,1.88,0.38,0.06
CARUMAS,CARUMAS,-16.81145,-70.69543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.25,0.25,0.0,0.06,1.12,0.5,0.44,1.62,3.19,0.06,0.0
CASAPALCA,CASAPALCA,-11.63804,-76.23332,0.94,3.31,0.31,0.0,0.19,3.56,0.81,0.44,1.31,0.69,0.06,0.0,0.31,2.25,0.38,0.44,0.19,0.0,0.0,0.0
CAYALTI,CAYALTI,-6.88079,-79.54701,0.0,0.06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0
CAYLLOMA,CAYLLOMA,-15.18361,-71.77019,0.06,5.5,1.06,2.25,2.25,4.44,1.69,1.69,1.62,2.56,0.56,0.06,0.69,4.69,5.25,1.56,0.38,2.25,0.5,0.19
CAÑAVERAL,CAÑAVERAL,-3.9391,-80.65058,0.0,0.5,0.06,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.06,0.0
CCATCCA,CCATCCA,-13.60989,-71.56011,0.44,0.0,0.06,0.12,0.69,0.62,0.44,1.88,4.88,2.94,1.31,0.75,2.81,3.62,0.81,0.31,4.31,2.0,0.19,0.75
CELENDIN,CELENDIN,-6.85292,-78.14485,0.5,4.44,1.62,1.31,0.31,2.56,1.75,0.56,0.0,0.06,0.0,0.0,0.12,0.38,0.31,0.0,0.5,2.44,0.25,0.38
CERRO DE PASCO,CERRO DE PASCO,-10.69338,-76.26419,0.62,0.94,0.19,0.12,0.81,0.94,0.88,0.88,2.06,0.62,0.06,0.0,0.38,0.94,0.06,0.12,0.31,4.75,0.19,0.0
CHACCHAN,CHACCHAN,-9.53519,-77.77536,0.25,1.56,3.38,0.19,0.12,0.12,0.88,0.62,0.44,0.62,0.69,0.06,0.06,0.56,0.56,0.44,0.12,0.62,0.0,0.0
CHACHAPOYAS,CHACHAPOYAS,-6.2083,-77.86712,2.06,4.69,5.75,0.31,1.5,2.75,0.0,0.0,0.69,0.19,0.0,0.44,3.12,4.88,0.06,0.0,0.44,3.44,0.12,0.0
CHACHAS,CHACHAS,-15.50246,-72.26858,0.0,0.0,0.0,0.06,0.38,0.69,0.19,0.12,1.81,1.44,0.25,0.38,0.88,0.62,0.19,0.0,0.44,2.19,0.25,0.0
CHACLLABAMBA,CHACLLABAMBA,-13.10855,-71.72,2.31,2.44,2.88,0.38,2.5,1.38,0.31,3.44,7.25,2.06,0.25,0.25,3.06,2.5,0.0,0.12,3.75,4.19,0.69,2.31
CHAGLLA,CHAGLLA,-9.85008,-75.90706,0.62,3.62,0.56,0.94,4.5,1.69,0.31,1.88,1.69,1.56,0.0,0.0,0.56,0.06,0.0,0.0,0.44,1.88,0.38,0.06
CHALACO,CHALACO,-5.03865,-79.82502,0.19,1.25,0.06,0.0,0.06,0.44,0.12,0.06,0.06,0.06,0.0,0.0,0.0,0.38,0.06,0.0,0.0,0.5,0.0,0.0
CHALLABAMBA,CHALLABAMBA,-13.21754,-71.64938,1.12,1.12,0.88,0.38,1.56,1.31,0.38,2.75,8.81,2.44,0.44,0.5,3.69,2.5,0.12,0.75,3.69,2.75,1.06,0.75
CHALLACA,CHALLACA,-13.79047,-75.38212,0.0,0.0,0.0,0.0,0.0,0.06,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHALLACA PLU,CHALLACA PLU,-13.7896,-75.40029,0.0,0.0,0.0,0.0,0.0,0.06,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHANCAY BAÑOS,CHANCAY BAÑOS,-6.57583,-78.88111,0.06,0.12,0.06,0.0,0.12,0.12,0.06,0.12,0.12,0.25,0.0,0.0,0.0,0.12,0.06,0.0,0.12,0.06,0.06,0.0
CHAPARRA,CHAPARRA,-15.74765,-73.87089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
CHAVIN,CHAVIN,-9.58633,-77.17526,0.69,3.44,0.44,0.06,0.69,0.69,0.38,0.5,0.69,0.94,0.19,0.0,0.19,0.44,0.12,0.06,0.12,3.62,0.75,0.31
CHAZUTA,CHAZUTA,-6.57119,-76.1315,0.06,0.44,2.81,0.0,3.25,0.88,0.0,0.56,0.12,0.44,1.12,2.56,1.44,8.94,0.06,0.0,0.0,0.31,0.19,0.44
CHERREPE,CHERREPE,-7.11887,-79.56118,0.0,0.06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0
CHICHAS,CHICHAS,-15.54811,-72.90165,0.0,0.0,0.0,0.06,0.0,0.06,0.0,0.06,0.0,0.12,0.0,0.0,0.06,0.31,0.12,0.0,0.0,1.88,0.19,0.0
CHIGUATA,CHIGUATA,-16.40644,-71.40914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.5,0.12,0.0,0.12,0.19,0.06,0.12,0.12,0.12,0.0
CHILCAYOC,CHILCAYOC,-13.88298,-73.7268,0.12,0.94,1.75,0.56,0.88,0.56,0.75,1.62,1.19,1.06,0.56,0.38,0.69,3.12,6.81,0.12,0.38,3.81,0.12,0.0
CHILETE,CHILETE,-7.21968,-78.83799,0.06,6.06,4.0,0.12,0.12,1.94,1.75,1.06,0.0,0.69,0.0,0.0,0.0,0.12,0.0,0.0,0.0,2.12,0.31,0.06
CHIQUIAN,CHIQUIAN,-10.14763,-77.15949,0.62,1.69,0.94,0.06,0.12,0.12,0.19,0.25,0.38,0.25,0.06,0.0,0.06,0.5,0.31,0.38,0.31,0.38,0.0,0.0
CHIRINOS,CHIRINOS,-5.3085,-78.91426,2.0,2.12,0.81,0.06,0.31,0.31,1.06,1.56,4.5,1.0,0.0,0.06,0.25,3.0,0.12,0.06,0.06,0.06,0.0,0.0
CHIVAY,CHIVAY,-15.64163,-71.58502,0.0,0.0,0.0,0.44,0.69,1.81,0.56,1.38,1.56,3.44,1.06,0.38,1.31,2.38,1.44,2.5,1.5,4.75,0.94,0.0
CHOCO,CHOCO,-15.57707,-72.12963,0.0,0.0,0.0,0.06,0.38,0.69,0.19,0.12,1.81,1.44,0.25,0.38,0.88,0.62,0.19,0.0,0.44,2.19,0.25,0.0
CHONTACHACA,CHONTACHACA,-13.02389,-71.46778,0.75,1.06,1.88,1.62,3.81,0.44,0.06,0.38,1.56,0.31,0.06,0.0,0.5,1.25,0.0,0.06,0.56,0.5,0.31,4.44
CHONTALI,CHONTALI,-5.64361,-79.08472,1.5,2.19,1.12,0.81,0.62,0.81,0.69,0.19,1.75,1.81,0.25,0.0,1.06,2.88,0.75,0.06,0.12,0.19,0.12,0.0
CHOSICA,CHOSICA,-11.92986,-76.68975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
CHOTA,CHOTA,-6.54713,-78.64863,0.69,1.62,0.44,0.81,0.81,0.81,0.31,0.56,0.62,1.0,0.0,0.0,0.12,0.88,0.5,0.19,1.25,1.88,0.38,0.0
CHOTANO LAJAS,CHOTANO LAJAS,-6.56216,-78.73885,0.69,1.62,0.44,0.81,0.81,0.81,0.31,0.56,0.62,1.0,0.0,0.0,0.12,0.88,0.5,0.19,1.25,1.88,0.38,0.0
CHUGUR,CHUGUR,-6.66874,-78.73799,1.69,3.44,0.19,0.38,0.44,1.19,0.81,0.75,0.06,0.5,0.0,0.0,0.12,1.94,0.31,0.06,1.38,3.88,0.44,0.31
CHULUCANAS,CHULUCANAS,-5.10843,-80.16956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHUQUIBAMBA,CHUQUIBAMBA,-15.84601,-72.63398,0.0,0.0,0.0,0.44,0.44,0.12,0.0,0.31,0.06,0.25,0.0,0.0,0.19,0.25,0.06,0.0,0.25,2.5,0.12,0.0
CHUQUIBAMBILLA,CHUQUIBAMBILLA,-14.78791,-70.72849,0.0,3.62,11.75,0.06,0.5,1.38,0.31,0.06,1.19,2.06,0.19,0.12,0.31,1.5,1.31,0.88,1.25,1.62,2.31,0.5
COCHABAMBA,COCHABAMBA,-6.46009,-78.8886,0.06,0.12,0.06,0.0,0.12,0.12,0.06,0.12,0.12,0.25,0.0,0.0,0.0,0.12,0.06,0.0,0.12,0.06,0.06,0.0
COLCABAMBA,COLCABAMBA,-12.415,-74.68351,2.0,2.69,1.5,0.56,1.81,2.94,1.56,1.31,1.75,1.25,0.19,0.31,0.75,0.62,0.5,2.0,2.56,6.62,1.06,0.06
COLQUEPATA,COLQUEPATA,-13.36313,-71.67336,1.12,1.12,0.88,0.38,1.56,1.31,0.38,2.75,8.81,2.44,0.44,0.5,3.69,2.5,0.12,0.75,3.69,2.75,1.06,0.75
COMAS,COMAS,-11.74794,-75.13011,0.88,1.44,0.06,0.88,1.69,1.5,0.56,1.69,5.0,1.62,0.06,0.0,0.62,0.62,0.0,0.06,2.38,6.94,0.0,0.12
CONTAMANA,CONTAMANA,-7.35256,-75.00638,0.0,0.06,1.69,0.81,0.06,4.94,0.19,2.69,0.0,3.12,9.69,0.19,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.19
CONTUMAZA,CONTUMAZA,-7.36521,-78.82273,0.06,6.06,4.0,0.12,0.12,1.94,1.75,1.06,0.0,0.69,0.0,0.0,0.0,0.12,0.0,0.0,0.0,2.12,0.31,0.06
COPARA,COPARA,-14.97501,-74.90749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CORACORA,CORACORA,-15.02861,-73.79611,0.0,0.0,0.06,1.25,1.25,2.56,0.56,0.12,1.06,2.56,0.19,0.0,0.62,2.38,0.38,0.06,0.06,0.75,0.0,0.0
CORDOVA,CORDOVA,-14.04061,-75.18698,0.0,0.0,0.06,0.19,0.12,0.19,0.56,0.25,0.06,0.06,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.06,0.0,0.0
COSPAN,COSPAN,-7.44524,-78.54106,0.0,1.75,0.56,0.0,0.0,0.5,0.5,0.5,0.06,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.62,0.31,0.69
COTAHUASI,COTAHUASI,-15.21111,-72.89325,0.0,0.0,0.0,0.0,0.19,0.44,0.19,0.25,0.5,1.0,0.12,0.0,0.44,3.19,1.19,0.0,0.06,2.25,0.44,0.0
CRUCERO,CRUCERO,-14.3626,-70.0238,0.25,0.12,0.0,0.0,1.0,0.56,0.12,0.38,2.94,1.5,0.62,0.25,1.06,1.0,0.38,0.94,1.69,2.94,0.06,0.12
CRUCERO ALTO,CRUCERO ALTO,-15.781,-70.92793,0.0,0.0,0.0,0.0,1.12,1.62,0.06,0.12,1.75,3.44,0.44,0.0,0.38,1.81,0.56,4.81,2.0,2.31,0.0,0.0
CUEVA BLANCA,CUEVA BLANCA,-6.1313,-79.4045,0.06,0.06,0.0,0.0,0.0,0.06,0.0,0.0,0.06,0.12,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.06,0.0,0.0
CURAHUASI,CURAHUASI,-13.55253,-72.73487,0.81,0.56,0.25,2.56,3.19,0.69,0.19,2.0,2.31,3.25,1.88,0.94,1.69,1.38,0.75,1.38,5.0,3.75,1.62,0.0
CURPAHUASI,CURPAHUASI,-14.06284,-72.6669,1.0,0.5,1.75,0.75,1.5,1.06,0.56,1.56,1.62,1.44,2.31,1.56,1.31,0.94,0.88,3.19,2.31,5.88,0.88,0.0
CUSICANCHA,CUSICANCHA,-13.48732,-75.305,0.06,0.0,1.5,0.12,0.69,0.94,1.0,0.31,0.69,1.38,0.12,0.06,0.31,0.62,0.0,0.06,0.0,0.0,0.0,0.0
CUTERVO,CUTERVO,-6.37964,-78.80512,0.69,1.62,0.44,0.81,0.81,0.81,0.31,0.56,0.62,1.0,0.0,0.0,0.12,0.88,0.5,0.19,1.25,1.88,0.38,0.0
CUYO CUYO,CUYO CUYO,-14.47218,-69.55004,0.5,0.38,0.06,0.0,0.62,1.5,0.38,0.94,5.06,2.12,0.06,0.12,0.75,1.25,0.25,0.19,2.19,4.56,0.06,0.0
CUÑUMBUQUE,CUÑUMBUQUE,-6.50825,-76.48075,0.19,1.56,3.56,0.06,2.19,2.25,0.0,0.44,0.06,0.81,1.06,3.94,4.62,11.06,0.19,0.0,0.0,0.06,1.31,0.69
DESAGUADERO,DESAGUADERO,-16.57994,-69.03681,0.0,0.0,0.0,1.0,0.94,0.5,5.62,2.5,0.38,0.75,0.06,0.0,0.0,14.06,7.75,6.06,0.62,4.38,0.31,0.0
DOS DE MAYO,DOS DE MAYO,-9.70043,-76.77374,0.38,0.44,0.12,3.5,1.31,0.94,1.0,3.44,2.38,0.75,0.19,0.0,0.44,0.25,0.0,0.12,0.19,5.56,0.31,0.06
EL ALTO,EL ALTO,-4.27865,-81.21815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EL ESTRECHO,EL ESTRECHO,-2.59665,-72.66434,0.06,0.38,3.0,0.0,0.0,0.69,0.44,0.94,0.06,0.06,3.31,2.75,0.06,1.44,3.31,2.88,0.0,0.0,0.0,0.88
EL LIMON,EL LIMON,-5.91778,-79.31722,0.25,0.69,0.62,0.38,0.38,0.38,0.62,0.06,0.62,0.69,0.19,0.0,0.31,1.19,0.81,0.0,0.06,0.19,0.06,0.0
EL PALTO,EL PALTO,-6.00039,-78.47444,1.44,3.62,3.12,0.5,1.75,2.0,0.12,0.5,2.31,2.06,0.0,0.0,0.31,2.62,3.88,1.44,2.0,2.44,1.62,0.44
