CAJATAMBO,CAJATAMBO,-10.47788,-76.98971,0.0,0.0,0.07,0.14,0.87,0.02,1.08,0.03,0.0,0.35,1.82,3.46,4.62,0.05,0.82,4.43,2.93,0.05,0.63,6.65
CALACOA,CALACOA,-16.73989,-70.68764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,2.87,0.26,0.89
CALANA,CALANA,-17.97458,-70.19264,0.04,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0
CALIENTES,CALIENTES,-17.88402,-70.14248,0.04,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0
CALLANCAS,CALLANCAS,-7.76747,-78.49394,0.0,0.0,0.14,0.01,0.0,0.0,0.08,0.06,0.36,0.09,1.05,0.24,0.0,0.26,1.09,0.96,0.11,0.03,1.4,0.18
CAMANA,CAMANA,-16.61062,-72.68765,0.02,0.04,0.02,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.11,1.72,2.08
CAMAY,CAMAY,-10.91294,-77.6489,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,-0.01,0.0,0.0,0.0,0.0,0.0
CAMPO DE MARTE,CAMPO DE MARTE,-12.07053,-77.04317,0.14,0.3,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,-0.01,0.0,0.0,0.63,0.0,0.0
CANCHAN,CANCHAN,-9.94889,-76.28806,0.04,0.07,0.15,0.07,0.25,0.17,0.3,0.65,0.5,0.11,0.85,0.7,0.21,0.18,0.86,0.31,0.26,0.23,0.5,0.41
CANDARAVE,CANDARAVE,-17.26775,-70.25536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,5.46,0.96,0.46
CANTA,CANTA,-11.47121,-76.62569,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.01,0.0,0.0,0.63,0.04,0.89,3.64,2.24,1.98,4.75,9.16,6.18,10.96
CAPACHICA,CAPACHICA,-15.61344,-69.84222,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.08,0.3,0.19,2.91,3.05,0.18,0.12,4.43
CARAMPOMA,CARAMPOMA,-11.65531,-76.51514,0.0,0.0,0.15,0.07,0.01,0.0,1.08,0.08,0.0,0.01,1.72,2.66,0.48,0.18,6.88,9.87,6.03,0.43,6.03,13.23
CARANIA,CARANIA,-12.3444,-75.87215,0.0,0.0,0.09,0.0,0.02,0.01,1.22,1.95,0.0,2.01,0.69,4.36,1.77,0.13,1.4,7.29,2.27,0.09,1.45,2.46
CARAVELI,CARAVELI,-15.77568,-73.36259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.68,0.7,0.02,3.19,2.35,4.85
CARPISH,CARPISH,-9.70567,-76.09425,0.02,0.0,1.58,0.76,0.82,0.26,0.8,1.24,0.01,0.01,1.21,1.59,0.33,1.25,2.02,1.31,0.78,0.47,1.85,2.06
CARUMAS,CARUMAS,-16.81145,-70.69543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,2.87,0.26,0.89
CASAPALCA,CASAPALCA,-11.63804,-76.23332,0.0,0.0,0.02,0.2,0.04,0.01,1.38,0.76,0.0,0.01,0.66,11.16,9.86,0.1,0.27,7.45,1.62,0.32,1.68,4.44
CAYALTI,CAYALTI,-6.88079,-79.54701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAYLLOMA,CAYLLOMA,-15.18361,-71.77019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,1.87,0.01,0.0,0.52,5.45,1.56,1.11,1.16,1.92
CAÑAVERAL,CAÑAVERAL,-3.9391,-80.65058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0
CCATCCA,CCATCCA,-13.60989,-71.56011,0.0,0.0,0.82,0.88,0.0,0.0,0.49,1.79,0.0,0.0,1.03,0.35,0.51,0.06,1.94,0.37,0.47,0.32,0.89,0.61
CELENDIN,CELENDIN,-6.85292,-78.14485,0.0,0.04,0.14,0.19,0.14,0.44,0.27,1.91,5.05,0.59,0.5,6.21,3.72,1.01,0.22,0.24,0.2,0.06,0.37,0.23
CERRO DE PASCO,CERRO DE PASCO,-10.69338,-76.26419,0.0,0.0,1.31,1.43,1.18,0.08,0.55,4.12,2.07,0.79,3.52,4.59,0.18,0.04,2.48,8.61,1.21,0.55,2.24,1.24
CHACCHAN,CHACCHAN,-9.53519,-77.77536,0.0,0.0,0.31,0.11,0.0,0.0,0.27,0.2,0.03,0.06,0.93,0.8,0.82,0.34,3.38,2.75,2.66,0.26,3.52,2.32
CHACHAPOYAS,CHACHAPOYAS,-6.2083,-77.86712,0.04,0.11,1.22,0.82,0.41,0.13,5.94,4.41,2.18,0.01,4.17,4.29,0.26,0.04,1.5,2.26,0.09,0.08,2.64,1.57
CHACHAS,CHACHAS,-15.50246,-72.26858,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,3.52,1.51,0.05,0.43,1.56,7.81
CHACLLABAMBA,CHACLLABAMBA,-13.10855,-71.72,0.6,0.06,7.56,2.87,0.01,0.0,2.62,2.67,0.0,0.0,3.66,9.47,0.77,0.09,9.14,12.41,1.08,1.27,0.66,5.57
CHAGLLA,CHAGLLA,-9.85008,-75.90706,0.02,0.0,1.58,0.76,0.82,0.26,0.8,1.24,0.01,0.01,1.21,1.59,0.33,1.25,2.02,1.31,0.78,0.47,1.85,2.06
CHALACO,CHALACO,-5.03865,-79.82502,0.0,0.0,0.09,0.19,0.0,0.0,0.27,0.43,0.02,0.0,0.53,3.07,0.01,0.0,0.27,0.12,0.0,0.0,0.27,0.11
CHALLABAMBA,CHALLABAMBA,-13.21754,-71.64938,0.19,0.05,1.37,1.82,0.09,0.01,1.34,2.64,0.0,0.0,1.46,3.14,0.07,0.03,3.59,3.65,0.79,0.52,1.98,2.38
CHALLACA,CHALLACA,-13.79047,-75.38212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.08,0.0,0.4,6.18,0.29,0.21
CHALLACA PLU,CHALLACA PLU,-13.7896,-75.40029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.08,0.0,0.4,6.18,0.29,0.21
CHANCAY BAÑOS,CHANCAY BAÑOS,-6.57583,-78.88111,0.0,0.05,0.14,4.35,0.1,0.31,2.03,7.81,1.53,0.45,0.79,3.39,0.31,0.56,0.86,1.1,0.56,0.38,0.84,1.59
CHAPARRA,CHAPARRA,-15.74765,-73.87089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,1.56,5.55,1.57
CHAVIN,CHAVIN,-9.58633,-77.17526,0.0,0.0,0.04,0.48,1.04,0.52,0.65,5.1,3.92,6.07,0.63,6.92,1.78,0.22,1.28,5.39,2.88,0.6,1.39,2.43
CHAZUTA,CHAZUTA,-6.57119,-76.1315,0.0,0.0,23.59,1.86,2.99,13.47,4.78,4.59,0.0,0.02,0.65,5.3,0.96,2.82,2.33,4.26,0.12,0.2,0.5,3.37
CHERREPE,CHERREPE,-7.11887,-79.56118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHICHAS,CHICHAS,-15.54811,-72.90165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,7.63,10.19,11.57,4.84
CHIGUATA,CHIGUATA,-16.40644,-71.40914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.21,0.0,0.95
CHILCAYOC,CHILCAYOC,-13.88298,-73.7268,0.0,0.0,0.06,0.02,0.0,0.0,0.29,0.37,0.01,0.0,0.18,3.91,5.55,0.03,1.04,5.92,3.42,1.53,1.53,1.6
CHILETE,CHILETE,-7.21968,-78.83799,0.0,0.0,0.11,0.49,0.0,0.0,0.39,0.23,1.2,0.04,1.46,0.89,0.09,0.0,0.82,1.19,0.26,0.0,1.4,0.82
CHIQUIAN,CHIQUIAN,-10.14763,-77.15949,0.0,0.0,1.07,0.25,0.02,0.13,1.55,3.06,0.03,0.0,0.62,3.07,3.06,0.31,2.35,8.87,2.98,0.58,5.33,7.57
CHIRINOS,CHIRINOS,-5.3085,-78.91426,0.0,0.0,2.62,0.64,0.3,3.45,8.44,2.53,6.64,2.66,6.77,3.01,2.15,2.79,1.42,2.26,1.75,4.36,2.3,0.73
CHIVAY,CHIVAY,-15.64163,-71.58502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.03,0.0,0.0,0.64,3.23,0.43,0.81,1.79,5.02
CHOCO,CHOCO,-15.57707,-72.12963,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,3.52,1.51,0.05,0.43,1.56,7.81
CHONTACHACA,CHONTACHACA,-13.02389,-71.46778,0.12,12.1,21.22,2.92,0.03,0.01,0.02,0.02,0.0,0.01,0.02,0.08,0.14,0.34,0.95,2.37,3.71,1.43,0.66,1.63
CHONTALI,CHONTALI,-5.64361,-79.08472,0.05,0.02,3.81,1.57,4.7,2.85,7.48,4.19,6.26,0.59,1.66,7.11,1.71,1.3,7.52,3.42,2.18,0.93,5.31,3.05
CHOSICA,CHOSICA,-11.92986,-76.68975,0.0,0.19,0.03,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.96,2.3,0.0,0.09
CHOTA,CHOTA,-6.54713,-78.64863,0.21,0.25,0.47,2.47,1.24,0.28,0.93,10.05,2.22,0.31,1.46,13.54,0.65,0.18,0.77,1.71,0.79,0.26,0.84,0.6
CHOTANO LAJAS,CHOTANO LAJAS,-6.56216,-78.73885,0.21,0.25,0.47,2.47,1.24,0.28,0.93,10.05,2.22,0.31,1.46,13.54,0.65,0.18,0.77,1.71,0.79,0.26,0.84,0.6
CHUGUR,CHUGUR,-6.66874,-78.73799,0.01,0.01,0.47,3.12,0.47,0.04,1.79,12.22,2.06,0.02,9.1,10.59,0.24,0.11,1.01,5.39,0.34,0.09,0.5,7.81
CHULUCANAS,CHULUCANAS,-5.10843,-80.16956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.89,4.06,0.02,0.0,0.02,0.27,0.01,0.0,0.0,0.0,0.0,0.0,0.0
CHUQUIBAMBA,CHUQUIBAMBA,-15.84601,-72.63398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.61,4.88,8.59,2.72,8.65
CHUQUIBAMBILLA,CHUQUIBAMBILLA,-14.78791,-70.72849,0.0,0.0,0.08,0.0,0.0,-0.0,0.02,0.0,0.0,0.02,0.37,3.55,2.38,0.1,0.65,4.43,0.47,0.15,2.5,0.99
COCHABAMBA,COCHABAMBA,-6.46009,-78.8886,0.0,0.05,0.14,4.35,0.1,0.31,2.03,7.81,1.53,0.45,0.79,3.39,0.31,0.56,0.86,1.1,0.56,0.38,0.84,1.59
COLCABAMBA,COLCABAMBA,-12.415,-74.68351,0.0,0.02,0.85,0.64,0.1,0.19,0.5,6.01,2.57,1.67,3.43,5.06,0.72,0.16,1.1,1.34,2.46,0.81,0.89,0.58
COLQUEPATA,COLQUEPATA,-13.36313,-71.67336,0.19,0.05,1.37,1.82,0.09,0.01,1.34,2.64,0.0,0.0,1.46,3.14,0.07,0.03,3.59,3.65,0.79,0.52,1.98,2.38
COMAS,COMAS,-11.74794,-75.13011,0.0,0.0,1.16,1.42,0.13,0.1,2.17,5.84,6.71,4.78,3.54,0.83,0.14,0.14,0.96,0.61,2.29,0.95,1.54,0.31
CONTAMANA,CONTAMANA,-7.35256,-75.00638,0.0,0.0,4.66,3.7,9.98,14.85,15.06,0.72,0.0,0.0,4.73,6.56,0.89,15.99,3.28,2.59,0.0,0.37,2.18,4.27
CONTUMAZA,CONTUMAZA,-7.36521,-78.82273,0.0,0.0,0.11,0.49,0.0,0.0,0.39,0.23,1.2,0.04,1.46,0.89,0.09,0.0,0.82,1.19,0.26,0.0,1.4,0.82
COPARA,COPARA,-14.97501,-74.90749,0.03,0.11,0.02,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.21,0.0
CORACORA,CORACORA,-15.02861,-73.79611,0.0,0.0,0.06,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.18,0.05,0.0,0.0,1.49,4.04,1.28,6.67,3.17,9.4
CORDOVA,CORDOVA,-14.04061,-75.18698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.41,9.92,2.75,0.82
COSPAN,COSPAN,-7.44524,-78.54106,0.09,0.0,0.42,0.3,0.32,0.0,1.41,3.29,5.14,2.15,4.17,3.57,2.24,2.13,5.95,14.07,2.26,0.03,0.53,1.45
COTAHUASI,COTAHUASI,-15.21111,-72.89325,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.11,0.81,4.36,5.91,7.11,1.51,12.89
CRUCERO,CRUCERO,-14.3626,-70.0238,0.06,0.0,0.42,0.35,0.12,0.0,0.72,0.72,0.0,0.0,1.39,0.5,0.0,0.0,1.79,0.29,0.02,0.0,0.37,0.73
CRUCERO ALTO,CRUCERO ALTO,-15.781,-70.92793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.07,-0.01,0.0,0.72,4.58,0.98,0.67,0.32,3.17
CUEVA BLANCA,CUEVA BLANCA,-6.1313,-79.4045,0.0,0.46,0.03,0.09,0.1,0.0,0.09,2.3,0.82,8.22,2.25,2.68,0.36,2.4,0.4,0.95,0.05,0.2,0.2,0.26
CURAHUASI,CURAHUASI,-13.55253,-72.73487,0.0,0.02,0.24,0.05,0.0,0.0,0.23,0.18,0.0,0.01,1.27,0.43,0.7,0.91,1.36,1.33,5.36,3.56,3.08,1.28
CURPAHUASI,CURPAHUASI,-14.06284,-72.6669,0.0,0.0,0.47,0.35,0.0,-0.0,1.69,0.88,0.0,0.04,0.71,0.41,0.12,0.56,1.58,0.14,0.93,1.92,3.56,0.21
CUSICANCHA,CUSICANCHA,-13.48732,-75.305,0.0,0.0,0.15,0.02,0.0,0.0,1.59,0.01,0.0,0.0,0.14,0.0,0.26,0.24,2.69,0.85,2.69,0.87,2.85,6.71
CUTERVO,CUTERVO,-6.37964,-78.80512,0.21,0.25,0.47,2.47,1.24,0.28,0.93,10.05,2.22,0.31,1.46,13.54,0.65,0.18,0.77,1.71,0.79,0.26,0.84,0.6
CUYO CUYO,CUYO CUYO,-14.47218,-69.55004,0.07,0.12,1.64,1.68,0.08,0.0,0.63,0.61,0.0,0.0,1.55,0.46,0.0,0.01,1.99,1.94,0.08,0.0,1.04,2.3
CUÑUMBUQUE,CUÑUMBUQUE,-6.50825,-76.48075,0.0,0.05,0.61,1.61,5.26,11.21,6.09,0.73,0.02,0.06,0.26,1.37,1.95,7.21,0.67,0.69,0.7,0.27,0.52,1.54
DESAGUADERO,DESAGUADERO,-16.57994,-69.03681,0.28,0.03,0.07,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04,2.65,6.02,1.56,7.05,11.75,2.23,2.69
DOS DE MAYO,DOS DE MAYO,-9.70043,-76.77374,0.0,0.01,0.82,0.91,2.23,0.0,0.6,5.92,4.65,0.24,2.53,6.9,2.58,0.04,1.02,1.3,0.47,0.32,1.02,0.29
EL ALTO,EL ALTO,-4.27865,-81.21815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0
EL ESTRECHO,EL ESTRECHO,-2.59665,-72.66434,0.9,0.81,1.4,7.78,4.25,0.37,1.36,4.01,0.14,1.02,2.72,8.74,0.05,0.0,5.35,1.48,0.02,2.3,1.19,2.37
EL LIMON,EL LIMON,-5.91778,-79.31722,0.03,0.08,0.72,0.56,0.76,0.39,1.43,3.34,1.36,0.07,0.47,2.49,0.9,0.09,2.12,1.8,0.64,0.56,1.66,1.54
EL PALTO,EL PALTO,-6.00039,-78.47444,1.88,0.12,2.34,2.82,5.83,4.45,3.23,6.9,7.64,2.73,4.97,13.78,9.86,0.5,2.57,4.87,2.27,0.6,2.5,5.19
