codigo,estacion,latitud,longitud,2026091306,2026091312,2026091318,2026091400,2026091406,2026091412,2026091418,2026091500,2026091506,2026091512,2026091518,2026091600,2026091606,2026091612,2026091618,2026091700,2026091706,2026091712,2026091718,2026091800
AYAVIRI,AYAVIRI,-12.38208,-76.13672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.0,0.0,0.0
AYLAMBO,AYLAMBO,-7.19345,-78.52679,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.04,0.0,0.0,0.29,0.16,0.0,0.0,0.01,0.04,0.0,0.01,0.0
AYMARAES,AYMARAES,-14.29056,-73.25168,0.0,0.27,0.03,0.0,0.0,0.0,0.0,4.84,0.01,0.0,0.02,11.82,1.83,0.31,0.17,0.0,1.48,2.6,0.12,0.0
AYO,AYO,-15.68329,-72.27045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0
AZANGARO,AZANGARO,-14.91719,-70.19047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,16.01,3.28,0.31,0.0,0.11,2.28,0.01,0.0,0.18
BAGAZAN,BAGAZAN,-4.72402,-73.53213,0.0,0.0,0.2,0.02,0.0,1.85,33.06,0.32,0.0,0.0,0.01,0.0,0.0,0.0,0.34,1.3,0.0,0.57,0.07,0.07
BAGUA CHICA,BAGUA CHICA,-5.66148,-78.53396,0.0,0.0,0.0,0.0,0.08,0.05,0.0,0.0,0.0,0.0,0.0,0.39,0.0,0.0,0.0,0.03,0.0,0.08,0.01,0.0
BAMBAMARCA,BAMBAMARCA,-6.67655,-78.51834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.44,0.0,3.73,0.02,0.0,0.0,0.0,0.0,0.0,0.04,0.0
BELLAVISTA,BELLAVISTA,-3.49542,-73.06798,0.0,0.0,0.09,0.09,0.0,0.0,5.15,4.49,1.34,0.09,0.16,0.06,0.7,0.0,11.35,5.43,0.0,0.03,0.0,0.01
BERNAL,BERNAL,-5.48783,-80.75929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BOCATOMA,BOCATOMA,-17.57583,-69.62667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18,0.77
BRETAÑA,BRETAÑA,-5.25028,-74.35028,0.0,0.0,0.12,0.24,0.0,0.01,10.27,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.33,1.75,2.1,0.01,0.02,0.06
BUENA VISTA,BUENA VISTA,-9.43371,-78.20825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CABALLOCOCHA,CABALLOCOCHA,-3.91123,-70.51189,0.0,0.0,0.04,0.0,0.0,0.25,0.07,0.23,0.15,0.0,0.0,0.0,0.0,0.0,7.37,0.03,0.0,0.01,0.37,0.17
CABANA,CABANA,-8.39058,-78.00461,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.78,0.0,0.0,0.08,0.0,0.0,0.0,0.01
CABANACONDE,CABANACONDE,-15.62259,-71.97409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.09,6.62
CABANILLAS,CABANILLAS,-15.63911,-70.34661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.06,5.48,1.76,1.8,0.11,0.15
CACHACHI,CACHACHI,-7.45106,-78.26855,0.0,0.0,0.0,2.22,0.0,0.0,0.0,0.19,0.4,0.0,0.0,3.64,1.1,0.0,0.0,0.01,0.0,0.0,0.01,0.11
CACHICADAN,CACHICADAN,-8.10851,-78.16605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0
CAICAY,CAICAY,-13.59999,-71.69548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.05,0.01
CAIRANI,CAIRANI,-17.28121,-70.36269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04
CAJABAMBA,CAJABAMBA,-7.62166,-78.05131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.06,0.0,0.0,0.0,0.0,0.0,0.01,0.0
CAJAMARQUILLA,CAJAMARQUILLA,-9.63204,-77.74136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.0
CAJATAMBO,CAJATAMBO,-10.47788,-76.98971,0.0,0.0,0.03,0.63,0.05,0.0,0.0,0.0,0.55,0.03,0.0,0.22,0.65,0.0,0.0,0.13,0.06,0.04,0.0,0.0
CALACOA,CALACOA,-16.73989,-70.68764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0
CALANA,CALANA,-17.97458,-70.19264,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CALIENTES,CALIENTES,-17.88402,-70.14248,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CALLANCAS,CALLANCAS,-7.76747,-78.49394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0
