AMBAR,AMBAR,-10.75484,-77.2668,0.03,0.0,0.02,0.36,0.01,0.0,0.13,1.11,0.03,0.01,0.36,1.45,0.16,0.0,1.4,1.07,0.01,0.0,0.15,0.9
ANANEA,ANANEA,-14.67628,-69.53386,0.0,0.06,0.15,0.09,0.0,0.0,0.04,0.01,0.0,0.02,0.42,0.15,0.31,1.44,0.07,0.05,0.0,0.0,0.0,0.0
ANDAHUA,ANDAHUA,-15.5009,-72.3551,0.0,0.0,0.13,0.22,0.03,0.0,2.54,7.54,1.53,0.0,4.23,3.33,0.18,0.01,0.14,0.35,0.0,0.0,0.01,0.0
ANDAJES,ANDAJES,-10.78361,-76.90028,0.58,-0.0,0.63,0.98,0.74,1.34,1.88,2.19,2.77,0.18,1.76,2.98,0.08,0.07,1.55,2.16,0.03,0.0,0.01,0.33
ANGAMOS,ANGAMOS,-5.18318,-72.87709,0.0,0.02,1.03,2.13,0.0,0.0,3.5,6.87,0.21,5.55,0.25,2.11,0.0,0.0,0.31,1.33,0.0,0.04,0.85,0.39
ANTA ANCACHURO,ANTA ANCACHURO,-13.47242,-72.21876,0.0,0.0,0.36,0.19,0.01,0.18,0.44,0.01,0.11,0.81,2.01,2.73,4.91,3.28,0.48,0.35,0.0,0.0,0.39,0.0
APLAO,APLAO,-16.07288,-72.49226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.06,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARAHUAY,ARAHUAY,-11.62091,-76.67034,0.14,0.0,0.02,0.05,0.0,0.0,0.59,0.21,0.26,0.31,0.08,0.02,0.0,0.0,0.6,0.13,0.0,0.0,0.0,0.0
ARAMANGO,ARAMANGO,-5.41994,-78.43553,0.05,0.0,0.68,0.44,0.25,0.1,1.23,0.57,0.48,0.18,0.72,0.98,0.32,0.08,0.28,1.45,2.1,0.67,0.65,1.58
ARAPA,ARAPA,-15.17857,-70.10904,0.0,0.0,0.15,0.87,0.19,0.02,0.03,0.2,0.0,0.0,0.77,2.72,5.11,4.07,0.14,0.0,0.0,0.0,0.0,0.0
ARICOTA,ARICOTA,-17.32914,-70.23731,0.0,0.0,0.0,0.01,4.22,0.0,0.14,0.24,3.94,0.02,0.47,2.55,0.2,0.0,0.02,0.11,0.0,0.0,0.0,0.0
ASUNCION,ASUNCION,-7.30938,-78.51583,0.0,-0.0,0.01,0.03,0.0,0.01,0.22,0.34,0.0,0.0,0.76,1.06,0.09,0.0,0.26,0.82,0.59,0.0,0.24,0.7
AUCAYACU,AUCAYACU,-8.92972,-76.11167,1.09,2.03,4.53,6.12,1.5,2.0,8.43,2.75,7.34,0.67,4.55,3.95,0.01,0.05,0.6,5.71,0.31,0.02,2.82,2.14
AUGUSTO WEBERBAUER,AUGUSTO WEBERBAUER,-7.15083,-78.49309,0.0,-0.0,0.01,0.03,0.0,0.01,0.22,0.34,0.0,0.0,0.76,1.06,0.09,0.0,0.26,0.82,0.59,0.0,0.24,0.7
AYABACA,AYABACA,-4.63776,-79.72743,0.0,0.0,0.04,2.64,0.4,0.0,0.0,2.11,0.21,0.0,0.27,1.11,0.04,0.0,0.0,2.79,0.12,0.0,0.31,2.3
AYAVIRI,AYAVIRI,-12.38208,-76.13672,0.13,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
AYLAMBO,AYLAMBO,-7.19345,-78.52679,0.0,-0.0,0.01,0.03,0.0,0.01,0.22,0.34,0.0,0.0,0.76,1.06,0.09,0.0,0.26,0.82,0.59,0.0,0.24,0.7
AYMARAES,AYMARAES,-14.29056,-73.25168,0.0,0.02,0.51,0.27,0.0,0.14,1.03,0.34,0.0,0.02,0.89,10.91,0.85,0.0,0.35,1.17,0.0,0.0,0.01,0.0
AYO,AYO,-15.68329,-72.27045,0.0,0.0,0.02,0.08,-0.0,0.0,0.21,3.04,1.46,0.01,0.4,0.65,0.06,0.0,0.06,0.03,0.0,0.0,0.0,0.0
AZANGARO,AZANGARO,-14.91719,-70.19047,0.0,0.0,0.28,1.4,0.0,0.0,0.0,0.0,0.0,0.0,1.78,2.11,5.83,6.49,0.08,0.0,0.0,0.0,0.0,0.0
BAGAZAN,BAGAZAN,-4.72402,-73.53213,0.0,0.0,0.55,4.06,0.06,0.05,2.98,6.06,0.06,0.53,0.19,1.41,0.02,0.0,0.21,1.79,0.0,0.03,0.4,0.3
BAGUA CHICA,BAGUA CHICA,-5.66148,-78.53396,2.0,0.58,0.08,1.64,2.25,0.3,0.94,1.26,1.69,0.21,0.4,2.13,1.19,0.18,0.0,0.15,3.16,0.18,0.54,0.37
BAMBAMARCA,BAMBAMARCA,-6.67655,-78.51834,0.09,0.02,0.01,0.13,0.39,0.02,0.06,0.12,0.46,0.0,0.3,0.98,0.02,0.0,0.21,1.79,0.93,1.06,0.49,4.35
BELLAVISTA,BELLAVISTA,-3.49542,-73.06798,0.0,0.11,9.06,1.77,0.02,0.09,11.83,4.91,0.01,2.43,0.85,5.1,0.0,0.01,0.7,4.0,0.0,0.05,0.19,0.99
BERNAL,BERNAL,-5.48783,-80.75929,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BOCATOMA,BOCATOMA,-17.57583,-69.62667,0.0,0.0,0.0,0.01,2.01,0.15,0.78,2.18,3.74,0.31,1.51,3.8,0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BRETAÑA,BRETAÑA,-5.25028,-74.35028,0.0,0.0,0.17,0.99,0.0,0.0,1.94,2.43,0.37,0.05,1.05,1.88,0.62,0.01,0.17,1.98,0.0,0.0,0.41,0.21
BUENA VISTA,BUENA VISTA,-9.43371,-78.20825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0
CABALLOCOCHA,CABALLOCOCHA,-3.91123,-70.51189,2.31,6.02,0.74,2.83,0.0,0.08,3.86,1.71,0.79,0.8,4.66,1.02,4.94,1.06,1.23,1.88,0.0,0.0,1.09,3.03
CABANA,CABANA,-8.39058,-78.00461,0.0,0.0,0.3,0.27,0.0,0.0,0.23,0.32,0.0,0.0,0.82,0.12,0.05,0.0,5.0,4.54,1.37,2.24,1.46,1.65
CABANACONDE,CABANACONDE,-15.62259,-71.97409,0.0,0.0,1.74,4.16,1.28,0.08,0.96,4.98,0.08,0.0,1.08,4.39,0.52,0.0,0.12,0.02,0.0,0.0,0.0,0.0
CABANILLAS,CABANILLAS,-15.63911,-70.34661,0.34,-0.0,0.07,1.95,0.13,0.0,0.05,0.36,0.02,0.18,0.5,3.26,1.81,0.04,0.23,0.0,0.0,0.0,0.0,0.0
CACHACHI,CACHACHI,-7.45106,-78.26855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.03,0.0,0.14,0.8,0.32,0.09,0.46,0.05
CACHICADAN,CACHICADAN,-8.10851,-78.16605,0.03,0.0,0.05,0.22,-0.0,0.0,0.04,0.28,0.0,0.0,1.34,5.07,0.45,0.11,1.27,4.33,0.03,0.0,1.24,3.62
CAICAY,CAICAY,-13.59999,-71.69548,0.03,0.01,0.88,0.77,0.0,0.21,0.17,0.24,0.08,0.78,0.56,0.14,0.27,3.8,0.39,0.75,0.0,0.0,0.27,0.25
CAIRANI,CAIRANI,-17.28121,-70.36269,0.0,0.0,0.0,0.01,4.22,0.0,0.14,0.24,3.94,0.02,0.47,2.55,0.2,0.0,0.02,0.11,0.0,0.0,0.0,0.0
CAJABAMBA,CAJABAMBA,-7.62166,-78.05131,0.0,0.1,0.08,0.03,0.0,0.0,0.0,0.01,0.0,0.0,0.2,0.14,0.05,0.0,0.27,4.34,5.47,8.07,0.98,3.36
CAJAMARQUILLA,CAJAMARQUILLA,-9.63204,-77.74136,2.64,0.11,0.03,0.23,0.98,3.88,0.43,0.0,0.02,0.02,0.31,0.24,0.21,0.32,1.97,0.37,0.0,0.0,0.59,0.16
CAJATAMBO,CAJATAMBO,-10.47788,-76.98971,0.0,-0.0,0.29,0.55,0.0,0.03,0.18,0.21,0.0,0.02,1.05,0.04,0.01,0.0,0.05,0.0,0.0,0.0,0.0,0.36
CALACOA,CALACOA,-16.73989,-70.68764,0.0,0.0,0.0,0.0,0.85,0.0,0.13,0.25,0.33,0.13,0.13,0.71,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CALANA,CALANA,-17.97458,-70.19264,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.37,0.01,0.69,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0
CALIENTES,CALIENTES,-17.88402,-70.14248,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.37,0.01,0.69,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0
CALLANCAS,CALLANCAS,-7.76747,-78.49394,0.04,0.0,0.06,0.01,-0.0,0.02,0.02,0.18,0.0,0.0,0.44,0.32,0.0,0.0,0.35,0.08,0.0,0.0,0.44,0.11
CAMANA,CAMANA,-16.61062,-72.68765,0.0,0.0,0.0,0.07,0.02,0.0,0.27,0.81,0.56,2.01,2.38,0.08,0.0,0.0,0.02,0.14,0.01,0.01,0.01,0.02
CAMAY,CAMAY,-10.91294,-77.6489,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.02,0.0,0.0,0.06,0.05,0.01
CAMPO DE MARTE,CAMPO DE MARTE,-12.07053,-77.04317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.01,0.01,0.0,0.08,0.02,0.05,0.01,0.09,0.05,0.01,0.02
CANCHAN,CANCHAN,-9.94889,-76.28806,0.01,0.14,0.44,0.18,0.03,0.08,1.35,0.07,0.19,1.03,1.46,1.35,0.11,0.56,1.13,0.87,1.64,0.13,0.14,0.71
CANDARAVE,CANDARAVE,-17.26775,-70.25536,0.0,0.0,0.0,0.01,4.22,0.0,0.14,0.24,3.94,0.02,0.47,2.55,0.2,0.0,0.02,0.11,0.0,0.0,0.0,0.0
CANTA,CANTA,-11.47121,-76.62569,0.14,0.0,0.02,0.05,0.0,0.0,0.59,0.21,0.26,0.31,0.08,0.02,0.0,0.0,0.6,0.13,0.0,0.0,0.0,0.0
CAPACHICA,CAPACHICA,-15.61344,-69.84222,0.0,0.12,0.07,0.37,1.41,0.5,0.02,0.11,0.0,0.0,0.5,2.72,5.16,1.95,0.05,0.0,0.01,0.0,0.0,0.0
CARAMPOMA,CARAMPOMA,-11.65531,-76.51514,0.34,0.0,0.49,0.52,0.14,0.06,0.95,3.19,1.05,0.02,1.46,0.27,0.0,0.0,0.49,0.16,0.0,0.0,0.15,0.14
CARANIA,CARANIA,-12.3444,-75.87215,0.05,0.01,0.22,2.11,0.1,0.05,0.94,0.47,0.06,0.54,1.82,2.87,0.0,0.01,0.22,0.02,0.0,0.0,0.0,0.0
CARAVELI,CARAVELI,-15.77568,-73.36259,0.0,0.0,0.0,0.16,0.03,0.3,1.24,5.35,1.83,0.18,3.62,4.03,0.0,0.0,0.01,0.02,0.0,0.0,0.0,0.0
CARPISH,CARPISH,-9.70567,-76.09425,0.01,0.51,1.92,2.32,0.4,2.61,4.36,0.97,1.85,0.87,3.12,2.5,0.01,0.0,0.03,1.51,0.02,0.02,0.77,1.06
CARUMAS,CARUMAS,-16.81145,-70.69543,0.0,0.0,0.0,0.0,0.85,0.0,0.13,0.25,0.33,0.13,0.13,0.71,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CASAPALCA,CASAPALCA,-11.63804,-76.23332,0.18,0.0,0.34,1.77,0.19,1.01,1.01,2.26,0.29,0.04,1.52,2.8,0.01,0.0,0.1,0.03,0.0,0.0,0.0,0.08
CAYALTI,CAYALTI,-6.88079,-79.54701,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAYLLOMA,CAYLLOMA,-15.18361,-71.77019,0.02,0.0,2.16,4.35,0.15,0.06,2.67,0.69,0.0,0.07,1.42,3.93,1.72,0.07,0.11,0.02,0.0,0.0,0.0,0.0
CAÑAVERAL,CAÑAVERAL,-3.9391,-80.65058,0.0,0.0,0.01,0.76,0.04,0.0,0.01,0.02,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0
CCATCCA,CCATCCA,-13.60989,-71.56011,0.0,0.0,0.69,0.12,0.01,0.06,0.6,0.15,0.05,0.18,1.01,0.15,0.2,5.94,0.62,1.3,0.0,0.0,0.37,0.56
CELENDIN,CELENDIN,-6.85292,-78.14485,0.02,0.0,0.11,0.19,0.0,0.0,0.0,0.11,0.02,0.05,0.02,0.11,0.0,0.0,0.01,0.79,4.82,1.39,0.43,0.33
CERRO DE PASCO,CERRO DE PASCO,-10.69338,-76.26419,0.12,0.01,0.74,0.39,0.3,0.14,2.76,0.79,0.88,0.77,0.79,7.39,2.37,0.3,0.76,0.76,0.06,0.0,0.19,0.15
CHACCHAN,CHACCHAN,-9.53519,-77.77536,0.5,-0.0,0.21,0.16,0.01,0.02,0.15,0.06,0.0,0.0,1.23,0.57,0.35,0.11,0.66,0.4,0.05,0.0,0.06,0.05
CHACHAPOYAS,CHACHAPOYAS,-6.2083,-77.86712,0.04,0.04,0.58,0.46,0.13,0.05,1.98,1.02,0.54,1.1,2.88,1.12,0.01,0.0,0.15,0.63,0.05,0.02,1.11,2.51
CHACHAS,CHACHAS,-15.50246,-72.26858,0.0,0.0,0.13,0.22,0.03,0.0,2.54,7.54,1.53,0.0,4.23,3.33,0.18,0.01,0.14,0.35,0.0,0.0,0.01,0.0
CHACLLABAMBA,CHACLLABAMBA,-13.10855,-71.72,0.03,0.2,4.95,5.79,0.21,1.0,0.85,2.15,1.35,0.16,3.11,0.56,0.0,0.41,3.57,5.25,0.01,0.0,1.35,3.43
CHAGLLA,CHAGLLA,-9.85008,-75.90706,0.01,0.51,1.92,2.32,0.4,2.61,4.36,0.97,1.85,0.87,3.12,2.5,0.01,0.0,0.03,1.51,0.02,0.02,0.77,1.06
CHALACO,CHALACO,-5.03865,-79.82502,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.43,0.0,0.03,0.28,0.16,0.0,0.06,0.08,5.41,0.0,0.02,0.39,0.81
CHALLABAMBA,CHALLABAMBA,-13.21754,-71.64938,0.16,0.0,1.68,1.83,0.03,0.51,1.06,1.67,0.61,0.59,3.28,0.89,0.15,4.31,1.11,5.58,0.05,0.0,0.98,1.16
CHALLACA,CHALLACA,-13.79047,-75.38212,0.0,0.0,0.0,0.0,1.37,0.0,0.0,0.07,1.3,0.03,0.01,0.05,0.03,0.0,0.01,0.05,0.0,0.0,0.0,0.0
CHALLACA PLU,CHALLACA PLU,-13.7896,-75.40029,0.0,0.0,0.0,0.0,1.37,0.0,0.0,0.07,1.3,0.03,0.01,0.05,0.03,0.0,0.01,0.05,0.0,0.0,0.0,0.0
CHANCAY BAÑOS,CHANCAY BAÑOS,-6.57583,-78.88111,0.24,0.25,0.2,0.22,0.27,0.52,1.38,0.86,0.5,0.19,2.23,6.1,0.18,0.02,0.88,7.52,0.89,0.31,0.72,5.62
CHAPARRA,CHAPARRA,-15.74765,-73.87089,0.0,0.31,0.57,0.73,0.83,0.0,0.31,0.63,2.81,2.68,2.97,0.45,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0
CHAVIN,CHAVIN,-9.58633,-77.17526,0.48,0.09,0.57,0.16,1.11,0.58,0.21,0.22,3.83,0.83,1.05,3.94,2.43,3.41,1.08,1.52,0.03,0.18,0.02,0.43
CHAZUTA,CHAZUTA,-6.57119,-76.1315,0.02,0.13,1.54,4.67,0.01,0.85,1.75,3.04,2.19,0.56,1.04,1.21,0.02,0.01,0.11,3.19,2.17,0.05,0.63,4.2
CHERREPE,CHERREPE,-7.11887,-79.56118,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHICHAS,CHICHAS,-15.54811,-72.90165,0.0,0.0,0.0,0.02,0.0,0.15,0.18,1.39,0.12,0.0,0.56,2.64,0.14,0.0,0.18,0.0,0.0,0.0,0.0,0.0
CHIGUATA,CHIGUATA,-16.40644,-71.40914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.24,0.0,0.05,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHILCAYOC,CHILCAYOC,-13.88298,-73.7268,0.98,0.59,0.63,0.73,0.02,0.33,2.94,0.71,0.0,0.05,0.27,8.38,0.08,0.02,0.37,0.31,0.0,0.0,0.0,0.0
CHILETE,CHILETE,-7.21968,-78.83799,0.11,-0.0,0.14,0.01,0.0,0.0,0.06,0.37,0.0,0.0,0.28,0.41,0.0,0.0,1.96,2.2,0.19,0.0,1.47,2.59
CHIQUIAN,CHIQUIAN,-10.14763,-77.15949,0.05,0.0,0.47,0.92,0.43,0.15,0.36,1.63,0.95,0.38,2.53,2.84,0.02,0.0,1.72,2.03,0.05,0.0,0.0,0.9
CHIRINOS,CHIRINOS,-5.3085,-78.91426,0.34,0.42,2.02,0.55,0.07,2.54,7.41,4.9,3.44,1.96,1.66,1.07,1.57,2.18,1.6,0.61,5.36,4.16,1.3,2.28
CHIVAY,CHIVAY,-15.64163,-71.58502,0.0,0.0,1.09,4.49,0.53,0.04,1.05,2.91,0.46,0.02,1.22,2.17,1.01,0.06,0.81,0.11,0.0,0.0,0.02,0.02
CHOCO,CHOCO,-15.57707,-72.12963,0.0,0.0,0.13,0.22,0.03,0.0,2.54,7.54,1.53,0.0,4.23,3.33,0.18,0.01,0.14,0.35,0.0,0.0,0.01,0.0
CHONTACHACA,CHONTACHACA,-13.02389,-71.46778,0.0,0.86,1.02,0.07,0.32,2.48,0.09,1.22,0.05,1.38,1.93,0.0,0.0,0.0,0.08,1.0,0.0,0.0,0.07,0.29
CHONTALI,CHONTALI,-5.64361,-79.08472,1.17,0.52,3.7,1.95,1.43,1.25,6.07,3.85,2.11,1.23,7.25,4.01,1.62,1.17,1.61,2.62,11.08,2.23,2.04,1.22
CHOSICA,CHOSICA,-11.92986,-76.68975,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.02,0.05,0.02,0.0
CHOTA,CHOTA,-6.54713,-78.64863,0.26,0.29,0.27,0.24,1.31,0.32,0.48,0.39,1.38,0.44,0.66,8.55,0.54,0.08,0.65,3.94,3.79,0.27,0.84,1.95
CHOTANO LAJAS,CHOTANO LAJAS,-6.56216,-78.73885,0.26,0.29,0.27,0.24,1.31,0.32,0.48,0.39,1.38,0.44,0.66,8.55,0.54,0.08,0.65,3.94,3.79,0.27,0.84,1.95
CHUGUR,CHUGUR,-6.66874,-78.73799,0.15,0.06,0.83,0.69,0.39,0.06,0.51,0.94,0.24,0.02,1.12,6.47,0.06,0.01,2.46,9.78,2.0,0.11,6.43,6.2
CHULUCANAS,CHULUCANAS,-5.10843,-80.16956,0.0,0.01,0.0,0.08,0.1,0.01,0.0,0.09,0.3,0.01,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0
CHUQUIBAMBA,CHUQUIBAMBA,-15.84601,-72.63398,0.0,0.0,0.0,0.0,0.0,0.05,0.34,3.91,0.24,0.88,4.55,6.65,0.37,0.0,0.02,0.02,0.0,0.0,0.36,0.15
CHUQUIBAMBILLA,CHUQUIBAMBILLA,-14.78791,-70.72849,0.0,0.0,0.16,1.45,0.0,0.0,0.02,0.01,0.0,0.01,1.61,4.3,4.6,0.66,0.31,0.01,0.0,0.0,0.0,0.0
COCHABAMBA,COCHABAMBA,-6.46009,-78.8886,0.24,0.25,0.2,0.22,0.27,0.52,1.38,0.86,0.5,0.19,2.23,6.1,0.18,0.02,0.88,7.52,0.89,0.31,0.72,5.62
COLCABAMBA,COLCABAMBA,-12.415,-74.68351,0.24,0.08,0.51,0.6,0.37,0.35,1.53,0.37,0.32,0.11,0.48,7.93,2.37,0.02,0.7,3.05,0.0,0.0,0.21,0.04
COLQUEPATA,COLQUEPATA,-13.36313,-71.67336,0.16,0.0,1.68,1.83,0.03,0.51,1.06,1.67,0.61,0.59,3.28,0.89,0.15,4.31,1.11,5.58,0.05,0.0,0.98,1.16
COMAS,COMAS,-11.74794,-75.13011,0.03,0.03,0.49,0.39,0.79,0.85,1.65,0.26,0.92,1.16,1.27,4.3,10.34,1.05,0.1,0.95,0.03,0.0,1.98,1.12
CONTAMANA,CONTAMANA,-7.35256,-75.00638,0.0,0.0,4.33,1.13,0.0,1.96,10.97,1.72,0.01,4.19,0.9,6.05,0.01,0.0,0.02,0.81,0.02,0.01,0.05,0.37
CONTUMAZA,CONTUMAZA,-7.36521,-78.82273,0.11,-0.0,0.14,0.01,0.0,0.0,0.06,0.37,0.0,0.0,0.28,0.41,0.0,0.0,1.96,2.2,0.19,0.0,1.47,2.59
COPARA,COPARA,-14.97501,-74.90749,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.18,0.4,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.03,0.0,0.0
CORACORA,CORACORA,-15.02861,-73.79611,0.0,-0.0,2.18,2.26,0.53,0.01,7.19,10.09,0.43,0.08,4.33,5.82,0.02,0.0,0.4,0.05,0.0,0.0,0.0,0.0
CORDOVA,CORDOVA,-14.04061,-75.18698,0.0,0.0,0.0,0.05,2.37,0.0,0.08,0.05,2.01,0.57,0.12,0.03,0.0,0.0,0.27,0.24,0.0,0.0,0.0,0.0
COSPAN,COSPAN,-7.44524,-78.54106,1.79,0.0,0.51,0.25,0.13,0.1,0.0,0.36,0.0,0.01,0.34,0.73,0.95,0.0,1.88,0.47,0.11,0.0,0.31,0.53
COTAHUASI,COTAHUASI,-15.21111,-72.89325,0.0,0.0,0.98,2.7,0.03,1.15,2.01,10.96,0.02,0.02,1.91,4.01,1.49,0.0,0.3,0.48,0.0,0.0,0.04,0.01
CRUCERO,CRUCERO,-14.3626,-70.0238,0.0,0.0,0.13,0.05,0.0,0.02,0.24,0.11,0.03,0.2,0.62,0.01,0.0,1.65,0.05,0.8,0.0,0.0,0.0,0.23
CRUCERO ALTO,CRUCERO ALTO,-15.781,-70.92793,0.0,0.0,0.7,3.57,0.78,0.0,0.04,0.29,0.0,0.01,0.14,3.74,0.82,0.03,0.02,0.0,0.0,0.0,0.0,0.0
CUEVA BLANCA,CUEVA BLANCA,-6.1313,-79.4045,0.19,0.05,0.75,1.38,0.43,0.31,1.36,0.7,0.15,0.03,3.3,2.0,0.59,4.16,0.35,3.63,0.9,2.61,0.85,0.79
CURAHUASI,CURAHUASI,-13.55253,-72.73487,0.23,2.13,1.81,1.69,0.99,3.04,3.35,0.39,0.87,1.02,1.69,2.88,6.37,1.22,0.59,0.57,0.0,0.0,0.14,0.14
CURPAHUASI,CURPAHUASI,-14.06284,-72.6669,0.0,0.13,1.89,0.48,0.03,1.37,6.15,3.27,0.06,0.99,0.6,1.66,5.01,0.03,0.82,0.37,0.0,0.0,0.0,0.05
CUSICANCHA,CUSICANCHA,-13.48732,-75.305,1.61,0.0,0.69,0.44,0.53,0.53,1.11,3.5,3.27,0.06,1.5,0.26,0.01,0.0,0.08,0.01,0.0,0.0,0.0,0.11
CUTERVO,CUTERVO,-6.37964,-78.80512,0.26,0.29,0.27,0.24,1.31,0.32,0.48,0.39,1.38,0.44,0.66,8.55,0.54,0.08,0.65,3.94,3.79,0.27,0.84,1.95
CUYO CUYO,CUYO CUYO,-14.47218,-69.55004,0.0,0.0,0.89,0.82,0.0,0.01,0.6,0.21,0.05,0.08,0.55,0.63,0.02,0.66,0.76,0.71,0.0,0.0,0.23,0.53
CUÑUMBUQUE,CUÑUMBUQUE,-6.50825,-76.48075,0.69,0.14,0.52,0.69,0.77,5.55,0.44,1.9,1.17,0.11,2.35,0.15,0.01,0.0,0.02,0.42,0.31,0.04,0.1,1.53
DESAGUADERO,DESAGUADERO,-16.57994,-69.03681,0.0,0.25,0.29,0.35,5.85,3.62,0.81,0.0,0.69,2.04,0.44,8.84,3.18,0.27,0.0,0.01,0.0,0.0,0.01,0.0
DOS DE MAYO,DOS DE MAYO,-9.70043,-76.77374,0.0,0.0,0.29,0.02,0.01,0.05,0.22,0.52,0.0,0.25,0.81,5.55,3.21,4.62,0.15,4.94,0.08,0.03,0.17,0.37
EL ALTO,EL ALTO,-4.27865,-81.21815,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EL ESTRECHO,EL ESTRECHO,-2.59665,-72.66434,0.0,0.0,3.88,4.22,0.06,0.01,4.2,2.59,2.33,0.76,1.1,3.62,0.0,0.15,2.2,2.05,0.0,0.0,0.33,0.83
EL LIMON,EL LIMON,-5.91778,-79.31722,0.85,0.65,1.8,0.41,0.51,0.77,1.4,1.84,1.5,0.24,1.98,2.03,0.73,0.11,0.2,0.46,5.06,0.26,0.91,0.71
EL PALTO,EL PALTO,-6.00039,-78.47444,3.38,0.11,2.49,1.05,1.27,0.22,1.55,1.63,0.76,0.4,1.78,1.53,1.24,0.4,0.79,4.81,12.24,2.8,3.17,11.92
