AMBAR,AMBAR,-10.75484,-77.2668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANANEA,ANANEA,-14.67628,-69.53386,0.31,1.45,0.01,0.0,0.0,0.0,0.0,0.0,0.06,1.24,0.0,0.0,0.01,0.51,9.66,0.12,0.19,0.83,0.16,0.29
ANDAHUA,ANDAHUA,-15.5009,-72.3551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.04,0.0,0.0
ANDAJES,ANDAJES,-10.78361,-76.90028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.0,0.0
ANGAMOS,ANGAMOS,-5.18318,-72.87709,0.0,0.0,0.0,0.0,0.28,2.05,0.0,5.41,0.08,0.01,0.01,0.0,0.03,1.07,0.0,0.0,11.23,5.72,0.0,0.01
ANTA ANCACHURO,ANTA ANCACHURO,-13.47242,-72.21876,0.02,-0.0,0.0,0.0,0.01,0.05,0.0,0.0,0.2,0.12,0.0,0.0,0.28,0.67,0.22,0.08,0.25,0.0,0.02,0.6
APLAO,APLAO,-16.07288,-72.49226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARAHUAY,ARAHUAY,-11.62091,-76.67034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0
ARAMANGO,ARAMANGO,-5.41994,-78.43553,0.0,0.0,0.0,0.0,0.0,0.0,6.31,13.85,17.21,0.22,0.06,0.01,0.0,0.0,0.0,0.0,0.0,1.72,3.56,8.64
ARAPA,ARAPA,-15.17857,-70.10904,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49,1.56,1.97,0.01,0.88,5.52,0.39
ARICOTA,ARICOTA,-17.32914,-70.23731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASUNCION,ASUNCION,-7.30938,-78.51583,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.54,0.0,0.0,0.01,0.03,0.0,0.0
AUCAYACU,AUCAYACU,-8.92972,-76.11167,0.0,0.01,0.0,0.01,0.16,0.03,0.01,3.49,1.05,0.01,0.0,0.0,0.0,0.04,0.34,1.99,0.02,1.2,0.0,0.67
AUGUSTO WEBERBAUER,AUGUSTO WEBERBAUER,-7.15083,-78.49309,0.0,2.32,0.0,0.0,0.0,0.17,0.0,0.0,0.0,2.24,0.55,1.72,0.02,0.21,0.0,0.0,0.0,0.01,0.0,0.0
AYABACA,AYABACA,-4.63776,-79.72743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0
AYAVIRI,AYAVIRI,-12.38208,-76.13672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.07,0.03
AYLAMBO,AYLAMBO,-7.19345,-78.52679,0.0,2.28,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.85,0.03,2.27,0.02,0.05,0.0,0.0,0.0,0.05,0.0,0.0
AYMARAES,AYMARAES,-14.29056,-73.25168,0.0,0.01,0.0,0.0,0.0,0.12,0.0,0.0,0.0,1.44,1.44,0.0,0.0,7.69,7.88,0.8,0.12,0.11,0.3,0.75
AYO,AYO,-15.68329,-72.27045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AZANGARO,AZANGARO,-14.91719,-70.19047,0.08,0.37,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.55,1.38,0.41,0.02,0.92,1.51,0.0
BAGAZAN,BAGAZAN,-4.72402,-73.53213,0.0,0.0,0.0,0.0,1.14,1.24,0.0,2.02,0.65,0.0,0.0,0.0,0.2,1.95,0.0,0.0,3.02,0.15,0.0,0.0
BAGUA CHICA,BAGUA CHICA,-5.66148,-78.53396,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.34,0.0,0.01,2.63,0.0,0.0,0.04,0.0,0.01,0.0,1.08,0.95,34.55
BAMBAMARCA,BAMBAMARCA,-6.67655,-78.51834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,10.89,0.35,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0
BELLAVISTA,BELLAVISTA,-3.49542,-73.06798,0.0,1.07,0.0,0.0,0.47,0.28,0.0,71.81,41.64,0.18,0.0,0.0,3.17,8.45,0.0,0.0,23.89,0.2,0.0,0.0
BERNAL,BERNAL,-5.48783,-80.75929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BOCATOMA,BOCATOMA,-17.57583,-69.62667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BRETAÑA,BRETAÑA,-5.25028,-74.35028,0.18,0.0,0.0,0.0,0.34,0.46,0.0,0.0,24.9,0.93,0.0,0.0,0.16,0.03,0.0,0.04,0.12,27.66,0.48,0.01
BUENA VISTA,BUENA VISTA,-9.43371,-78.20825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CABALLOCOCHA,CABALLOCOCHA,-3.91123,-70.51189,0.08,0.0,0.0,0.0,0.06,0.0,15.93,4.16,0.06,0.0,0.0,0.0,0.18,0.09,2.36,0.59,18.15,0.0,0.0,0.0
CABANA,CABANA,-8.39058,-78.00461,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1.46,0.0,0.0,0.0,0.16,0.0,0.3
CABANACONDE,CABANACONDE,-15.62259,-71.97409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.02
CABANILLAS,CABANILLAS,-15.63911,-70.34661,0.12,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.38,0.57,0.27,8.65,0.55,1.77
CACHACHI,CACHACHI,-7.45106,-78.26855,0.0,2.71,0.0,0.0,0.0,0.87,0.08,0.0,0.0,1.14,1.94,0.01,0.0,0.15,0.0,0.0,0.0,0.62,0.0,0.0
CACHICADAN,CACHICADAN,-8.10851,-78.16605,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,1.26,0.0,0.0,0.0,0.3,0.0,0.0
CAICAY,CAICAY,-13.59999,-71.69548,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.26,0.09,0.36,0.01,0.06,0.01,0.0,0.52
CAIRANI,CAIRANI,-17.28121,-70.36269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAJABAMBA,CAJABAMBA,-7.62166,-78.05131,0.0,0.01,0.0,0.0,0.01,0.92,0.0,0.0,0.0,0.05,1.15,0.01,0.35,0.06,0.0,0.0,0.0,0.0,0.0,0.01
CAJAMARQUILLA,CAJAMARQUILLA,-9.63204,-77.74136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAJATAMBO,CAJATAMBO,-10.47788,-76.98971,0.0,0.0,0.0,0.0,0.0,0.1,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.59,0.23,0.0,0.0,0.04,0.08,0.01
CALACOA,CALACOA,-16.73989,-70.68764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CALANA,CALANA,-17.97458,-70.19264,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CALIENTES,CALIENTES,-17.88402,-70.14248,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CALLANCAS,CALLANCAS,-7.76747,-78.49394,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAMANA,CAMANA,-16.61062,-72.68765,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAMAY,CAMAY,-10.91294,-77.6489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
CAMPO DE MARTE,CAMPO DE MARTE,-12.07053,-77.04317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CANCHAN,CANCHAN,-9.94889,-76.28806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18
CANDARAVE,CANDARAVE,-17.26775,-70.25536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CANTA,CANTA,-11.47121,-76.62569,0.0,0.0,0.0,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.16,0.0,0.0
CAPACHICA,CAPACHICA,-15.61344,-69.84222,0.18,2.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.15,0.0,0.0,18.0,12.05,2.88
CARAMPOMA,CARAMPOMA,-11.65531,-76.51514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,2.03,0.89,0.0
CARANIA,CARANIA,-12.3444,-75.87215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,1.16,0.01,0.0,0.0,0.0,1.7,0.38,0.07
CARAVELI,CARAVELI,-15.77568,-73.36259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CARPISH,CARPISH,-9.70567,-76.09425,0.0,0.0,0.0,0.07,0.2,1.78,0.0,0.02,7.51,0.03,0.0,0.0,0.07,2.55,0.0,0.01,0.15,0.01,0.0,8.56
CARUMAS,CARUMAS,-16.81145,-70.69543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CASAPALCA,CASAPALCA,-11.63804,-76.23332,0.0,1.39,0.0,0.0,0.09,8.94,1.17,0.01,0.0,0.48,0.21,0.02,0.02,2.79,0.35,0.07,0.12,0.42,1.41,1.07
CAYALTI,CAYALTI,-6.88079,-79.54701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAYLLOMA,CAYLLOMA,-15.18361,-71.77019,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,2.72,0.0,0.03,0.51,3.38,0.07,1.5
CAÑAVERAL,CAÑAVERAL,-3.9391,-80.65058,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0
CCATCCA,CCATCCA,-13.60989,-71.56011,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.12,0.07,0.03,0.11,0.0,0.05,0.44
CELENDIN,CELENDIN,-6.85292,-78.14485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,3.43,0.0,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.01
CERRO DE PASCO,CERRO DE PASCO,-10.69338,-76.26419,0.05,0.83,0.0,0.0,0.03,0.03,0.03,0.0,0.0,1.01,7.49,3.54,0.0,3.74,6.28,0.36,0.13,0.03,3.87,0.98
CHACCHAN,CHACCHAN,-9.53519,-77.77536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHACHAPOYAS,CHACHAPOYAS,-6.2083,-77.86712,0.0,0.03,0.0,0.0,0.01,0.0,0.0,0.0,0.0,5.74,1.74,0.0,0.0,0.01,0.0,0.0,0.02,0.0,0.0,0.47
CHACHAS,CHACHAS,-15.50246,-72.26858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0
CHACLLABAMBA,CHACLLABAMBA,-13.10855,-71.72,2.12,2.48,0.0,0.0,1.69,0.43,0.0,0.0,0.31,2.27,0.0,0.0,0.54,5.76,0.07,0.0,2.49,6.44,7.51,0.01
CHAGLLA,CHAGLLA,-9.85008,-75.90706,0.0,0.0,0.0,0.01,2.26,0.0,0.0,0.04,11.61,4.31,0.59,0.0,0.02,0.03,0.0,0.0,1.21,0.04,0.42,2.77
CHALACO,CHALACO,-5.03865,-79.82502,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.17,0.03,0.0
CHALLABAMBA,CHALLABAMBA,-13.21754,-71.64938,0.81,0.01,0.07,0.0,0.14,0.38,0.0,0.0,0.14,0.89,0.0,0.0,0.17,1.51,0.03,0.0,0.16,1.02,3.63,0.09
CHALLACA,CHALLACA,-13.79047,-75.38212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHALLACA PLU,CHALLACA PLU,-13.7896,-75.40029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHANCAY BAÑOS,CHANCAY BAÑOS,-6.57583,-78.88111,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.32,0.0,0.0
CHAPARRA,CHAPARRA,-15.74765,-73.87089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHAVIN,CHAVIN,-9.58633,-77.17526,0.0,0.01,0.0,0.0,0.0,0.04,0.64,0.11,0.0,0.08,0.41,3.45,0.0,1.4,2.98,0.0,0.0,0.1,0.95,0.29
CHAZUTA,CHAZUTA,-6.57119,-76.1315,0.05,0.0,0.0,0.0,0.23,0.03,2.04,0.37,11.67,0.34,0.0,0.0,0.01,0.0,0.0,0.0,0.61,2.21,68.05,0.34
CHERREPE,CHERREPE,-7.11887,-79.56118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHICHAS,CHICHAS,-15.54811,-72.90165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.58,0.06
CHIGUATA,CHIGUATA,-16.40644,-71.40914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHILCAYOC,CHILCAYOC,-13.88298,-73.7268,0.0,0.0,0.0,0.0,0.0,0.1,0.26,0.06,0.01,12.01,0.0,0.0,0.0,2.65,5.07,3.82,1.38,0.03,0.37,1.62
CHILETE,CHILETE,-7.21968,-78.83799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0
CHIQUIAN,CHIQUIAN,-10.14763,-77.15949,0.33,1.92,0.0,0.0,0.0,0.29,6.7,0.0,0.0,1.28,0.0,0.0,0.44,3.61,0.08,0.0,0.0,0.2,0.1,0.0
CHIRINOS,CHIRINOS,-5.3085,-78.91426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.0,2.36,0.0,0.05,0.0,0.0,0.0,0.02,0.0,0.0,0.0
CHIVAY,CHIVAY,-15.64163,-71.58502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.04,0.02,0.31
CHOCO,CHOCO,-15.57707,-72.12963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0
CHONTACHACA,CHONTACHACA,-13.02389,-71.46778,0.37,0.86,0.0,5.8,14.29,1.52,0.45,0.51,0.04,0.17,0.03,0.04,0.07,0.96,4.14,0.17,0.56,20.79,0.07,0.0
CHONTALI,CHONTALI,-5.64361,-79.08472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,2.95,0.2,0.05,0.0,0.0,0.0,0.0,0.09,0.04,0.43
CHOSICA,CHOSICA,-11.92986,-76.68975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHOTA,CHOTA,-6.54713,-78.64863,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.53,3.35,0.13,0.01,0.01,0.0,0.0,0.0,0.01,0.0,0.0
CHOTANO LAJAS,CHOTANO LAJAS,-6.56216,-78.73885,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,2.68,0.13,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0
CHUGUR,CHUGUR,-6.66874,-78.73799,0.0,0.0,0.0,0.0,0.65,3.49,0.0,0.0,0.0,0.26,2.14,0.58,0.02,0.12,0.0,0.0,0.09,2.22,0.0,0.0
CHULUCANAS,CHULUCANAS,-5.10843,-80.16956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0
CHUQUIBAMBA,CHUQUIBAMBA,-15.84601,-72.63398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHUQUIBAMBILLA,CHUQUIBAMBILLA,-14.78791,-70.72849,0.06,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,5.51,3.97,0.08,0.07,0.53,1.14,0.13
COCHABAMBA,COCHABAMBA,-6.46009,-78.8886,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.01,0.0,0.62,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0
COLCABAMBA,COLCABAMBA,-12.415,-74.68351,0.01,0.05,0.06,0.0,0.0,0.0,3.38,0.0,0.04,4.39,11.13,3.26,0.7,0.2,14.58,1.83,0.03,0.76,2.37,0.08
COLQUEPATA,COLQUEPATA,-13.36313,-71.67336,0.02,0.01,0.0,0.0,0.17,0.06,0.0,0.0,0.0,0.01,0.0,0.0,6.64,1.03,0.04,0.01,0.03,0.01,0.91,0.7
COMAS,COMAS,-11.74794,-75.13011,0.03,0.54,0.0,0.01,0.76,5.89,1.33,0.0,1.03,1.56,13.71,1.09,1.64,0.83,7.07,0.05,0.09,1.68,3.54,2.92
CONTAMANA,CONTAMANA,-7.35256,-75.00638,0.0,0.0,0.0,0.0,0.35,0.12,0.0,28.09,0.66,0.02,0.0,0.13,0.01,0.0,0.0,0.0,0.07,0.01,15.83,0.01
CONTUMAZA,CONTUMAZA,-7.36521,-78.82273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0
COPARA,COPARA,-14.97501,-74.90749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CORACORA,CORACORA,-15.02861,-73.79611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.15,0.05,0.02
CORDOVA,CORDOVA,-14.04061,-75.18698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COSPAN,COSPAN,-7.44524,-78.54106,0.0,0.06,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,2.03,2.57,0.09,0.0,0.08,0.35,0.0,0.0
COTAHUASI,COTAHUASI,-15.21111,-72.89325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.01,0.8,0.45
CRUCERO,CRUCERO,-14.3626,-70.0238,0.84,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.03,3.91,0.0,0.0,0.31,0.3,13.79,0.14,3.42,1.0,0.0,0.0
CRUCERO ALTO,CRUCERO ALTO,-15.781,-70.92793,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,3.66,0.85,1.68
CUEVA BLANCA,CUEVA BLANCA,-6.1313,-79.4045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01
CURAHUASI,CURAHUASI,-13.55253,-72.73487,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.18,2.32,0.56,0.01,0.11,0.0,0.09,0.0,0.0,0.21
CURPAHUASI,CURPAHUASI,-14.06284,-72.6669,0.0,-0.0,0.0,0.0,0.0,0.02,0.0,0.0,1.77,4.29,0.65,0.12,0.11,0.01,4.38,1.63,0.77,0.09,0.91,1.24
CUSICANCHA,CUSICANCHA,-13.48732,-75.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1.25,0.24,0.56
CUTERVO,CUTERVO,-6.37964,-78.80512,0.0,0.0,0.0,0.25,0.0,0.0,0.02,0.0,0.0,0.0,0.6,0.0,0.07,0.06,0.47,0.1,0.0,0.0,0.01,0.0
CUYO CUYO,CUYO CUYO,-14.47218,-69.55004,0.37,0.04,0.31,0.0,0.25,1.19,0.0,0.0,0.01,2.85,0.0,0.0,0.09,5.07,11.28,0.35,2.03,0.54,0.86,0.91
CUÑUMBUQUE,CUÑUMBUQUE,-6.50825,-76.48075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.62,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.26,49.25,1.22
DESAGUADERO,DESAGUADERO,-16.57994,-69.03681,0.0,2.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.09,1.31,1.54,0.96
DOS DE MAYO,DOS DE MAYO,-9.70043,-76.77374,0.0,0.55,0.0,0.0,0.01,0.0,0.0,0.0,0.0,5.07,3.01,0.0,0.0,1.92,0.0,0.0,0.0,0.0,0.39,0.04
EL ALTO,EL ALTO,-4.27865,-81.21815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0
EL ESTRECHO,EL ESTRECHO,-2.59665,-72.66434,0.0,0.01,0.0,0.0,0.02,0.0,0.58,15.99,20.15,0.36,0.0,0.0,0.09,1.64,0.0,0.0,9.73,0.04,0.0,0.0
EL LIMON,EL LIMON,-5.91778,-79.31722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.13
EL PALTO,EL PALTO,-6.00039,-78.47444,0.0,0.0,0.08,0.1,0.0,0.0,9.55,3.97,1.29,0.02,1.22,0.03,0.65,0.71,0.01,0.01,0.01,1.37,0.1,0.06
