codigo,estacion,latitud,longitud,2026092518,2026092600,2026092606,2026092612,2026092618,2026092700,2026092706,2026092712,2026092718,2026092800,2026092806,2026092812,2026092818,2026092900,2026092906,2026092912,2026092918,2026093000,2026093006,2026093012
116086,LAS SALINAS,-16.32064,-71.15212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.25,0.31,6.06,3.75,0.06,0.06,0.0
47E360B8,PATAHUASI,-16.05542,-71.41481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,1.06,0.12,5.06,4.62,0.81,0.06,0.0
4722E032,PUENTE DEL DIABLO,-16.42665,-71.67507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0
116082,SAN FRANCISCO,-16.38519,-71.49044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.38,0.06,0.12,0.0,0.0
47E3B6D0,SAN JOSE DE UZUNA,-16.58103,-71.32836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.38,0.56,6.81,1.19,0.19,0.0,0.0
47E27134,SOCOSANI,-16.25944,-71.72056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.06,0.31,0.0,0.0
472EE1AE,TINGO GRANDE,-16.45992,-71.57431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.38,0.06,0.12,0.0,0.0
116078,TUCTUMPAYA,-16.48827,-71.33463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.38,0.56,6.81,1.19,0.19,0.0,0.0
116081,YURA,-16.30271,-71.62395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.06,4.69,0.94,0.06,0.06,0.0
116084,CAMANA,-16.64395,-72.70432,0.06,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.06,0.06,0.06,0.0,0.0
