codigo,estacion,latitud,longitud,2026091606,2026091612,2026091618,2026091700,2026091706,2026091712,2026091718,2026091800,2026091806,2026091812,2026091818,2026091900,2026091906,2026091912,2026091918,2026092000,2026092006,2026092012,2026092018,2026092100
AYAVIRI,AYAVIRI,-12.38208,-76.13672,0.04,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0
AYLAMBO,AYLAMBO,-7.19345,-78.52679,1.14,0.0,0.0,0.0,0.03,0.06,0.0,0.0,0.0,0.0,0.16,0.03,0.0,0.0,0.03,0.2,0.0,0.0,0.04,0.18
AYMARAES,AYMARAES,-14.29056,-73.25168,1.65,0.0,0.42,0.17,0.09,0.14,0.0,0.0,0.0,0.0,0.6,0.08,0.01,0.0,0.74,0.43,0.0,0.0,0.0,0.0
AYO,AYO,-15.68329,-72.27045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0
AZANGARO,AZANGARO,-14.91719,-70.19047,0.0,0.0,0.0,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.01,0.0,0.0,0.95,1.56,2.48,0.0,0.0,0.0
BAGAZAN,BAGAZAN,-4.72402,-73.53213,1.48,0.0,0.0,0.0,0.04,7.41,4.33,0.0,0.0,0.0,0.0,0.0,3.86,0.0,0.0,0.0,0.71,0.0,1.66,0.0
BAGUA CHICA,BAGUA CHICA,-5.66148,-78.53396,1.24,0.09,0.47,0.0,0.23,0.45,0.23,1.47,0.0,0.0,2.66,0.53,0.0,0.4,0.04,0.78,0.2,0.0,0.19,0.51
BAMBAMARCA,BAMBAMARCA,-6.67655,-78.51834,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.29,0.0,0.0,0.0,0.02,0.36,0.0,0.0,0.01,0.17
BELLAVISTA,BELLAVISTA,-3.49542,-73.06798,0.66,0.0,0.0,0.0,6.44,5.93,0.15,1.6,0.0,0.0,0.0,3.41,2.87,0.0,0.0,2.59,0.0,0.0,1.61,0.24
BERNAL,BERNAL,-5.48783,-80.75929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0
BOCATOMA,BOCATOMA,-17.57583,-69.62667,0.0,0.0,0.0,0.0,0.21,0.64,1.0,0.31,0.41,0.29,0.05,0.16,0.16,0.18,0.07,0.0,0.0,0.0,0.0,0.0
BRETAÑA,BRETAÑA,-5.25028,-74.35028,0.66,1.23,0.0,0.07,0.0,0.32,4.89,0.0,0.0,0.0,0.0,0.0,0.73,0.99,0.0,0.0,0.07,0.0,0.07,2.27
BUENA VISTA,BUENA VISTA,-9.43371,-78.20825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CABALLOCOCHA,CABALLOCOCHA,-3.91123,-70.51189,0.91,0.0,0.0,0.0,9.92,1.24,0.7,3.86,0.0,0.0,0.07,2.51,0.0,0.0,0.0,1.55,0.0,1.53,2.8,0.51
CABANA,CABANA,-8.39058,-78.00461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0
CABANACONDE,CABANACONDE,-15.62259,-71.97409,0.0,0.02,0.74,0.0,0.8,0.0,0.54,0.29,0.07,0.0,0.3,0.0,0.02,0.01,0.65,0.17,0.0,0.0,0.0,0.0
CABANILLAS,CABANILLAS,-15.63911,-70.34661,0.0,0.0,1.24,1.18,2.88,0.0,0.47,0.71,0.0,0.0,0.43,0.95,0.38,1.16,0.55,1.72,0.0,0.0,0.0,0.0
CACHACHI,CACHACHI,-7.45106,-78.26855,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.18,0.0,0.0,0.0,0.1,0.57
CACHICADAN,CACHICADAN,-8.10851,-78.16605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.26,0.0,0.0,0.35,0.28
CAICAY,CAICAY,-13.59999,-71.69548,0.0,0.0,0.66,0.09,0.0,0.68,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,1.22,0.0,0.48,0.0,0.0,0.0
CAIRANI,CAIRANI,-17.28121,-70.36269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.39,0.04,0.0,0.0,0.47,0.05,0.04,0.0,0.0,0.0,0.0,0.0
CAJABAMBA,CAJABAMBA,-7.62166,-78.05131,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.04,0.0,0.0,0.0,0.03,0.0,0.0,0.05,0.55
CAJAMARQUILLA,CAJAMARQUILLA,-9.63204,-77.74136,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAJATAMBO,CAJATAMBO,-10.47788,-76.98971,0.62,0.0,0.01,0.01,0.01,0.01,0.03,0.0,0.0,0.0,0.04,0.1,0.0,0.0,0.52,0.09,0.16,0.0,0.0,0.0
CALACOA,CALACOA,-16.73989,-70.68764,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.71,0.6,0.0,0.0,0.0,0.01,0.35,0.28,0.4,0.03,0.0,0.0,0.0
CALANA,CALANA,-17.97458,-70.19264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CALIENTES,CALIENTES,-17.88402,-70.14248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CALLANCAS,CALLANCAS,-7.76747,-78.49394,2.34,0.0,0.0,0.02,0.0,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.26,0.0,0.0,0.1,0.49
CAMANA,CAMANA,-16.61062,-72.68765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAMAY,CAMAY,-10.91294,-77.6489,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.03,0.0,0.0,0.02,0.04,0.0,0.0
