BAGAZAN,BAGAZAN,-4.72402,-73.53213,0.0,0.0,0.0,0.04,-0.01,0.0,0.37,1.62,0.0,0.0,5.25,4.24,3.85,7.61,4.5,9.02,0.46,0.26,4.03,1.92
BAGUA CHICA,BAGUA CHICA,-5.66148,-78.53396,0.14,0.03,0.0,0.07,0.02,1.54,2.2,0.43,0.19,0.34,0.81,0.61,0.75,0.53,0.87,1.02,1.27,0.35,0.44,0.63
BAMBAMARCA,BAMBAMARCA,-6.67655,-78.51834,0.0,0.01,0.18,1.16,0.0,0.0,0.33,1.32,0.14,0.02,0.31,1.36,0.76,0.02,0.32,3.46,1.74,0.2,1.24,8.16
BELLAVISTA,BELLAVISTA,-3.49542,-73.06798,2.4,3.31,6.43,0.02,0.0,0.02,0.42,1.51,0.02,0.0,0.44,1.69,11.37,0.82,5.55,8.44,0.44,0.52,1.39,6.23
BERNAL,BERNAL,-5.48783,-80.75929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BOCATOMA,BOCATOMA,-17.57583,-69.62667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BRETAÑA,BRETAÑA,-5.25028,-74.35028,0.0,0.0,0.05,3.15,-0.01,0.0,0.03,0.34,0.0,0.0,4.62,6.09,2.06,5.45,7.14,6.07,0.81,0.05,4.0,8.12
BUENA VISTA,BUENA VISTA,-9.43371,-78.20825,0.0,0.0,0.0,-0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CABALLOCOCHA,CABALLOCOCHA,-3.91123,-70.51189,1.2,1.46,0.19,4.4,1.41,0.02,5.41,1.89,0.0,0.03,1.54,4.39,2.67,3.69,7.69,5.13,0.0,0.0,1.83,4.38
CABANA,CABANA,-8.39058,-78.00461,0.02,0.0,0.46,0.75,0.0,0.0,0.66,0.19,0.0,0.1,0.62,0.14,0.0,0.0,0.38,0.2,0.0,0.02,0.41,0.05
CABANACONDE,CABANACONDE,-15.62259,-71.97409,0.0,0.0,0.05,0.07,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.06
CABANILLAS,CABANILLAS,-15.63911,-70.34661,0.0,0.0,0.11,0.0,0.0,0.0,0.16,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63
CACHACHI,CACHACHI,-7.45106,-78.26855,0.13,0.0,0.0,0.03,0.0,0.0,0.01,0.67,0.05,0.08,0.04,0.87,0.23,0.02,0.02,4.24,0.69,0.11,0.15,1.95
CACHICADAN,CACHICADAN,-8.10851,-78.16605,0.06,0.0,0.0,0.56,-0.01,0.0,1.85,2.32,0.0,0.0,1.14,2.12,0.0,0.0,1.39,5.87,0.0,0.0,2.37,6.06
CAICAY,CAICAY,-13.59999,-71.69548,0.26,2.29,1.99,0.68,0.02,0.02,1.86,2.83,0.0,0.01,0.92,0.56,0.14,0.0,0.81,1.02,0.11,0.0,0.46,1.37
CAIRANI,CAIRANI,-17.28121,-70.36269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAJABAMBA,CAJABAMBA,-7.62166,-78.05131,0.06,0.0,0.08,0.11,-0.01,0.0,0.44,0.3,0.02,0.0,0.7,4.58,0.26,0.02,0.24,5.92,3.37,0.95,0.32,10.35
CAJAMARQUILLA,CAJAMARQUILLA,-9.63204,-77.74136,0.0,0.01,1.82,1.78,0.0,0.0,0.79,1.24,0.0,0.0,0.74,1.31,0.0,0.0,0.18,0.89,0.0,0.0,0.43,0.46
CAJATAMBO,CAJATAMBO,-10.47788,-76.98971,0.0,0.13,1.96,0.86,0.01,0.0,0.02,0.0,0.0,0.0,0.88,0.18,0.0,0.4,0.24,0.0,0.0,0.0,0.38,0.02
CALACOA,CALACOA,-16.73989,-70.68764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CALANA,CALANA,-17.97458,-70.19264,0.11,0.0,0.0,0.05,0.05,0.03,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CALIENTES,CALIENTES,-17.88402,-70.14248,0.11,0.0,0.0,0.05,0.05,0.03,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CALLANCAS,CALLANCAS,-7.76747,-78.49394,0.36,1.14,0.11,0.02,0.03,0.0,0.02,0.02,0.0,0.02,0.18,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.18,0.02
CAMANA,CAMANA,-16.61062,-72.68765,0.1,0.4,0.58,0.92,0.24,0.31,0.13,0.35,0.01,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAMAY,CAMAY,-10.91294,-77.6489,0.0,0.0,0.01,0.0,0.01,0.02,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAMPO DE MARTE,CAMPO DE MARTE,-12.07053,-77.04317,0.39,0.24,0.21,0.06,0.11,0.18,0.0,0.01,0.05,0.18,0.01,0.03,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0
CANCHAN,CANCHAN,-9.94889,-76.28806,0.01,0.08,0.13,0.7,0.86,0.67,1.07,1.08,0.68,0.14,0.19,1.45,2.17,0.15,0.63,0.81,2.08,1.21,1.11,1.33
CANDARAVE,CANDARAVE,-17.26775,-70.25536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CANTA,CANTA,-11.47121,-76.62569,0.0,0.0,0.01,0.02,-0.01,0.0,0.0,0.02,0.0,0.0,0.01,0.0,0.0,0.0,0.06,0.02,0.0,0.0,0.0,0.0
CAPACHICA,CAPACHICA,-15.61344,-69.84222,0.0,0.0,0.0,0.35,0.79,0.7,0.05,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
CARAMPOMA,CARAMPOMA,-11.65531,-76.51514,0.18,0.03,0.92,0.84,-0.01,0.0,0.3,0.52,0.0,0.0,0.19,0.02,0.0,0.0,0.6,0.06,0.0,0.0,0.53,0.09
CARANIA,CARANIA,-12.3444,-75.87215,0.03,0.0,1.18,0.32,0.0,0.0,0.02,0.0,0.0,0.0,0.01,0.2,0.0,0.0,1.16,4.73,0.02,0.12,0.81,3.45
CARAVELI,CARAVELI,-15.77568,-73.36259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CARPISH,CARPISH,-9.70567,-76.09425,0.0,0.01,0.59,0.45,0.48,2.34,0.6,0.26,0.79,0.61,2.04,0.6,0.69,0.26,1.62,5.52,0.93,0.17,0.9,1.53
CARUMAS,CARUMAS,-16.81145,-70.69543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CASAPALCA,CASAPALCA,-11.63804,-76.23332,0.03,0.0,0.63,0.9,0.0,0.0,0.27,0.24,0.0,0.0,0.11,0.21,0.0,0.0,1.48,2.37,0.0,0.02,1.97,2.76
CAYALTI,CAYALTI,-6.88079,-79.54701,0.01,0.01,0.0,-0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAYLLOMA,CAYLLOMA,-15.18361,-71.77019,0.0,0.0,0.05,0.14,0.01,0.0,0.23,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07,3.2
CAÑAVERAL,CAÑAVERAL,-3.9391,-80.65058,0.05,0.0,0.0,0.01,0.07,0.16,0.02,0.27,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.02,0.0,0.0,0.0
CCATCCA,CCATCCA,-13.60989,-71.56011,0.11,2.44,4.47,3.68,0.0,0.0,2.09,2.78,0.0,0.01,0.98,0.12,0.2,0.02,0.82,0.98,0.02,0.0,1.25,0.2
CELENDIN,CELENDIN,-6.85292,-78.14485,0.1,0.03,0.0,0.08,0.0,0.01,0.02,0.66,0.39,0.14,0.07,1.22,0.61,0.15,0.11,2.98,5.65,0.55,0.38,4.7
CERRO DE PASCO,CERRO DE PASCO,-10.69338,-76.26419,0.0,0.13,1.24,1.08,0.39,0.0,2.53,2.93,0.02,0.0,1.82,2.64,0.69,0.02,0.75,5.14,2.08,4.39,1.72,3.19
CHACCHAN,CHACCHAN,-9.53519,-77.77536,0.15,0.58,1.14,0.75,0.02,0.0,0.72,0.84,0.0,0.0,1.49,0.5,0.03,0.0,0.64,0.12,0.06,0.0,0.31,0.03
CHACHAPOYAS,CHACHAPOYAS,-6.2083,-77.86712,0.0,0.0,0.55,0.74,0.05,0.06,1.15,1.56,0.1,0.13,2.11,2.96,0.08,0.02,2.04,2.5,0.27,0.31,2.35,1.79
CHACHAS,CHACHAS,-15.50246,-72.26858,0.0,0.0,0.0,0.24,-0.01,0.0,0.0,0.02,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.03
CHACLLABAMBA,CHACLLABAMBA,-13.10855,-71.72,0.0,0.1,2.53,1.66,0.0,0.0,5.87,1.1,0.34,0.0,8.22,13.67,0.67,0.08,2.12,1.37,0.0,0.0,6.5,6.56
CHAGLLA,CHAGLLA,-9.85008,-75.90706,0.0,0.01,0.59,0.45,0.48,2.34,0.6,0.26,0.79,0.61,2.04,0.6,0.69,0.26,1.62,5.52,0.93,0.17,0.9,1.53
CHALACO,CHALACO,-5.03865,-79.82502,0.01,0.0,0.0,0.23,0.01,0.0,0.09,0.32,0.0,0.01,0.55,0.66,0.0,0.0,0.55,1.01,0.0,0.06,1.1,5.97
CHALLABAMBA,CHALLABAMBA,-13.21754,-71.64938,0.0,4.43,2.98,1.51,-0.01,0.0,2.62,3.14,0.0,0.2,1.3,2.49,0.53,0.03,1.6,4.0,0.08,0.0,1.45,3.16
CHALLACA,CHALLACA,-13.79047,-75.38212,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHALLACA PLU,CHALLACA PLU,-13.7896,-75.40029,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHANCAY BAÑOS,CHANCAY BAÑOS,-6.57583,-78.88111,0.0,0.0,0.01,0.01,0.0,0.0,0.95,3.52,0.0,0.04,0.5,6.45,0.75,0.05,1.24,8.71,0.75,0.05,1.39,2.52
CHAPARRA,CHAPARRA,-15.74765,-73.87089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHAVIN,CHAVIN,-9.58633,-77.17526,0.2,0.1,0.12,0.39,0.14,0.0,1.06,1.93,0.15,0.25,0.98,2.73,1.65,0.5,0.47,4.47,2.76,0.75,0.92,4.9
CHAZUTA,CHAZUTA,-6.57119,-76.1315,0.0,0.0,0.72,1.89,0.01,0.03,0.69,1.79,0.0,0.74,6.77,7.51,3.23,2.12,9.87,9.05,5.94,0.58,7.08,9.87
CHERREPE,CHERREPE,-7.11887,-79.56118,0.01,0.01,0.0,-0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHICHAS,CHICHAS,-15.54811,-72.90165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02
CHIGUATA,CHIGUATA,-16.40644,-71.40914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHILCAYOC,CHILCAYOC,-13.88298,-73.7268,0.17,0.09,0.78,0.9,0.18,0.14,1.24,0.4,0.0,0.0,0.03,0.26,0.0,0.0,0.2,0.03,0.35,0.23,0.24,1.86
CHILETE,CHILETE,-7.21968,-78.83799,0.0,0.0,0.0,0.03,0.0,0.0,0.85,0.28,0.0,0.0,1.08,1.33,0.0,0.0,0.6,0.61,0.0,0.0,1.27,0.14
CHIQUIAN,CHIQUIAN,-10.14763,-77.15949,0.27,0.0,1.02,3.51,0.0,0.0,1.14,1.75,0.0,0.0,2.09,1.65,0.0,0.12,1.71,1.36,0.0,0.0,0.72,1.02
CHIRINOS,CHIRINOS,-5.3085,-78.91426,0.0,0.07,0.23,1.14,0.03,1.52,3.57,1.12,0.32,0.89,1.24,1.79,4.78,1.43,1.05,4.46,1.07,1.62,1.36,4.96
CHIVAY,CHIVAY,-15.64163,-71.58502,0.0,0.0,0.05,0.38,0.01,0.0,0.0,0.14,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.02,0.0,0.0,1.19,0.18
CHOCO,CHOCO,-15.57707,-72.12963,0.0,0.0,0.0,0.24,-0.01,0.0,0.0,0.02,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.03
CHONTACHACA,CHONTACHACA,-13.02389,-71.46778,0.0,0.23,0.74,0.86,0.01,0.0,0.6,0.63,0.37,1.89,1.38,14.34,1.56,0.2,0.61,0.15,0.0,0.0,0.17,0.49
CHONTALI,CHONTALI,-5.64361,-79.08472,0.04,0.08,1.07,0.02,0.14,0.4,5.1,1.14,0.62,1.08,4.62,1.83,3.33,1.48,5.45,3.85,3.68,0.92,1.83,1.69
CHOSICA,CHOSICA,-11.92986,-76.68975,0.01,0.13,0.0,0.0,0.01,0.08,0.02,0.0,0.0,0.13,0.02,0.0,0.0,0.08,0.02,0.0,0.0,0.0,0.0,0.0
CHOTA,CHOTA,-6.54713,-78.64863,0.0,0.02,0.02,0.23,0.0,0.02,0.43,3.11,0.08,0.06,1.08,7.83,0.67,0.11,1.25,6.84,1.16,0.24,0.98,7.2
CHOTANO LAJAS,CHOTANO LAJAS,-6.56216,-78.73885,0.0,0.02,0.02,0.23,0.0,0.02,0.43,3.11,0.08,0.06,1.08,7.83,0.67,0.11,1.25,6.84,1.16,0.24,0.98,7.2
CHUGUR,CHUGUR,-6.66874,-78.73799,0.52,0.0,0.97,2.06,0.08,0.02,1.46,1.27,0.3,0.05,1.28,9.57,0.08,0.0,1.37,10.93,0.41,0.12,4.41,10.45
CHULUCANAS,CHULUCANAS,-5.10843,-80.16956,0.0,0.0,0.0,0.0,-0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.08
CHUQUIBAMBA,CHUQUIBAMBA,-15.84601,-72.63398,0.0,0.0,0.01,0.06,0.0,0.0,0.24,0.29,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02
CHUQUIBAMBILLA,CHUQUIBAMBILLA,-14.78791,-70.72849,0.07,0.0,0.18,0.68,0.89,0.26,0.29,0.38,0.0,0.0,0.02,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.46,1.36
COCHABAMBA,COCHABAMBA,-6.46009,-78.8886,0.0,0.0,0.01,0.01,0.0,0.0,0.95,3.52,0.0,0.04,0.5,6.45,0.75,0.05,1.24,8.71,0.75,0.05,1.39,2.52
COLCABAMBA,COLCABAMBA,-12.415,-74.68351,0.87,0.76,2.3,5.0,0.18,0.0,0.63,0.7,0.0,0.0,0.63,1.07,0.24,0.29,0.44,4.14,4.35,0.96,0.17,7.71
COLQUEPATA,COLQUEPATA,-13.36313,-71.67336,0.0,4.43,2.98,1.51,-0.01,0.0,2.62,3.14,0.0,0.2,1.3,2.49,0.53,0.03,1.6,4.0,0.08,0.0,1.45,3.16
COMAS,COMAS,-11.74794,-75.13011,0.69,2.33,2.4,5.95,1.26,0.0,1.61,0.8,0.22,0.02,1.44,0.6,0.41,0.44,1.88,12.22,4.59,1.86,5.28,7.06
CONTAMANA,CONTAMANA,-7.35256,-75.00638,0.0,0.0,0.16,0.02,0.01,0.0,0.39,1.28,0.0,4.93,18.78,5.02,10.42,11.46,3.62,1.11,2.53,4.91,4.14,3.11
CONTUMAZA,CONTUMAZA,-7.36521,-78.82273,0.0,0.0,0.0,0.03,0.0,0.0,0.85,0.28,0.0,0.0,1.08,1.33,0.0,0.0,0.6,0.61,0.0,0.0,1.27,0.14
COPARA,COPARA,-14.97501,-74.90749,0.03,0.04,0.02,-0.0,0.01,0.05,0.02,0.0,0.05,0.13,0.02,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0
CORACORA,CORACORA,-15.02861,-73.79611,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.05
CORDOVA,CORDOVA,-14.04061,-75.18698,0.0,0.0,0.14,0.05,0.0,0.0,0.03,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COSPAN,COSPAN,-7.44524,-78.54106,0.48,0.11,0.59,2.23,0.47,0.0,0.9,1.82,0.05,0.14,1.13,2.98,2.62,0.0,0.72,2.17,1.89,0.72,1.56,2.82
COTAHUASI,COTAHUASI,-15.21111,-72.89325,0.0,0.0,0.04,0.01,0.0,0.0,0.04,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.69
CRUCERO,CRUCERO,-14.3626,-70.0238,0.09,0.11,2.51,2.03,0.01,0.0,1.63,2.84,0.11,0.11,0.12,0.14,0.18,0.02,0.41,0.21,0.0,0.02,0.78,1.08
CRUCERO ALTO,CRUCERO ALTO,-15.781,-70.92793,0.0,0.0,0.0,0.01,0.02,0.01,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,0.96
CUEVA BLANCA,CUEVA BLANCA,-6.1313,-79.4045,0.6,0.61,0.27,1.13,0.02,0.0,0.09,0.1,0.16,0.01,0.1,0.95,0.93,1.25,0.09,1.94,0.41,2.11,0.37,1.39
CURAHUASI,CURAHUASI,-13.55253,-72.73487,0.03,0.13,0.95,1.37,1.19,0.13,0.66,0.43,0.0,0.0,0.14,0.12,0.0,0.15,0.41,0.37,0.0,0.0,0.43,1.34
CURPAHUASI,CURPAHUASI,-14.06284,-72.6669,0.02,0.17,0.7,2.75,0.36,0.04,0.55,0.14,0.0,0.0,0.34,0.23,0.0,0.0,0.27,0.63,0.0,0.0,1.69,0.31
CUSICANCHA,CUSICANCHA,-13.48732,-75.305,0.0,0.0,0.07,0.13,-0.01,0.0,0.0,0.02,0.0,0.0,0.01,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.05,0.0
CUTERVO,CUTERVO,-6.37964,-78.80512,0.0,0.02,0.02,0.23,0.0,0.02,0.43,3.11,0.08,0.06,1.08,7.83,0.67,0.11,1.25,6.84,1.16,0.24,0.98,7.2
CUYO CUYO,CUYO CUYO,-14.47218,-69.55004,0.04,0.0,1.71,4.21,0.02,0.0,3.02,3.49,0.33,0.09,0.98,1.53,0.52,0.0,0.35,0.41,0.0,0.0,1.46,0.64
CUÑUMBUQUE,CUÑUMBUQUE,-6.50825,-76.48075,0.0,0.0,0.61,0.16,0.0,0.0,0.76,3.23,0.0,4.81,1.52,3.89,4.2,3.4,2.9,1.34,4.2,0.95,0.21,1.21
DESAGUADERO,DESAGUADERO,-16.57994,-69.03681,0.01,0.0,0.0,0.03,0.02,0.13,0.11,0.16,0.01,0.03,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DOS DE MAYO,DOS DE MAYO,-9.70043,-76.77374,0.1,0.19,0.5,0.31,0.11,0.71,0.46,0.62,0.37,0.7,0.72,8.36,16.28,0.72,0.27,3.6,1.63,0.58,0.96,6.07
EL ALTO,EL ALTO,-4.27865,-81.21815,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0
EL ESTRECHO,EL ESTRECHO,-2.59665,-72.66434,0.09,11.29,1.02,5.26,0.0,0.0,1.17,3.56,0.0,0.05,1.4,1.54,10.8,4.18,3.63,6.2,0.12,0.02,2.15,4.23
EL LIMON,EL LIMON,-5.91778,-79.31722,0.0,0.02,0.19,0.16,-0.01,0.05,1.63,0.72,0.18,0.25,2.02,1.21,1.46,0.14,1.16,0.9,0.79,0.09,0.5,1.3
EL PALTO,EL PALTO,-6.00039,-78.47444,1.18,0.7,1.42,1.95,1.51,1.13,2.81,1.63,1.97,1.95,4.41,4.96,6.06,1.17,2.08,9.77,4.71,1.53,4.67,13.15
