113247,ASHANAKU,-13.58048,-71.58878,0.12,0.35,0.01,0.0,0.86,1.5,0.0,0.02,0.72,0.27,0.21,0.09,1.43,0.23,0.02,0.0,0.55,1.11,0.05,1.66
4729867C,QORIHUAYRACHINA,-13.22419,-72.43383,0.01,0.02,0.06,0.22,0.77,0.74,0.09,0.0,0.82,0.69,0.29,0.18,1.63,2.14,1.01,0.09,1.14,0.31,1.02,0.03
472935F2,INTIHUATANA H,-13.18517,-72.52319,0.01,0.02,0.06,0.22,0.77,0.74,0.09,0.0,0.82,0.69,0.29,0.18,1.63,2.14,1.01,0.09,1.14,0.31,1.02,0.03
472897F0,MACHUPICCHU,-13.16655,-72.54585,0.01,0.02,0.06,0.22,0.77,0.74,0.09,0.0,0.82,0.69,0.29,0.18,1.63,2.14,1.01,0.09,1.14,0.31,1.02,0.03
472852EE,INTIHUATANA M,-13.17418,-72.56036,0.01,0.02,0.06,0.22,0.77,0.74,0.09,0.0,0.82,0.69,0.29,0.18,1.63,2.14,1.01,0.09,1.14,0.31,1.02,0.03
4727C11E,HUAYLLABAMBA,-13.26581,-72.44881,0.01,0.02,0.06,0.22,0.77,0.74,0.09,0.0,0.82,0.69,0.29,0.18,1.63,2.14,1.01,0.09,1.14,0.31,1.02,0.03
4729950A,PACAYMAYO,-13.23419,-72.49841,0.01,0.02,0.06,0.22,0.77,0.74,0.09,0.0,0.82,0.69,0.29,0.18,1.63,2.14,1.01,0.09,1.14,0.31,1.02,0.03
472A9204,CHILCA,-13.2235,-72.34056,0.02,0.06,0.01,1.09,1.19,0.18,0.0,0.0,2.21,1.69,0.02,0.03,1.75,1.75,0.05,0.0,1.45,0.35,0.32,0.2
4720CDF8,COCHAMARCA,-12.99,-75.51019,0.32,0.58,0.0,-0.0,1.14,1.17,0.0,0.0,0.69,0.06,0.31,0.24,1.79,3.48,4.2,0.66,1.17,9.2,6.74,0.43
47292684,HUACHOS,-13.21667,-75.53333,0.0,0.0,0.0,-0.0,0.47,0.0,0.0,0.0,0.02,0.0,0.0,0.18,0.78,0.06,6.99,4.7,3.11,4.17,2.88,2.11
47284198,CHALLACA,-13.7898,-75.417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,6.33,0.06,0.24,0.0,0.53
4728F216,CORDOVA,-14.03333,-75.16667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.84,12.18,3.25,1.86,0.03,0.76
4728C78C,CUSICANCHA,-13.48333,-75.3,0.1,0.02,0.0,0.0,1.2,0.02,0.0,0.0,0.09,0.0,0.0,0.05,0.84,0.08,4.17,1.31,3.08,5.04,9.19,9.32
472811E4,CHALLACA M,-13.7905,-75.3821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,6.33,0.06,0.24,0.0,0.53
4729131E,SANTIAGO DE CHOCORVOS,-13.83333,-75.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.15,0.0,1.66,5.97,4.32,4.21,0.69,0.93
112269,COCHABAMBA GRANDE,-12.19238,-74.51493,2.72,3.22,0.06,0.75,6.44,5.94,1.74,7.61,4.78,5.33,1.34,2.7,3.13,3.37,1.27,2.33,3.28,2.33,1.05,0.58
472D0552,CHINCHAVITO,-9.515,-75.9425,0.07,1.85,6.0,10.6,4.04,0.59,1.11,0.02,0.24,2.84,12.91,9.74,8.41,0.31,1.14,1.51,5.46,1.27,3.28,2.12
472B730C,PUENTE TARUCA,-9.85056,-76.1519,1.34,2.65,0.68,0.14,1.53,0.11,3.78,2.94,3.45,2.23,0.11,0.23,2.64,0.37,0.18,0.11,3.86,0.67,0.12,0.0
110146,QUISCA,-10.08922,-76.21556,0.18,0.37,0.1,1.06,0.79,0.03,0.61,3.34,0.89,0.78,0.17,0.7,0.52,0.31,0.03,0.11,0.12,0.37,0.15,0.41
4720EB14,SAN MARTIN,-9.40385,-76.76482,0.68,0.11,0.0,0.01,0.11,1.04,0.89,0.03,1.51,0.37,0.02,0.08,0.14,0.05,0.2,0.61,1.1,0.14,0.12,0.03
47E845FC,CACHICOTO,-9.21931,-76.21294,0.09,1.17,9.14,3.2,5.94,0.47,2.87,0.11,0.84,1.13,3.85,4.36,4.67,0.18,0.89,1.1,2.5,0.46,1.02,0.0
472DA5AA,PUENTE BELLA,-9.32411,-76.02935,0.01,1.16,3.82,24.71,8.59,0.56,1.37,0.06,0.02,6.59,4.15,3.49,3.86,0.21,2.08,1.39,3.19,0.34,0.78,0.0
47270400,TINGO MARIA,-9.29601,-76.00207,0.01,1.16,3.82,24.71,8.59,0.56,1.37,0.06,0.02,6.59,4.15,3.49,3.86,0.21,2.08,1.39,3.19,0.34,0.78,0.0
472D1624,PUENTE PEREZ,-9.34694,-75.9825,0.01,1.16,3.82,24.71,8.59,0.56,1.37,0.06,0.02,6.59,4.15,3.49,3.86,0.21,2.08,1.39,3.19,0.34,0.78,0.0
4727A4F8,PUERTO INCA,-9.3851,-74.96376,2.05,0.24,8.95,12.37,0.98,0.57,0.12,0.02,0.23,0.61,4.9,2.91,2.17,1.53,0.53,1.13,1.69,0.43,0.02,0.0
110140,JESUS DE LAURICOCHA,-10.07819,-76.63119,1.91,1.59,0.73,0.08,2.4,6.74,6.9,0.26,0.89,6.39,0.98,0.87,3.1,4.46,1.88,0.32,1.33,5.94,1.19,0.35
109094,PUCA PUCA,-9.87895,-76.5909,1.17,0.85,0.55,0.05,1.22,0.9,1.72,0.7,2.2,4.44,0.85,0.08,1.27,2.12,1.11,0.23,1.71,2.75,1.33,0.37
213507,RAMADILLAS,-13.80857,-75.50129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,6.33,0.06,0.24,0.0,0.53
213506,LOS MOLINOS,-13.9102,-75.66696,0.0,0.0,0.0,0.0,0.01,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0
213503,HUAMANI EL TAMBO,-13.84386,-75.58944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,6.33,0.06,0.24,0.0,0.53
472A446C,BETA SANTIAGO,-14.23739,-75.67022,0.0,0.0,0.0,0.01,0.02,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.0
4728A26A,CONTA M,-13.43936,-75.97517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.2,0.0,0.0,0.0
4728B11C,FONAGRO,-13.45944,-76.15167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.08
4728E160,SAN PEDRO DE HUACARPANA,-13.04889,-75.64806,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.14,0.0,0.2,0.34,0.24,0.02,5.05,2.64,1.27,1.89,1.45,2.76
114139,COPARA,-14.975,-74.89056,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.09,0.0,0.0,0.0
114136,PALPA,-14.54935,-75.18921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.24,0.09,0.0,0.0,0.0
47E3834A,IMATA,-15.84266,-71.09062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.43,4.46,0.96,0.18,0.02,3.23,1.28,0.15
47E373CE,PILLONES,-15.97861,-71.21333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,1.17,3.05,0.5,0.03,2.33,5.29,3.77
472ED434,SUMBAY,-15.81667,-71.11667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.43,4.46,0.96,0.18,0.02,3.23,1.28,0.15
47265686,SIBAYO,-15.49422,-71.4638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.35,0.0,0.02,0.63,10.22,2.66,1.51,0.06,3.04,2.81,0.06
47E8A60E,COTACOTA,-15.21331,-71.38955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.66,0.02,0.03,1.92,6.77,2.88,0.84,0.32,3.22,2.46,0.06
114119,VISCA VISCA,-14.7228,-71.9787,0.23,0.29,0.0,0.0,0.0,0.03,0.05,0.0,0.76,3.54,0.08,0.18,0.95,3.85,3.85,0.64,1.04,2.4,1.1,0.32
115150,COROPUNA,-15.53597,-72.61056,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.93,1.02,0.0,0.05,2.46,3.71,1.86,0.84,1.19,5.37,6.88,12.01
115151,CUYAU,-15.21794,-72.93564,0.01,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,1.19,5.2,6.61,2.58,2.91,13.28,12.34,21.88
47280292,COTAHUASI,-15.21134,-72.89331,0.01,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,1.19,5.2,6.61,2.58,2.91,13.28,12.34,21.88
4729D600,PAMPA CANGALLO,-13.56184,-74.19889,0.16,0.05,0.0,0.0,0.82,4.98,0.02,0.0,0.41,7.71,0.67,0.32,0.92,6.04,4.29,0.72,2.44,3.85,0.9,0.18
113248,SANTA CRUZ DE HOSPICIO,-13.4383,-74.7993,0.19,0.01,0.0,0.0,1.25,0.4,0.0,0.0,1.22,3.72,0.53,1.28,2.18,6.0,5.42,0.43,0.61,8.44,1.3,0.11
47290068,HUAC-HUAS,-14.12861,-74.94583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,4.36,1.94,1.62,0.0,0.0
114122,CCONTACC,-14.5423,-74.2642,0.04,0.02,0.0,0.0,0.01,0.24,0.0,0.0,0.47,0.11,0.0,2.46,1.4,3.66,4.3,3.1,2.06,9.45,6.79,15.61
114127,PAMPA GALERAS,-14.66917,-74.40361,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,1.42,1.22,0.02,1.74,8.59,4.7,3.34,0.0,0.0
114121,HURAY HUMA,-14.564,-73.5558,0.24,0.07,0.0,0.0,0.03,0.37,0.0,0.0,0.44,4.41,0.11,0.43,1.88,7.55,4.71,1.89,0.92,4.87,4.43,2.32
115155,PAUZA,-15.275,-73.34083,0.01,-0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.31,4.88,7.84,4.27,7.74,10.53,14.37,18.65
4725B27A,PAUCARAY,-14.04361,-73.63833,0.02,0.01,0.0,-0.0,0.53,0.28,0.61,0.02,0.08,1.51,0.73,0.24,1.16,5.23,4.06,2.62,2.17,2.78,2.62,0.98
472645F0,UNC CAJAMARCA,-7.16747,-78.49307,0.06,0.31,0.0,0.0,0.5,2.09,0.63,0.03,1.72,1.28,0.89,0.92,0.69,6.68,0.12,0.02,1.45,3.88,0.31,0.02
4729F0EC,CAJABAMBA,-7.62167,-78.05111,0.02,0.03,0.11,0.22,0.32,7.11,3.08,1.71,1.72,2.98,1.8,1.02,0.63,1.08,0.76,1.66,0.84,0.09,0.02,0.0
472A32FC,CRISNEJAS,-7.4639,-78.1131,0.02,0.03,0.11,0.22,0.32,7.11,3.08,1.71,1.72,2.98,1.8,1.02,0.63,1.08,0.76,1.66,0.84,0.09,0.02,0.0
4726631C,CELENDIN,-6.85303,-78.14487,0.02,0.16,0.04,0.05,0.18,1.1,4.99,2.24,3.3,7.52,2.82,0.75,0.37,1.14,1.21,0.08,0.26,0.58,0.12,0.05
472501F4,BALSAS,-6.84461,-78.03025,0.19,0.25,0.06,0.34,0.74,2.2,10.31,7.58,4.75,6.65,4.75,1.37,0.69,1.16,1.71,0.32,0.26,0.5,0.14,1.28
4726C3E4,CHOTA,-6.55405,-78.67588,0.39,1.53,0.3,0.18,1.3,14.27,1.74,0.21,1.53,6.77,0.58,0.43,0.6,2.69,0.99,0.11,1.39,0.61,0.96,0.44
47E94706,HUAMBOS,-6.45364,-78.96319,0.65,4.04,0.04,0.17,2.34,7.64,1.66,0.9,2.24,6.48,0.14,0.21,0.73,2.03,0.4,0.5,1.3,3.04,0.5,0.15
47E1D6C2,PUENTE SAN CARLOS,-6.61515,-79.27136,0.0,0.07,0.0,0.0,0.11,0.99,0.0,0.0,0.34,1.17,0.0,0.0,0.21,1.22,0.0,0.0,0.24,0.31,0.03,0.0
472C92CA,CASCABAMBA,-7.38407,-78.72682,0.04,0.12,0.0,0.0,0.82,1.21,0.72,1.31,2.52,6.65,4.5,0.15,0.89,3.08,4.85,0.23,0.67,1.94,0.84,0.0
4727470A,PUENTE CHILETE,-7.21968,-78.83798,0.19,1.93,0.0,0.0,0.85,1.02,0.38,0.05,1.43,0.78,0.06,0.0,0.73,0.98,1.53,1.36,1.53,1.74,0.31,0.0
472C81BC,GUZMANGO,-7.38133,-78.9033,0.0,0.0,0.0,0.0,0.01,0.02,0.0,0.0,0.18,0.66,0.03,0.02,0.49,0.29,0.08,0.2,0.21,0.21,0.0,0.0
109091,SAUCEPAMPA,-9.0309,-77.7763,0.0,0.1,0.1,0.08,0.43,1.83,0.21,0.02,0.85,1.53,0.73,0.11,0.69,4.76,0.29,0.09,0.31,3.33,3.74,0.44
472182DA,PUENTE CAHUA,-10.60597,-77.34388,0.0,0.0,0.0,0.0,0.01,-0.01,0.0,0.0,0.0,0.08,0.21,0.15,0.37,3.91,3.43,0.72,0.79,2.2,2.62,0.18
47259496,RECUAY,-9.72919,-77.45365,0.0,0.12,0.0,0.0,0.49,0.41,0.02,0.0,0.53,1.65,0.09,0.05,0.37,1.65,0.5,0.18,0.47,3.31,0.9,0.03
47E89394,PACHACOTO,-9.85243,-77.40607,0.0,0.12,0.0,0.0,0.49,0.41,0.02,0.0,0.53,1.65,0.09,0.05,0.37,1.65,0.5,0.18,0.47,3.31,0.9,0.03
110138,SHAQUEK,-10.07116,-77.52504,0.05,0.04,0.0,0.0,0.11,0.26,0.0,0.0,0.32,0.5,0.9,0.0,0.79,2.85,0.26,0.03,1.65,2.96,0.64,0.02
472B55E0,PUENTE SALINAS AMOJAO,-5.45096,-78.4894,0.74,0.89,0.68,0.98,1.05,2.19,0.38,0.06,0.75,1.75,0.5,0.35,0.32,1.01,0.2,0.47,0.27,0.49,0.64,0.14
472C57D4,BAGUA,-5.66145,-78.53403,0.05,0.89,0.56,1.74,2.01,3.1,2.04,0.64,1.94,3.63,3.45,1.63,0.9,3.56,4.65,0.78,0.41,3.89,2.88,0.23
472B607A,CORRAL QUEMADO,-5.75461,-78.69208,0.04,-0.0,0.3,2.62,0.66,1.71,3.63,1.89,0.67,0.43,1.82,2.78,1.6,0.06,0.52,0.75,0.41,0.46,1.57,0.66
472B2370,MAGUNCHAL,-5.88987,-78.18876,0.51,0.06,0.51,0.36,3.24,2.5,0.99,0.03,0.53,1.21,0.17,0.14,0.93,0.34,0.08,0.11,0.82,0.46,0.35,0.0
220907,NARANJITO,-5.81968,-78.27598,0.34,0.17,0.25,0.25,0.96,0.37,1.21,1.3,0.46,0.76,0.0,0.2,0.58,0.29,0.02,0.03,0.99,0.93,0.02,0.0
109096,BUENA VISTA,-9.43372,-78.20828,0.02,-0.0,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4725A10C,CHAVIN,-9.58598,-77.17529,0.02,0.21,0.17,0.05,1.05,6.29,4.73,2.84,1.43,4.03,1.45,0.2,1.39,5.08,3.07,0.79,1.27,3.05,2.73,0.32
211408,CONDORCERRO,-8.65793,-78.26172,0.01,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0
211601,SAN JACINTO,-9.141,-78.2023,0.09,0.0,0.02,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113253,CURAHUASI,-13.5526,-72.7349,0.08,0.0,0.0,0.0,0.3,0.14,0.0,0.0,0.44,1.19,1.02,2.26,2.62,1.56,3.33,0.5,0.69,2.85,4.33,1.86
47263360,GRANJA SAN ANTONIO,-13.60492,-72.85693,0.08,0.0,0.0,0.0,0.3,0.14,0.0,0.0,0.44,1.19,1.02,2.26,2.62,1.56,3.33,0.5,0.69,2.85,4.33,1.86
472B16EA,HUACULLO,-14.65289,-72.57275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,1.72,0.2,0.02,0.99,4.53,0.85,0.09,0.92,3.17,0.55,1.05
472A1410,CASACCANCHA,-13.98923,-72.29832,0.14,0.01,0.0,0.0,2.17,0.34,0.0,0.0,0.32,2.84,0.85,0.18,1.51,2.72,0.56,0.11,2.73,1.43,0.11,0.15
250900,PUENTE PAMPAS GORE APU,-13.43493,-73.82737,0.11,0.04,0.0,-0.0,0.14,2.01,0.0,0.0,0.37,2.01,6.68,0.78,1.16,2.7,3.89,1.72,2.3,0.43,0.43,0.08
113246,TANCAYLLO,-13.63523,-73.69004,0.03,0.01,0.0,0.0,0.07,1.31,0.0,0.02,1.97,8.03,1.83,0.24,5.14,8.06,8.96,2.87,1.53,0.82,0.72,0.34
116085,AREQUIPA UV,-16.4042,-71.55155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.08,0.0,0.43,2.24,4.64
116065,LA PAMPILLA,-16.41384,-71.53452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.08,0.0,0.43,2.24,4.64
116083,CAYMA,-16.31689,-71.57919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.31,0.31,1.53,1.3,4.38,7.1
472147C4,CHARCANI,-16.31086,-71.49511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.31,0.31,1.53,1.3,4.38,7.1
116077,CHIGUATA,-16.40645,-71.40914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.08,0.0,0.43,2.24,4.64
116079,HUASACACHE,-16.45774,-71.56635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.08,0.0,0.43,2.24,4.64
472EE1AE,TINGO GRANDE,-16.45992,-71.57431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.08,0.0,0.43,2.24,4.64
116082,SAN FRANCISCO,-16.38519,-71.49044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.08,0.0,0.43,2.24,4.64
116078,TUCTUMPAYA,-16.48827,-71.33463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,1.31,0.85,4.47,3.17,7.4
47E3B6D0,SAN JOSE DE UZUNA,-16.58103,-71.32836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,1.31,0.85,4.47,3.17,7.4
116086,LAS SALINAS,-16.32064,-71.15212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.14,1.53,1.46,0.37,2.81,5.54,3.54
4722E032,PUENTE DEL DIABLO,-16.42665,-71.67507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.78,0.0,0.24,2.12,0.55
